,date,open,high,low,close,adj close,volume
843,2023-07-30,7.85,7.85,7.45,7.56,7.56,191427934
844,2023-07-29,7.8,7.87,7.74,7.85,7.85,139851311
845,2023-07-28,7.99,8.06,7.8,7.8,7.8,202440235
846,2023-07-27,7.75,8.08,7.71,7.99,7.99,358551805
847,2023-07-26,7.4,7.82,7.31,7.75,7.75,344200685
848,2023-07-25,7.59,7.63,7.38,7.4,7.4,211171478
849,2023-07-24,7.9,7.9,7.53,7.59,7.59,318734106
850,2023-07-23,7.87,8.06,7.85,7.9,7.9,226085148
851,2023-07-22,8.14,8.25,7.84,7.87,7.87,393677563
852,2023-07-21,8.34,8.38,8.08,8.14,8.14,590804403
853,2023-07-20,6.92,8.34,6.8,8.34,8.34,1340159906
854,2023-07-19,6.92,7.03,6.8,6.92,6.92,244366331
855,2023-07-18,7.19,7.29,6.86,6.92,6.92,415484020
856,2023-07-17,6.62,7.23,6.53,7.19,7.19,426365381
857,2023-07-16,6.92,6.92,6.61,6.62,6.62,165245026
858,2023-07-15,6.95,7.01,6.85,6.92,6.92,160863023
859,2023-07-14,7.09,7.31,6.74,6.94,6.94,397701801
860,2023-07-13,6.25,7.09,6.23,7.09,7.09,348983524
861,2023-07-12,6.2,6.33,6.2,6.25,6.25,127951075
862,2023-07-11,6.17,6.23,6.14,6.2,6.2,87991356
863,2023-07-10,6.15,6.28,6.05,6.17,6.17,141129350
864,2023-07-09,6.19,6.23,6.14,6.15,6.15,91096690
865,2023-07-08,6.15,6.21,6.11,6.19,6.19,100745387
866,2023-07-07,6.09,6.21,6.05,6.15,6.15,135071054
867,2023-07-06,6.3,6.5,6.09,6.09,6.09,202108838
868,2023-07-05,6.53,6.56,6.24,6.3,6.3,188222944
869,2023-07-04,6.62,6.62,6.43,6.53,6.53,166595461
870,2023-07-03,6.53,6.68,6.49,6.62,6.62,203177968
871,2023-07-02,6.5,6.54,6.38,6.53,6.53,237259540
872,2023-07-01,6.31,6.51,6.16,6.5,6.5,256361613
873,2023-06-30,5.9,6.42,5.87,6.31,6.31,393934018
874,2023-06-29,5.82,6.14,5.8,5.9,5.9,196418758
875,2023-06-28,6.2,6.2,5.79,5.82,5.82,198238757
876,2023-06-27,6.07,6.24,6.06,6.2,6.2,172477998
877,2023-06-26,6.15,6.24,6.04,6.07,6.07,188779622
878,2023-06-25,6.14,6.35,6.1,6.15,6.15,171279411
879,2023-06-24,6.06,6.16,5.98,6.14,6.14,158040287
880,2023-06-23,5.57,6.13,5.56,6.06,6.06,267367868
881,2023-06-22,5.56,5.79,5.54,5.57,5.57,208397242
882,2023-06-21,5.26,5.58,5.25,5.56,5.56,205902871
883,2023-06-20,5.12,5.27,5.01,5.26,5.26,156987980
884,2023-06-19,5.16,5.17,5.02,5.12,5.12,126273788
885,2023-06-18,5.28,5.29,5.16,5.16,5.16,102460234
886,2023-06-17,5.32,5.38,5.25,5.28,5.28,99730831
887,2023-06-16,5.31,5.38,5.18,5.32,5.32,115615767
888,2023-06-15,5.24,5.4,5.18,5.31,5.31,149056861
889,2023-06-14,5.29,5.49,5.17,5.24,5.24,185859006
890,2023-06-13,5.16,5.38,5.12,5.29,5.29,137509652
891,2023-06-12,5.17,5.19,5.05,5.16,5.16,138650535
892,2023-06-11,5.24,5.25,5.12,5.17,5.17,135111698
893,2023-06-10,5.99,6.0,4.98,5.24,5.24,526078781
894,2023-06-09,6.0,6.07,5.94,5.99,5.99,92158776
895,2023-06-08,5.91,6.03,5.9,6.0,6.0,99184600
896,2023-06-07,6.26,6.26,5.86,5.91,5.91,160767208
897,2023-06-06,6.07,6.3,6.02,6.26,6.26,185444688
898,2023-06-05,6.46,6.48,6.02,6.07,6.07,208202410
899,2023-06-04,6.42,6.53,6.4,6.46,6.46,85885836
900,2023-06-03,6.46,6.46,6.38,6.42,6.42,73090216
901,2023-06-02,6.35,6.48,6.33,6.46,6.46,113702809
902,2023-06-01,6.48,6.51,6.34,6.35,6.35,119523184
903,2023-05-31,6.61,6.63,6.43,6.48,6.48,126487861
904,2023-05-30,6.64,6.66,6.55,6.61,6.61,125036323
905,2023-05-29,6.64,6.66,6.55,6.64,6.64,124828903
906,2023-05-28,6.44,6.65,6.43,6.64,6.64,119525335
907,2023-05-27,6.35,6.44,6.35,6.44,6.44,78479262
908,2023-05-26,6.28,6.38,6.25,6.35,6.35,103191434
909,2023-05-25,6.33,6.34,6.21,6.28,6.28,110856339
910,2023-05-24,6.51,6.51,6.24,6.33,6.33,145479790
911,2023-05-23,6.53,6.63,6.49,6.51,6.51,106788577
912,2023-05-22,6.43,6.58,6.37,6.53,6.53,139651618
913,2023-05-21,6.51,6.54,6.38,6.43,6.43,90814391
914,2023-05-20,6.51,6.54,6.48,6.51,6.51,69018310
915,2023-05-19,6.54,6.55,6.48,6.51,6.51,102133168
916,2023-05-18,6.75,6.76,6.46,6.53,6.53,140449712
917,2023-05-17,6.66,6.8,6.56,6.75,6.75,168939576
918,2023-05-16,6.64,6.71,6.57,6.66,6.66,137961090
919,2023-05-15,6.54,6.7,6.48,6.64,6.64,138944472
920,2023-05-14,6.5,6.61,6.46,6.54,6.54,89462586
921,2023-05-13,6.62,6.62,6.5,6.5,6.5,107475509
922,2023-05-12,6.37,6.63,6.25,6.62,6.62,174685170
923,2023-05-11,6.6,6.6,6.27,6.37,6.37,187932434
924,2023-05-10,6.52,6.69,6.38,6.6,6.6,204285549
925,2023-05-09,6.59,6.63,6.48,6.52,6.52,135768009
926,2023-05-08,6.91,6.92,6.47,6.59,6.59,254538831
927,2023-05-07,6.94,6.99,6.9,6.91,6.91,116709453
928,2023-05-06,7.24,7.27,6.91,6.94,6.94,162574254
929,2023-05-05,7.0,7.28,6.98,7.24,7.24,190358641
930,2023-05-04,7.12,7.15,6.97,7.0,7.0,130913715
931,2023-05-03,6.99,7.14,6.84,7.12,7.12,195763187
932,2023-05-02,6.9,7.0,6.82,6.99,6.99,147462616
933,2023-05-01,7.05,7.08,6.82,6.9,6.9,202483666
934,2023-04-30,7.19,7.3,7.05,7.05,7.05,171483704
935,2023-04-29,7.05,7.21,7.01,7.19,7.19,155603225
936,2023-04-28,7.17,7.18,6.99,7.05,7.05,236637129
937,2023-04-27,7.0,7.22,7.0,7.17,7.17,773383672
938,2023-04-26,7.27,7.5,6.81,7.0,7.0,358341934
939,2023-04-25,7.08,7.29,6.97,7.27,7.27,197437029
940,2023-04-24,7.08,7.25,7.04,7.08,7.08,222800034
941,2023-04-23,7.18,7.18,6.92,7.08,7.08,208419900
942,2023-04-22,7.12,7.22,7.09,7.18,7.18,179657711
943,2023-04-21,7.52,7.58,7.04,7.12,7.12,340540634
944,2023-04-20,7.77,7.95,7.49,7.52,7.52,392775059
945,2023-04-19,8.58,8.58,7.72,7.77,7.77,543475883
946,2023-04-18,8.17,8.73,8.06,8.58,8.58,512634725
947,2023-04-17,8.14,8.27,7.92,8.16,8.16,460381261
948,2023-04-16,8.01,8.16,7.93,8.14,8.14,284062027
949,2023-04-15,7.75,8.05,7.64,8.01,8.01,303168438
950,2023-04-14,7.47,7.88,7.47,7.75,7.75,416438491
951,2023-04-13,7.23,7.52,7.19,7.46,7.46,227523492
952,2023-04-12,7.31,7.36,7.13,7.25,7.25,195602304
953,2023-04-11,7.35,7.44,7.3,7.31,7.31,188835268
954,2023-04-10,7.21,7.36,7.15,7.34,7.34,169897201
955,2023-04-09,7.14,7.25,7.08,7.21,7.21,114928203
956,2023-04-08,7.28,7.29,7.1,7.14,7.14,114126743
957,2023-04-07,7.2,7.29,7.12,7.28,7.28,134349449
958,2023-04-06,7.33,7.33,7.14,7.2,7.2,194248285
959,2023-04-05,7.38,7.6,7.26,7.33,7.33,290799350
960,2023-04-04,7.24,7.47,7.22,7.38,7.38,248607211
961,2023-04-03,7.26,7.43,7.07,7.24,7.24,295585843
962,2023-04-02,7.55,7.55,7.22,7.26,7.26,188792643
963,2023-04-01,7.6,7.63,7.46,7.47,7.47,183579045
964,2023-03-31,7.23,7.66,7.23,7.59,7.59,340384822
965,2023-03-30,7.38,7.53,7.17,7.23,7.23,279488316
966,2023-03-29,6.95,7.46,6.94,7.38,7.38,297994491
967,2023-03-28,6.87,7.02,6.77,6.96,6.96,211056975
968,2023-03-27,7.26,7.27,6.8,6.87,6.87,230593321
969,2023-03-26,7.09,7.28,7.07,7.26,7.26,165218457
970,2023-03-25,7.21,7.25,6.99,7.08,7.08,193197164
971,2023-03-24,7.62,7.65,7.15,7.21,7.21,295497990
972,2023-03-23,7.18,7.63,7.12,7.62,7.62,329204523
973,2023-03-22,7.41,7.7,7.07,7.18,7.18,586895392
974,2023-03-21,7.06,7.43,6.9,7.41,7.41,366308905
975,2023-03-20,7.1,7.41,6.99,7.06,7.06,489903739
976,2023-03-19,6.93,7.29,6.93,7.1,7.1,249180738
977,2023-03-18,7.23,7.3,6.92,6.93,6.93,314031396
978,2023-03-17,6.67,7.26,6.63,7.23,7.23,375125654
979,2023-03-16,6.55,6.69,6.5,6.67,6.67,226614246
980,2023-03-15,6.98,7.12,6.44,6.55,6.55,395492432
981,2023-03-14,6.78,7.2,6.66,6.98,6.98,465219170
982,2023-03-13,6.59,6.9,6.43,6.78,6.78,398871384
983,2023-03-12,6.21,6.59,6.13,6.59,6.59,266096727
984,2023-03-11,6.22,6.39,6.0,6.21,6.21,335637067
985,2023-03-10,6.16,6.26,5.95,6.23,6.23,336133866
986,2023-03-09,6.58,6.68,6.06,6.16,6.16,314151909
987,2023-03-08,6.87,6.92,6.55,6.58,6.58,302742595
988,2023-03-07,6.86,6.97,6.7,6.87,6.87,256141888
989,2023-03-06,6.94,6.97,6.84,6.86,6.86,222624936
990,2023-03-05,6.85,7.0,6.82,6.94,6.94,191609356
991,2023-03-04,6.95,7.0,6.74,6.85,6.85,216105874
992,2023-03-03,7.27,7.27,6.75,6.95,6.95,346250431
993,2023-03-02,7.53,7.56,7.19,7.27,7.27,268246764
994,2023-03-01,7.19,7.53,7.17,7.53,7.53,297633777
995,2023-02-28,7.28,7.41,7.14,7.19,7.19,304916168
996,2023-02-27,7.49,7.5,7.17,7.28,7.28,298939373
997,2023-02-26,7.38,7.53,7.32,7.49,7.49,235447983
998,2023-02-25,7.46,7.47,7.21,7.38,7.38,311632712
999,2023-02-24,7.94,8.11,7.33,7.46,7.46,526136614
1000,2023-02-23,7.71,8.16,7.68,7.94,7.94,637551320
1001,2023-02-22,7.64,7.71,7.33,7.71,7.71,453992830
1002,2023-02-21,8.01,8.06,7.55,7.64,7.64,407354867
1003,2023-02-20,8.0,8.34,7.81,8.01,8.01,541991760
1004,2023-02-19,8.01,8.24,7.86,8.0,8.0,595712725
1005,2023-02-18,7.67,8.22,7.53,8.01,8.01,844845498
1006,2023-02-17,7.03,7.67,7.0,7.67,7.67,715233660
1007,2023-02-16,7.27,7.45,7.02,7.03,7.03,518185252
1008,2023-02-15,6.81,7.29,6.74,7.27,7.27,340072775
1009,2023-02-14,6.67,6.82,6.56,6.81,6.81,280517342
1010,2023-02-13,6.81,6.83,6.48,6.67,6.67,357135687
1011,2023-02-12,7.01,7.06,6.75,6.81,6.81,241644536
1012,2023-02-11,6.9,7.02,6.87,7.01,7.01,202145744
1013,2023-02-10,6.98,7.08,6.84,6.9,6.9,451207831
1014,2023-02-09,7.12,7.75,6.91,6.98,6.98,1103183457
1015,2023-02-08,7.2,7.26,7.0,7.12,7.12,307753754
1016,2023-02-07,6.83,7.2,6.83,7.2,7.2,265944829
1017,2023-02-06,6.99,7.04,6.8,6.83,6.83,216553530
1018,2023-02-05,7.24,7.25,6.91,6.98,6.98,227421226
1019,2023-02-04,7.29,7.34,7.15,7.24,7.24,211742392
1020,2023-02-03,7.1,7.32,7.04,7.29,7.29,276486581
1021,2023-02-02,7.22,7.47,7.1,7.1,7.1,336269815
1022,2023-02-01,6.95,7.26,6.71,7.22,7.22,312466639
1023,2023-01-31,6.91,7.06,6.89,6.95,6.95,219036836
1024,2023-01-30,7.39,7.42,6.83,6.91,6.91,308344397
1025,2023-01-29,7.21,7.45,7.17,7.39,7.39,311604961
1026,2023-01-28,7.37,7.48,7.15,7.21,7.21,247360344
1027,2023-01-27,7.17,7.47,7.0,7.37,7.37,409716317
1028,2023-01-26,6.96,7.25,6.86,7.17,7.17,383773795
1029,2023-01-25,6.66,7.07,6.55,6.96,6.96,340184050
1030,2023-01-24,7.02,7.18,6.64,6.66,6.66,314688181
1031,2023-01-23,6.98,7.2,6.95,7.03,7.03,382722730
1032,2023-01-22,6.87,7.22,6.83,6.99,6.99,397275394
1033,2023-01-21,6.95,7.09,6.87,6.87,6.87,372198330
1034,2023-01-20,6.51,6.95,6.43,6.95,6.95,258845710
1035,2023-01-19,6.35,6.53,6.34,6.51,6.51,218670715
1036,2023-01-18,6.82,6.97,6.34,6.35,6.35,443456872
1037,2023-01-17,6.67,6.95,6.61,6.82,6.82,368037968
1038,2023-01-16,6.69,6.93,6.48,6.67,6.67,395021461
1039,2023-01-15,6.86,6.9,6.62,6.69,6.69,392031356
1040,2023-01-14,6.6,7.09,6.6,6.86,6.86,576671317
1041,2023-01-13,6.38,6.6,6.28,6.6,6.6,266139656
1042,2023-01-12,6.36,6.4,6.15,6.38,6.38,336590126
1043,2023-01-11,6.15,6.29,6.03,6.29,6.29,212708693
1044,2023-01-10,6.07,6.27,6.01,6.15,6.15,211548969
1045,2023-01-09,5.93,6.24,5.93,6.07,6.07,336692626
1046,2023-01-08,5.83,5.93,5.77,5.93,5.93,149233597
1047,2023-01-07,5.71,5.83,5.7,5.83,5.83,140003552
1048,2023-01-06,5.65,5.72,5.56,5.71,5.71,166922602
1049,2023-01-05,5.8,5.81,5.63,5.65,5.65,166950331
1050,2023-01-04,5.62,5.84,5.62,5.8,5.8,205745250
1051,2023-01-03,5.69,5.71,5.59,5.62,5.62,182318187
1052,2023-01-02,5.62,5.74,5.57,5.69,5.69,179768004
1053,2023-01-01,5.57,5.63,5.52,5.62,5.62,109175362
1054,2022-12-31,5.47,5.61,5.41,5.57,5.57,144422398
1055,2022-12-30,5.6,5.63,5.44,5.47,5.47,187032495
1056,2022-12-29,5.68,5.71,5.53,5.6,5.6,193768237
1057,2022-12-28,5.9,5.91,5.66,5.68,5.68,188630493
1058,2022-12-27,6.04,6.05,5.88,5.9,5.9,151421212
1059,2022-12-26,5.99,6.04,5.95,6.04,6.04,128325031
1060,2022-12-25,5.92,5.99,5.91,5.99,5.99,140351136
1061,2022-12-24,5.94,5.96,5.9,5.92,5.92,111387083
1062,2022-12-23,6.0,6.04,5.94,5.94,5.94,157847820
1063,2022-12-22,5.98,6.02,5.88,6.0,6.0,175920137
1064,2022-12-21,6.02,6.03,5.9,5.98,5.98,149997846
1065,2022-12-20,5.79,6.1,5.78,6.02,6.02,209312651
1066,2022-12-19,5.96,6.04,5.75,5.79,5.79,214083722
1067,2022-12-18,6.03,6.05,5.95,5.96,5.96,113833897
1068,2022-12-17,5.9,6.04,5.82,6.03,6.03,192779241
1069,2022-12-16,6.45,6.53,5.83,5.9,5.9,283856110
1070,2022-12-15,6.73,6.73,6.43,6.45,6.45,201528818
1071,2022-12-14,6.91,6.94,6.72,6.73,6.73,208545519
1072,2022-12-13,6.69,7.01,6.5,6.91,6.91,305694512
1073,2022-12-12,6.71,6.71,6.55,6.69,6.69,191902698
1074,2022-12-11,6.85,6.95,6.71,6.71,6.71,131226762
1075,2022-12-10,6.86,6.91,6.75,6.85,6.85,138343803
1076,2022-12-09,7.01,7.04,6.82,6.86,6.86,163188841
1077,2022-12-08,6.89,7.05,6.8,7.01,7.01,198390377
1078,2022-12-07,7.13,7.14,6.8,6.89,6.89,238394478
1079,2022-12-06,7.28,7.33,7.01,7.13,7.13,253542935
1080,2022-12-05,7.45,7.57,7.19,7.28,7.28,256807181
1081,2022-12-04,7.24,7.45,7.23,7.45,7.45,196343544
1082,2022-12-03,7.61,7.61,7.24,7.24,7.24,209127717
1083,2022-12-02,7.69,7.7,7.54,7.62,7.62,282578344
1084,2022-12-01,7.68,7.78,7.51,7.69,7.69,352481290
1085,2022-11-30,7.32,7.72,7.32,7.68,7.68,388756121
1086,2022-11-29,7.21,7.48,7.16,7.32,7.32,375464137
1087,2022-11-28,6.9,7.28,6.57,7.21,7.21,507275274
1088,2022-11-27,7.15,7.23,6.9,6.9,6.9,235405276
1089,2022-11-26,6.84,7.25,6.84,7.15,7.15,337919893
1090,2022-11-25,6.83,6.96,6.69,6.84,6.84,260032725
1091,2022-11-24,6.7,6.92,6.62,6.83,6.83,336491229
1092,2022-11-23,6.4,6.78,6.36,6.7,6.7,432646324
1093,2022-11-22,5.87,6.42,5.86,6.4,6.4,485261194
1094,2022-11-21,5.77,5.87,5.58,5.87,5.87,331896669
1095,2022-11-20,6.15,6.23,5.75,5.77,5.77,246506038
1096,2022-11-19,6.19,6.21,6.03,6.15,6.15,174771461
1097,2022-11-18,6.23,6.38,6.08,6.19,6.19,259437209
1098,2022-11-17,6.19,6.32,6.07,6.23,6.23,256205193
1099,2022-11-16,6.42,6.54,6.12,6.19,6.19,318753451
1100,2022-11-15,6.27,6.63,6.23,6.42,6.42,383323246
1101,2022-11-14,6.07,6.39,5.72,6.26,6.26,472780935
1102,2022-11-13,6.26,6.51,6.01,6.07,6.07,350792861
1103,2022-11-12,7.01,7.02,6.23,6.26,6.26,581782556
1104,2022-11-11,7.21,7.3,6.63,7.01,7.01,542122769
1105,2022-11-10,6.23,7.45,6.15,7.21,7.21,912193881
1106,2022-11-09,7.68,7.84,5.91,6.22,6.22,1413894903
1107,2022-11-08,8.9,9.37,6.94,7.68,7.68,2077581693
1108,2022-11-07,8.12,9.2,7.94,8.9,8.9,794535707
1109,2022-11-06,8.67,8.75,8.12,8.12,8.12,450043210
1110,2022-11-05,8.74,8.95,8.6,8.67,8.67,565422087
1111,2022-11-04,7.71,8.82,7.68,8.74,8.74,875763181
1112,2022-11-03,7.43,7.97,7.41,7.71,7.71,570345039
1113,2022-11-02,7.69,7.96,7.37,7.43,7.43,597535371
1114,2022-11-01,7.86,7.91,7.65,7.69,7.69,343248748
1115,2022-10-31,7.79,8.27,7.69,7.86,7.86,707745428
1116,2022-10-30,7.61,7.9,7.52,7.79,7.79,646321400
1117,2022-10-29,7.12,7.62,7.11,7.61,7.61,572994142
1118,2022-10-28,6.91,7.19,6.87,7.12,7.12,323382513
1119,2022-10-27,7.16,7.34,6.9,6.91,6.91,393970742
1120,2022-10-26,7.08,7.27,7.06,7.16,7.16,399910779
1121,2022-10-25,6.91,7.25,6.84,7.08,7.08,425923401
1122,2022-10-24,7.07,7.08,6.82,6.91,6.91,283071961
1123,2022-10-23,6.87,7.08,6.82,7.07,7.07,277671221
1124,2022-10-22,6.81,6.92,6.74,6.87,6.87,210286893
1125,2022-10-21,6.67,6.83,6.48,6.81,6.81,349080808
1126,2022-10-20,6.78,6.9,6.64,6.67,6.67,295976255
1127,2022-10-19,7.12,7.13,6.76,6.78,6.78,264522194
1128,2022-10-18,7.33,7.36,6.99,7.12,7.12,306384605
1129,2022-10-17,7.18,7.36,7.08,7.33,7.33,291126056
1130,2022-10-16,6.89,7.21,6.89,7.18,7.18,275585897
1131,2022-10-15,6.9,6.97,6.85,6.89,6.89,229143245
1132,2022-10-14,7.04,7.24,6.83,6.9,6.9,357573357
1133,2022-10-13,7.15,7.15,6.47,7.04,7.04,606725817
1134,2022-10-12,7.13,7.26,7.11,7.15,7.15,239903639
1135,2022-10-11,7.38,7.38,7.1,7.13,7.13,370831094
1136,2022-10-10,7.63,7.7,7.38,7.38,7.38,360785213
1137,2022-10-09,7.45,7.64,7.43,7.63,7.63,218511751
1138,2022-10-08,7.61,7.64,7.37,7.45,7.45,213415795
1139,2022-10-07,7.64,7.77,7.51,7.61,7.61,341473353
1140,2022-10-06,7.88,7.92,7.62,7.64,7.64,354916187
1141,2022-10-05,7.72,7.92,7.61,7.88,7.88,506547946
1142,2022-10-04,7.33,7.81,7.33,7.72,7.72,540171366
1143,2022-10-03,7.13,7.34,7.05,7.34,7.34,393949539
1144,2022-10-02,7.39,7.53,7.13,7.13,7.13,348896692
1145,2022-10-01,7.58,7.64,7.34,7.39,7.39,313342364
1146,2022-09-30,7.9,7.9,7.54,7.58,7.58,453812571
1147,2022-09-29,7.82,7.9,7.61,7.9,7.9,627183784
1148,2022-09-28,8.07,8.49,7.81,7.81,7.81,1260949567
1149,2022-09-27,7.93,8.36,7.69,8.07,8.07,825910889
1150,2022-09-26,7.87,7.93,7.51,7.93,7.93,578734763
1151,2022-09-25,7.64,8.04,7.62,7.87,7.87,728802182
1152,2022-09-24,7.45,7.84,7.39,7.64,7.64,564857605
1153,2022-09-23,7.12,7.47,7.0,7.45,7.45,590954959
1154,2022-09-22,6.71,7.14,6.66,7.12,7.12,366028510
1155,2022-09-21,6.89,7.27,6.56,6.71,6.71,595676851
1156,2022-09-20,7.31,7.32,6.85,6.89,6.89,436363328
1157,2022-09-19,7.51,7.66,7.04,7.31,7.31,610741633
1158,2022-09-18,8.1,8.11,7.48,7.51,7.51,496639815
1159,2022-09-17,7.65,8.11,7.65,8.11,8.11,493373473
1160,2022-09-16,7.55,7.77,7.46,7.64,7.64,586326710
1161,2022-09-15,7.46,7.55,7.07,7.55,7.55,590123542
1162,2022-09-14,7.06,7.51,7.03,7.46,7.46,519880723
1163,2022-09-13,7.75,7.91,7.03,7.13,7.13,545307327
1164,2022-09-12,8.02,8.21,7.66,7.75,7.75,561306502
1165,2022-09-11,7.91,8.07,7.77,8.02,8.02,462463233
1166,2022-09-10,7.75,7.99,7.67,7.91,7.91,501829894
1167,2022-09-09,7.41,8.07,7.4,7.75,7.75,608623868
1168,2022-09-08,7.08,7.49,7.02,7.41,7.41,459545133
1169,2022-09-07,6.67,7.13,6.61,7.08,7.08,403145196
1170,2022-09-06,7.37,7.5,6.65,6.67,6.67,422172006
1171,2022-09-05,7.15,7.37,7.12,7.36,7.36,346372541
1172,2022-09-04,6.84,7.24,6.82,7.15,7.15,319007195
1173,2022-09-03,6.92,6.95,6.76,6.84,6.84,193659641
1174,2022-09-02,6.9,7.2,6.82,6.92,6.92,369826125
1175,2022-09-01,6.63,6.91,6.49,6.9,6.9,298893582
1176,2022-08-31,6.56,6.86,6.56,6.63,6.63,301706318
1177,2022-08-30,6.7,6.81,6.4,6.56,6.56,287659512
1178,2022-08-29,6.26,6.71,6.23,6.7,6.7,286209662
1179,2022-08-28,6.54,6.62,6.26,6.26,6.26,241509685
1180,2022-08-27,6.49,6.6,6.44,6.54,6.54,289710107
1181,2022-08-26,7.13,7.14,6.46,6.49,6.49,437835378
1182,2022-08-25,7.14,7.36,7.03,7.13,7.13,339331474
1183,2022-08-24,7.24,7.33,7.04,7.14,7.14,313605362
1184,2022-08-23,7.04,7.3,6.81,7.24,7.24,338299201
1185,2022-08-22,7.09,7.09,6.71,7.03,7.03,408080045
1186,2022-08-21,6.9,7.16,6.89,7.09,7.09,278557395
1187,2022-08-20,6.91,7.18,6.71,6.91,6.91,392152176
1188,2022-08-19,7.67,7.68,6.87,6.91,6.91,574970118
1189,2022-08-18,8.05,8.23,7.67,7.67,7.67,325697241
1190,2022-08-17,8.47,8.72,8.02,8.05,8.05,364758557
1191,2022-08-16,8.66,8.8,8.43,8.47,8.47,333550977
1192,2022-08-15,8.78,9.04,8.54,8.66,8.66,446923193
1193,2022-08-14,9.13,9.33,8.75,8.77,8.77,354594648
1194,2022-08-13,9.33,9.44,9.09,9.13,9.13,323111277
1195,2022-08-12,8.97,9.43,8.85,9.33,9.33,587617790
1196,2022-08-11,9.06,9.19,8.88,8.97,8.97,543927632
1197,2022-08-10,8.76,9.28,8.34,9.06,9.06,726441773
1198,2022-08-09,8.65,8.85,8.33,8.76,8.76,700512734
1199,2022-08-08,8.31,8.74,8.25,8.65,8.65,588721150
1200,2022-08-07,7.8,8.32,7.71,8.31,8.31,325633780
1201,2022-08-06,7.86,8.06,7.77,7.8,7.8,306506476
1202,2022-08-05,7.36,7.86,7.35,7.86,7.86,424650728
1203,2022-08-04,7.29,7.52,7.21,7.36,7.36,350200323
1204,2022-08-03,7.21,7.61,7.08,7.29,7.29,399411639
1205,2022-08-02,7.59,7.63,7.07,7.21,7.21,500287896
1206,2022-08-01,7.67,7.86,7.44,7.59,7.59,396160997
1207,2022-07-31,7.8,8.04,7.62,7.67,7.67,512120158
1208,2022-07-30,7.91,8.18,7.72,7.8,7.8,689235259
1209,2022-07-29,7.22,8.08,7.14,7.91,7.91,1076677435
1210,2022-07-28,6.85,7.27,6.74,7.22,7.22,542452305
1211,2022-07-27,6.34,6.86,6.21,6.86,6.86,401815185
1212,2022-07-26,6.47,6.47,6.11,6.34,6.34,333467733
1213,2022-07-25,7.11,7.13,6.46,6.47,6.47,390303184
1214,2022-07-24,6.86,7.23,6.86,7.11,7.11,352606308
1215,2022-07-23,6.81,7.01,6.64,6.86,6.86,310278867
1216,2022-07-22,7.0,7.26,6.79,6.81,6.81,426516733
1217,2022-07-21,6.87,7.03,6.68,7.0,7.0,510889171
1218,2022-07-20,7.26,7.54,6.86,6.87,6.87,924916658
1219,2022-07-19,7.06,7.35,6.77,7.26,7.26,965096349
1220,2022-07-18,6.35,7.11,6.35,7.06,7.06,604498081
1221,2022-07-17,6.58,6.69,6.35,6.35,6.35,343875998
1222,2022-07-16,6.33,6.59,6.17,6.58,6.58,406059382
1223,2022-07-15,6.27,6.41,6.16,6.33,6.33,474454032
1224,2022-07-14,6.18,6.36,6.02,6.27,6.27,362658524
1225,2022-07-13,5.97,6.18,5.8,6.18,6.18,366277512
1226,2022-07-12,6.05,6.21,5.96,5.97,5.97,283612258
1227,2022-07-11,6.2,6.41,6.01,6.04,6.04,332832973
1228,2022-07-10,6.5,6.5,6.14,6.2,6.2,253993464
1229,2022-07-09,6.38,6.57,6.37,6.5,6.5,266693099
1230,2022-07-08,6.64,6.8,6.37,6.38,6.38,451097653
1231,2022-07-07,6.34,6.73,6.33,6.64,6.64,367211104
1232,2022-07-06,6.32,6.4,6.2,6.34,6.34,315746134
1233,2022-07-05,6.43,6.53,6.09,6.32,6.32,419399616
1234,2022-07-04,6.21,6.44,6.04,6.43,6.43,322954397
1235,2022-07-03,6.23,6.23,6.04,6.21,6.21,227563150
1236,2022-07-02,6.07,6.26,6.0,6.23,6.23,277852598
1237,2022-07-01,6.26,6.4,5.97,6.07,6.07,400896573
1238,2022-06-30,6.21,6.27,5.91,6.25,6.25,415261665
1239,2022-06-29,6.32,6.46,6.16,6.21,6.21,421149462
1240,2022-06-28,6.56,7.11,6.31,6.32,6.32,579844184
1241,2022-06-27,6.75,6.98,6.45,6.56,6.56,438799500
1242,2022-06-26,7.27,7.44,6.75,6.75,6.75,398652494
1243,2022-06-25,7.29,7.35,6.85,7.27,7.27,415497327
1244,2022-06-24,7.0,7.41,6.97,7.29,7.29,490076184
1245,2022-06-23,6.63,7.05,6.63,7.0,7.0,468966988
1246,2022-06-22,6.84,7.0,6.5,6.63,6.63,511830198
1247,2022-06-21,7.0,7.51,6.79,6.84,6.84,564144709
1248,2022-06-20,6.6,7.23,6.34,7.0,7.0,579457556
1249,2022-06-19,5.93,6.77,5.86,6.6,6.6,601264611
1250,2022-06-18,6.36,6.45,5.47,5.94,5.94,687553866
1251,2022-06-17,6.34,6.68,6.32,6.36,6.36,457007726
1252,2022-06-16,7.33,7.44,6.27,6.34,6.34,771427672
1253,2022-06-15,6.76,7.33,5.88,7.32,7.32,1323297403
1254,2022-06-14,5.89,6.76,5.42,6.76,6.76,1079297776
1255,2022-06-13,6.34,6.34,5.36,5.89,5.89,1117019087
1256,2022-06-12,7.02,7.12,6.34,6.34,6.34,604052364
1257,2022-06-11,8.05,8.39,7.01,7.02,7.02,676308704
