,Date,Open,High,Low,Close,Adj Close,Volume
819,2023-08-23,210.82,218.32,210.82,216.4,216.4,566160608
820,2023-08-22,210.58,211.87,204.4,210.83,210.83,637832641
821,2023-08-21,216.63,216.74,207.57,210.64,210.64,582113967
822,2023-08-20,217.02,217.88,215.68,216.64,216.64,297744717
823,2023-08-19,216.14,219.0,214.33,217.0,217.0,477267428
824,2023-08-18,218.57,220.14,214.02,216.11,216.11,567051050
825,2023-08-17,231.87,232.11,214.55,218.54,218.54,786294218
826,2023-08-16,236.69,237.01,231.21,231.87,231.87,461572144
827,2023-08-15,240.35,240.41,235.36,236.68,236.68,482870297
828,2023-08-14,240.04,241.02,239.75,240.34,240.34,381157536
829,2023-08-13,240.27,241.63,239.9,240.03,240.03,296580783
830,2023-08-12,239.7,241.0,239.4,240.27,240.27,284512149
831,2023-08-11,241.26,241.91,238.36,239.71,239.71,386856576
832,2023-08-10,243.89,243.93,240.39,241.26,241.26,365863690
833,2023-08-09,245.14,245.34,242.77,243.89,243.89,399576464
834,2023-08-08,241.79,247.65,241.33,245.15,245.15,504987528
835,2023-08-07,242.79,244.32,239.94,241.8,241.8,425652309
836,2023-08-06,242.96,245.18,242.61,242.8,242.8,417704185
837,2023-08-05,241.49,243.03,240.09,242.96,242.96,300760369
838,2023-08-04,241.04,243.16,240.45,241.48,241.48,370373499
839,2023-08-03,240.51,241.58,238.51,241.06,241.06,400525696
840,2023-08-02,247.49,248.51,236.89,240.49,240.49,650256385
841,2023-08-01,241.13,247.51,238.53,247.51,247.51,830645013
842,2023-07-31,242.52,244.2,240.76,241.12,241.12,1092564922
843,2023-07-30,242.58,243.79,240.93,242.53,242.53,425584373
844,2023-07-29,241.97,242.73,241.32,242.58,242.58,317500344
845,2023-07-28,240.51,242.8,239.99,241.98,241.98,388148322
846,2023-07-27,238.96,243.16,238.64,240.5,240.5,433186880
847,2023-07-26,237.82,240.24,236.64,238.96,238.96,417581395
848,2023-07-25,238.96,239.64,237.0,237.81,237.81,366519529
849,2023-07-24,242.45,242.89,236.29,238.95,238.95,451906472
850,2023-07-23,241.05,243.98,240.76,242.46,242.46,279600847
851,2023-07-22,243.81,244.86,240.51,241.03,241.03,310128851
852,2023-07-21,242.75,245.16,242.37,243.79,243.79,413015398
853,2023-07-20,241.14,243.14,240.39,242.73,242.73,485038743
854,2023-07-19,240.27,243.93,239.99,241.16,241.16,499664149
855,2023-07-18,244.33,246.53,238.7,240.26,240.26,751858394
856,2023-07-17,242.66,244.68,240.6,244.35,244.35,671028354
857,2023-07-16,251.1,251.88,242.58,242.66,242.66,441487283
858,2023-07-15,248.18,252.54,247.51,251.1,251.1,422767368
859,2023-07-14,256.46,261.1,244.28,248.19,248.19,799468588
860,2023-07-13,244.0,257.27,243.05,256.49,256.49,761150982
861,2023-07-12,248.54,250.34,242.8,244.02,244.02,505389150
862,2023-07-11,245.9,249.21,244.94,248.54,248.54,536228377
863,2023-07-10,234.23,246.3,232.01,245.87,245.87,834091613
864,2023-07-09,236.29,237.02,233.48,234.23,234.23,289327973
865,2023-07-08,235.61,237.41,234.64,236.29,236.29,319300746
866,2023-07-07,232.33,236.08,231.65,235.62,235.62,418416864
867,2023-07-06,239.07,244.1,232.17,232.32,232.32,536134671
868,2023-07-05,242.5,243.86,237.12,239.08,239.08,455501209
869,2023-07-04,246.35,246.84,241.23,242.49,242.49,439591635
870,2023-07-03,246.25,251.38,245.88,246.38,246.38,669962148
871,2023-07-02,247.79,248.06,243.24,246.26,246.26,519491311
872,2023-07-01,240.39,248.47,240.39,247.76,247.76,603755323
873,2023-06-30,233.19,241.31,232.2,240.37,240.37,626872820
874,2023-06-29,230.63,236.42,230.59,233.23,233.23,332343168
875,2023-06-28,237.5,237.58,226.98,230.65,230.65,480872336
876,2023-06-27,236.13,240.82,234.99,237.49,237.49,348181738
877,2023-06-26,238.88,241.17,234.3,236.13,236.13,427457532
878,2023-06-25,236.64,241.87,235.64,238.89,238.89,414941211
879,2023-06-24,244.55,248.43,231.99,236.66,236.66,558809140
880,2023-06-23,240.79,248.81,240.09,244.56,244.56,493157882
881,2023-06-22,249.28,256.22,240.05,240.79,240.79,709030407
882,2023-06-21,247.68,253.54,245.55,249.29,249.29,717670519
883,2023-06-20,242.88,247.82,239.02,247.67,247.67,477391843
884,2023-06-19,244.09,244.41,239.15,242.9,242.9,359118142
885,2023-06-18,244.6,248.27,242.77,244.09,244.09,372246652
886,2023-06-17,239.13,249.13,237.42,244.61,244.61,451849200
887,2023-06-16,236.27,242.8,232.83,239.11,239.11,488582672
888,2023-06-15,237.61,240.16,231.07,236.28,236.28,502420772
889,2023-06-14,243.89,251.63,234.04,237.57,237.57,738634212
890,2023-06-13,231.08,245.64,229.31,243.89,243.89,864407068
891,2023-06-12,235.4,238.47,222.07,231.05,231.05,1014433334
892,2023-06-11,239.09,239.35,234.43,235.44,235.44,376213808
893,2023-06-10,260.7,260.72,233.17,239.09,239.09,1068424942
894,2023-06-09,262.15,263.92,256.51,260.72,260.72,491429998
895,2023-06-08,259.4,266.81,257.76,262.15,262.15,562863852
896,2023-06-07,281.48,281.48,256.1,259.39,259.39,958739195
897,2023-06-06,276.93,285.6,273.72,281.5,281.5,691784529
898,2023-06-05,305.17,305.17,272.89,276.89,276.89,928515688
899,2023-06-04,306.72,307.58,305.01,305.16,305.16,273449324
900,2023-06-03,307.43,308.2,305.65,306.72,306.72,260995871
901,2023-06-02,304.95,308.4,303.74,307.42,307.42,382256220
902,2023-06-01,306.88,307.61,303.64,304.95,304.95,354897855
903,2023-05-31,311.7,311.85,305.38,306.87,306.87,474410245
904,2023-05-30,311.81,314.28,311.31,311.68,311.68,392038878
905,2023-05-29,314.28,316.8,310.79,311.81,311.81,543284868
906,2023-05-28,307.58,314.45,307.0,314.27,314.27,405623337
907,2023-05-27,306.89,307.6,304.4,307.59,307.59,331579600
908,2023-05-26,304.73,308.41,301.89,306.89,306.89,475658791
909,2023-05-25,305.92,306.68,302.94,304.73,304.73,401117895
910,2023-05-24,313.52,313.55,304.17,305.93,305.93,418835791
911,2023-05-23,309.25,315.21,309.24,313.51,313.51,361568579
912,2023-05-22,306.52,310.84,305.05,309.25,309.25,355156561
913,2023-05-21,310.71,311.52,306.48,306.51,306.51,302803530
914,2023-05-20,308.98,311.84,308.09,310.72,310.72,277393160
915,2023-05-19,309.45,311.2,307.93,308.96,308.96,334636708
916,2023-05-18,314.09,314.67,306.65,309.46,309.46,383049498
917,2023-05-17,311.37,314.27,307.64,314.08,314.08,437721579
918,2023-05-16,313.54,314.04,309.69,311.38,311.38,402988974
919,2023-05-15,312.13,316.37,311.01,313.53,313.53,432273711
920,2023-05-14,311.09,314.64,310.01,312.14,312.14,404468149
921,2023-05-13,308.63,311.9,307.84,311.09,311.09,385073781
922,2023-05-12,307.69,308.82,301.58,308.6,308.6,509746023
923,2023-05-11,314.59,314.59,304.96,307.7,307.7,484941644
924,2023-05-10,312.5,316.68,308.82,314.58,314.58,545212280
925,2023-05-09,314.0,315.73,311.6,312.51,312.51,461175016
926,2023-05-08,321.43,322.43,311.89,313.97,313.97,636404503
927,2023-05-07,322.76,325.81,321.51,321.61,321.61,437921018
928,2023-05-06,326.95,328.74,320.58,322.77,322.77,494274153
929,2023-05-05,323.93,328.9,323.93,326.94,326.94,519090054
930,2023-05-04,326.2,327.44,323.52,323.92,323.92,467074893
931,2023-05-03,321.98,327.44,320.99,326.21,326.21,822037855
932,2023-05-02,328.74,328.76,321.95,321.95,321.95,686766524
933,2023-05-01,337.61,339.39,326.67,328.72,328.72,912601797
934,2023-04-30,322.11,337.94,320.72,337.65,337.65,865228956
935,2023-04-29,324.49,324.74,321.87,322.13,322.13,536818146
936,2023-04-28,331.2,331.2,319.59,324.5,324.5,1069178743
937,2023-04-27,330.85,336.45,329.1,331.2,331.2,750494420
938,2023-04-26,338.32,344.82,325.44,330.82,330.82,910334786
939,2023-04-25,331.2,339.7,328.81,338.33,338.33,682400159
940,2023-04-24,330.62,333.45,328.14,331.25,331.25,662758378
941,2023-04-23,332.01,332.22,327.78,330.62,330.62,639990072
942,2023-04-22,321.66,332.99,320.31,332.0,332.0,670641138
943,2023-04-21,317.92,331.42,316.12,321.67,321.67,1057530805
944,2023-04-20,322.59,326.55,315.9,317.89,317.89,663981561
945,2023-04-19,343.17,343.53,321.05,322.71,322.71,826810466
946,2023-04-18,340.04,346.49,337.86,343.19,343.19,741280408
947,2023-04-17,348.18,350.07,338.26,339.99,339.99,856381072
948,2023-04-16,333.39,349.96,331.29,348.22,348.22,936315454
949,2023-04-15,329.17,335.97,327.57,333.41,333.41,730957108
950,2023-04-14,324.98,335.52,324.04,329.17,329.17,941862415
951,2023-04-13,320.02,325.24,318.16,324.95,324.95,684442464
952,2023-04-12,322.77,323.49,317.34,318.95,318.95,639928192
953,2023-04-11,318.41,332.88,318.14,322.76,322.76,896643000
954,2023-04-10,312.87,318.38,311.81,318.38,318.38,565754261
955,2023-04-09,310.66,313.61,309.88,312.87,312.87,465627007
956,2023-04-08,310.67,312.68,310.39,310.63,310.63,461767801
957,2023-04-07,312.45,312.87,309.98,310.7,310.7,478098163
958,2023-04-06,314.08,314.59,311.06,312.45,312.45,530706217
959,2023-04-05,311.0,316.31,310.51,314.06,314.06,592856922
960,2023-04-04,308.59,312.09,308.46,310.99,310.99,575672802
961,2023-04-03,313.94,314.03,300.51,308.56,308.56,701865645
962,2023-04-02,314.94,316.19,311.54,313.93,313.93,442429679
963,2023-04-01,317.06,318.43,313.56,315.22,315.22,463135728
964,2023-03-31,316.63,319.63,313.79,317.04,317.04,419430009
965,2023-03-30,313.86,317.8,311.0,316.57,316.57,594180917
966,2023-03-29,313.23,319.53,312.79,313.84,313.84,482942200
967,2023-03-28,310.95,314.99,307.37,313.26,313.26,478328374
968,2023-03-27,328.9,329.33,306.45,310.95,310.95,656817420
969,2023-03-26,322.64,329.57,322.1,328.89,328.89,363216136
970,2023-03-25,322.32,325.0,319.91,322.67,322.67,439062620
971,2023-03-24,329.81,330.17,317.78,322.36,322.36,468651735
972,2023-03-23,321.86,331.97,319.89,329.84,329.84,547390925
973,2023-03-22,335.29,339.69,317.6,321.89,321.89,1280612242
974,2023-03-21,333.02,339.55,328.99,335.31,335.31,638610697
975,2023-03-20,337.0,339.8,332.85,332.92,332.92,682276624
976,2023-03-19,331.53,341.82,331.53,336.98,336.98,705888292
977,2023-03-18,339.04,346.45,330.79,331.52,331.52,828471428
978,2023-03-17,329.89,340.27,327.14,339.08,339.08,934568148
979,2023-03-16,307.21,333.01,304.43,329.86,329.86,1337194824
980,2023-03-15,309.45,313.92,301.69,307.12,307.12,596861029
981,2023-03-14,308.94,319.84,304.01,309.37,309.37,866173920
982,2023-03-13,289.74,313.75,287.56,308.91,308.91,1122664621
983,2023-03-12,277.94,289.71,276.64,289.68,289.68,483074620
984,2023-03-11,277.43,281.64,272.28,277.96,277.96,523623578
985,2023-03-10,277.32,278.1,265.71,277.42,277.42,558776711
986,2023-03-09,286.95,291.37,272.73,277.3,277.3,505668979
987,2023-03-08,289.33,293.64,285.59,286.87,286.87,436665040
988,2023-03-07,288.0,290.22,284.37,289.34,289.34,373176525
989,2023-03-06,288.7,289.72,283.95,288.05,288.05,374160712
990,2023-03-05,289.52,292.46,287.88,288.7,288.7,287599378
991,2023-03-04,290.29,291.33,286.62,289.5,289.5,289197235
992,2023-03-03,299.98,300.09,287.98,290.28,290.28,450262903
993,2023-03-02,302.92,303.55,296.52,299.95,299.95,370516889
994,2023-03-01,301.51,306.19,301.1,302.91,302.91,377974810
995,2023-02-28,304.85,305.63,300.57,301.47,301.47,337673265
996,2023-02-27,308.99,309.33,300.94,304.86,304.86,404806423
997,2023-02-26,302.37,309.59,300.97,309.0,309.0,312320211
998,2023-02-25,302.1,303.03,297.22,302.38,302.38,310503640
999,2023-02-24,308.46,311.8,300.06,302.05,302.05,479926281
1000,2023-02-23,312.81,314.89,306.18,308.53,308.53,472852406
1001,2023-02-22,311.48,312.81,304.22,312.78,312.78,549179249
1002,2023-02-21,315.4,317.0,309.96,311.47,311.47,579359973
1003,2023-02-20,312.03,319.3,309.43,315.38,315.38,676396150
1004,2023-02-19,316.62,318.43,311.31,311.94,311.94,522437732
1005,2023-02-18,313.39,318.68,313.3,316.68,316.68,467884011
1006,2023-02-17,304.74,316.41,303.55,313.38,313.38,701575686
1007,2023-02-16,317.15,326.63,304.5,304.76,304.76,1036335164
1008,2023-02-15,296.14,317.39,294.38,317.17,317.17,667519216
1009,2023-02-14,294.47,301.13,290.17,296.12,296.12,662196432
1010,2023-02-13,312.9,315.12,283.7,294.48,294.48,1322505522
1011,2023-02-12,310.61,320.23,306.52,312.93,312.93,520994815
1012,2023-02-11,305.98,311.15,305.45,310.62,310.62,348569462
1013,2023-02-10,306.01,309.06,303.02,305.95,305.95,492880078
1014,2023-02-09,328.17,329.01,303.36,305.96,305.96,778492045
1015,2023-02-08,333.22,334.73,324.49,328.09,328.09,515127902
1016,2023-02-07,324.56,333.53,324.21,333.23,333.23,521804212
1017,2023-02-06,327.86,330.96,321.95,324.63,324.63,521894604
1018,2023-02-05,330.56,337.32,324.88,327.87,327.87,662969265
1019,2023-02-04,332.25,333.87,327.74,330.62,330.62,440935963
1020,2023-02-03,323.29,334.55,318.9,332.27,332.27,861598551
1021,2023-02-02,317.35,333.5,316.71,323.35,323.35,909077028
1022,2023-02-01,312.28,319.21,306.15,317.47,317.47,616638893
1023,2023-01-31,307.1,313.82,305.68,312.36,312.36,487472184
1024,2023-01-30,317.38,320.25,303.58,307.07,307.07,630938594
1025,2023-01-29,306.24,320.12,305.2,317.34,317.34,664644693
1026,2023-01-28,308.16,313.08,304.09,306.24,306.24,434715822
1027,2023-01-27,304.87,309.89,300.32,308.12,308.12,484897937
1028,2023-01-26,307.1,309.26,302.39,304.87,304.87,540954388
1029,2023-01-25,300.64,313.2,294.71,307.31,307.31,667706772
1030,2023-01-24,305.39,322.75,299.7,300.61,300.61,887528741
1031,2023-01-23,303.02,307.43,302.33,305.5,305.5,520678637
1032,2023-01-22,299.24,310.6,299.1,303.05,303.05,571771274
1033,2023-01-21,305.02,309.62,299.06,299.26,299.26,755028964
1034,2023-01-20,294.85,305.02,287.23,304.97,304.97,669836014
1035,2023-01-19,286.89,295.12,286.87,294.85,294.85,431382130
1036,2023-01-18,299.83,304.89,282.63,286.99,286.99,844268123
1037,2023-01-17,299.06,304.79,296.97,299.82,299.82,529752305
1038,2023-01-16,302.08,307.6,294.18,299.0,299.0,602126315
1039,2023-01-15,305.33,305.76,292.92,302.07,302.07,562889882
1040,2023-01-14,293.72,314.0,293.6,305.24,305.24,1087358891
1041,2023-01-13,287.81,295.27,285.19,293.73,293.73,561853825
1042,2023-01-12,286.9,287.95,279.74,287.81,287.81,655903255
1043,2023-01-11,277.29,285.17,274.53,285.05,285.05,466458216
1044,2023-01-10,272.66,278.27,271.15,277.29,277.29,470259383
1045,2023-01-09,274.44,283.03,271.9,272.7,272.7,783671054
1046,2023-01-08,261.25,274.39,260.52,274.39,274.39,491734030
1047,2023-01-07,259.85,262.96,259.59,261.28,261.28,327712514
1048,2023-01-06,256.45,260.22,255.07,259.87,259.87,417893264
1049,2023-01-05,259.08,259.08,255.6,256.42,256.42,342934041
1050,2023-01-04,246.14,260.52,245.7,259.12,259.12,632924961
1051,2023-01-03,245.55,246.83,244.78,246.13,246.13,377452410
1052,2023-01-02,244.15,247.72,241.69,245.54,245.54,357733262
1053,2023-01-01,246.33,246.49,243.58,244.14,244.14,278651737
1054,2022-12-31,245.79,247.58,245.11,246.35,246.35,307551853
1055,2022-12-30,246.46,246.5,243.13,245.78,245.78,342300809
1056,2022-12-29,244.17,246.6,243.58,246.48,246.48,345312528
1057,2022-12-28,246.61,246.84,242.11,244.14,244.14,414698978
1058,2022-12-27,244.2,247.68,242.56,246.6,246.6,391342277
1059,2022-12-26,243.15,244.6,242.22,244.2,244.2,276115280
1060,2022-12-25,244.64,245.73,241.7,243.14,243.14,298063868
1061,2022-12-24,246.15,246.18,243.95,244.64,244.64,280627376
1062,2022-12-23,245.89,248.27,244.45,246.15,246.15,388929772
1063,2022-12-22,246.07,248.03,240.48,245.89,245.89,543367184
1064,2022-12-21,251.69,251.69,245.76,246.05,246.05,479296549
1065,2022-12-20,240.67,252.63,239.8,251.74,251.74,667866377
1066,2022-12-19,251.24,252.93,238.65,240.66,240.66,751196285
1067,2022-12-18,242.52,253.34,240.04,251.16,251.16,925487110
1068,2022-12-17,231.22,243.58,221.0,242.53,242.53,1196953526
1069,2022-12-16,258.27,264.25,227.35,231.23,231.23,1264053277
1070,2022-12-15,268.15,268.15,257.08,258.27,258.27,709349174
1071,2022-12-14,271.96,277.86,266.15,268.23,268.23,1026628081
1072,2022-12-13,276.28,280.69,257.44,271.95,271.95,1925504273
1073,2022-12-12,284.43,285.54,273.53,276.28,276.28,974762447
1074,2022-12-11,288.14,290.94,284.19,284.39,284.39,496833486
1075,2022-12-10,286.11,289.49,286.11,288.13,288.13,439735200
1076,2022-12-09,290.52,291.57,285.58,286.09,286.09,644239750
1077,2022-12-08,284.3,291.51,282.81,290.54,290.54,646645162
1078,2022-12-07,290.38,290.49,282.02,284.28,284.28,759320494
1079,2022-12-06,288.46,290.6,287.11,290.35,290.35,610280514
1080,2022-12-05,292.21,296.91,286.54,288.47,288.47,705616866
1081,2022-12-04,290.55,292.34,288.5,292.29,292.29,633441009
1082,2022-12-03,293.5,294.04,289.7,290.56,290.56,634607105
1083,2022-12-02,292.03,293.53,286.14,293.53,293.53,854253818
1084,2022-12-01,300.75,301.48,290.55,292.02,292.02,1433086340
1085,2022-11-30,295.55,304.65,294.38,300.79,300.79,1009620336
1086,2022-11-29,293.49,304.82,289.76,295.5,295.5,986451640
1087,2022-11-28,307.4,309.1,289.49,293.53,293.53,1154829072
1088,2022-11-27,311.37,316.22,307.16,307.43,307.43,793779029
1089,2022-11-26,300.57,316.96,300.39,311.39,311.39,1221554861
1090,2022-11-25,300.33,304.16,294.91,300.58,300.58,949045515
1091,2022-11-24,297.95,303.06,294.53,300.43,300.43,1219177799
1092,2022-11-23,266.42,300.02,265.03,297.85,297.85,1920236928
1093,2022-11-22,254.02,266.89,252.39,266.32,266.32,800429058
1094,2022-11-21,264.24,264.74,250.66,254.17,254.17,1094850661
1095,2022-11-20,272.43,273.65,262.56,264.24,264.24,720361905
1096,2022-11-19,273.89,274.26,269.65,272.4,272.4,551451228
1097,2022-11-18,267.91,274.51,267.91,273.92,273.92,685307608
1098,2022-11-17,272.09,273.22,264.4,267.91,267.91,854777255
1099,2022-11-16,276.86,279.79,269.65,272.08,272.08,908816092
1100,2022-11-15,278.63,281.88,274.09,276.87,276.87,1116291060
1101,2022-11-14,276.62,290.72,268.23,278.58,278.58,1541330420
1102,2022-11-13,282.37,286.08,274.05,276.58,276.58,956106804
1103,2022-11-12,289.86,290.37,272.05,282.34,282.34,1189401392
1104,2022-11-11,303.99,304.91,280.63,289.82,289.82,1625174426
1105,2022-11-10,266.89,311.07,264.47,304.08,304.08,2461275687
1106,2022-11-09,327.82,332.06,261.73,266.85,266.85,3191459132
1107,2022-11-08,336.99,388.72,302.75,327.69,327.69,5390603525
1108,2022-11-07,338.9,344.04,327.68,337.01,337.01,1811518274
1109,2022-11-06,349.29,354.49,339.19,339.39,339.39,1143505730
1110,2022-11-05,354.42,360.31,347.02,349.25,349.25,1231594445
1111,2022-11-04,329.67,358.18,328.74,354.41,354.41,1938879952
1112,2022-11-03,320.17,338.64,318.5,329.72,329.72,1514834239
1113,2022-11-02,324.47,329.04,316.28,320.15,320.15,1411029750
1114,2022-11-01,326.28,334.21,317.94,324.58,324.58,1329110451
1115,2022-10-31,313.67,336.8,307.63,326.36,326.36,2168405759
1116,2022-10-30,304.23,318.07,302.53,313.75,313.75,1451550019
1117,2022-10-29,298.0,307.91,295.95,304.22,304.22,1397370727
1118,2022-10-28,286.84,300.72,286.14,298.01,298.01,1072756219
1119,2022-10-27,290.39,293.07,285.23,286.84,286.84,874526054
1120,2022-10-26,284.36,291.7,284.16,290.38,290.38,1017326051
1121,2022-10-25,273.95,289.6,272.37,284.43,284.43,940035659
1122,2022-10-24,276.0,276.88,271.88,273.98,273.98,535946814
1123,2022-10-23,270.48,276.57,269.1,276.01,276.01,483765500
1124,2022-10-22,270.03,271.01,268.57,270.48,270.48,391459296
1125,2022-10-21,269.24,271.05,264.52,270.04,270.04,593811687
1126,2022-10-20,271.95,273.29,267.86,269.27,269.27,539795617
1127,2022-10-19,273.22,273.65,270.68,271.98,271.98,497761035
1128,2022-10-18,275.53,275.82,270.53,273.21,273.21,599934776
1129,2022-10-17,272.5,275.84,270.43,275.51,275.51,594844795
1130,2022-10-16,268.41,273.74,268.36,272.52,272.52,563344666
1131,2022-10-15,269.56,271.36,267.88,268.4,268.4,491674298
1132,2022-10-14,271.85,276.53,268.34,269.57,269.57,809144930
1133,2022-10-13,270.96,273.49,257.97,271.85,271.85,1124480167
1134,2022-10-12,271.41,272.74,269.66,270.97,270.97,546926291
1135,2022-10-11,271.73,273.66,268.45,271.37,271.37,584301468
1136,2022-10-10,278.24,279.06,271.81,271.81,271.81,655201928
1137,2022-10-09,276.45,279.28,275.46,278.24,278.24,570350814
1138,2022-10-08,282.99,282.99,276.05,276.47,276.47,604706997
1139,2022-10-07,286.77,286.96,280.19,283.18,283.18,952606066
1140,2022-10-06,294.16,297.7,279.8,286.63,286.63,1010110227
1141,2022-10-05,296.29,296.33,289.9,294.14,294.14,656837388
1142,2022-10-04,287.02,297.99,286.53,296.3,296.3,794566055
1143,2022-10-03,284.41,288.63,283.9,287.03,287.03,700566674
1144,2022-10-02,282.9,287.38,279.95,284.43,284.43,556343468
1145,2022-10-01,284.27,285.19,278.36,282.87,282.87,593375648
1146,2022-09-30,283.83,289.54,280.89,284.19,284.19,905481572
1147,2022-09-29,281.77,285.23,277.5,283.79,283.79,800888080
1148,2022-09-28,272.33,283.34,266.98,281.78,281.78,857467325
1149,2022-09-27,275.93,286.07,270.82,272.4,272.4,927431127
1150,2022-09-26,274.14,276.45,271.19,275.93,275.93,716989161
1151,2022-09-25,275.1,279.2,271.67,274.06,274.06,640533920
1152,2022-09-24,276.63,284.63,275.14,275.14,275.14,818302597
1153,2022-09-23,275.49,277.38,269.67,276.63,276.63,869618433
1154,2022-09-22,264.61,275.91,264.03,275.5,275.5,843345381
1155,2022-09-21,266.39,275.83,261.28,264.79,264.79,1057177278
1156,2022-09-20,272.13,273.2,265.69,266.37,266.37,845702947
1157,2022-09-19,266.25,272.62,257.19,272.07,272.07,1074224923
1158,2022-09-18,279.22,279.62,264.74,266.31,266.31,789437105
1159,2022-09-17,274.73,279.53,274.73,279.25,279.25,560951664
1160,2022-09-16,270.81,276.26,269.13,274.65,274.65,803452434
1161,2022-09-15,279.38,280.25,268.01,270.81,270.81,1080164338
1162,2022-09-14,277.41,282.15,274.83,279.39,279.39,956413768
1163,2022-09-13,293.65,297.69,275.97,277.58,277.58,1136956066
1164,2022-09-12,295.17,299.18,291.15,293.66,293.66,998624528
1165,2022-09-11,296.92,297.88,291.3,295.16,295.16,700835025
1166,2022-09-10,293.4,298.44,291.25,296.97,296.97,851195253
1167,2022-09-09,280.54,294.96,280.22,293.41,293.41,1139680146
1168,2022-09-08,278.76,282.06,276.05,280.58,280.58,870477242
1169,2022-09-07,262.61,279.76,259.99,278.76,278.76,963734560
1170,2022-09-06,276.75,285.75,262.6,262.67,262.67,1173656468
1171,2022-09-05,278.85,280.61,273.72,276.69,276.69,665273781
1172,2022-09-04,277.78,279.81,275.45,278.84,278.84,512014471
1173,2022-09-03,277.43,278.43,274.78,277.78,277.78,490102253
1174,2022-09-02,278.39,282.91,274.49,277.42,277.42,807053745
1175,2022-09-01,279.25,280.22,271.47,278.42,278.42,954919263
1176,2022-08-31,281.46,289.77,278.08,279.24,279.24,952486877
1177,2022-08-30,286.22,291.66,277.07,281.43,281.43,979620743
1178,2022-08-29,276.28,286.33,272.81,286.22,286.22,1009161525
1179,2022-08-28,277.8,283.63,276.25,276.25,276.25,758285305
1180,2022-08-27,279.57,283.85,274.54,277.8,277.8,962669292
1181,2022-08-26,301.56,301.56,277.85,279.6,279.6,1210077085
1182,2022-08-25,296.49,306.14,296.2,301.58,301.58,973529233
1183,2022-08-24,299.02,299.96,294.71,296.45,296.45,935405757
1184,2022-08-23,300.57,301.2,294.32,299.03,299.03,1034959891
1185,2022-08-22,302.03,303.82,289.31,300.56,300.56,1463703478
1186,2022-08-21,283.64,303.66,283.64,302.06,302.06,1249205607
1187,2022-08-20,279.62,288.91,278.33,283.69,283.69,1315367730
1188,2022-08-19,298.15,298.19,278.58,279.72,279.72,1598319492
1189,2022-08-18,306.8,310.19,297.03,298.14,298.14,1041814513
1190,2022-08-17,316.4,323.24,305.33,306.64,306.64,1111784114
1191,2022-08-16,319.71,322.16,312.81,316.42,316.42,963072351
1192,2022-08-15,318.03,326.83,314.86,319.89,319.89,1141553086
1193,2022-08-14,323.97,330.81,316.66,317.99,317.99,936178150
1194,2022-08-13,327.57,332.52,323.48,323.87,323.87,991712327
1195,2022-08-12,323.77,327.51,318.27,327.51,327.51,980643843
1196,2022-08-11,328.46,334.1,322.31,323.8,323.8,1511577808
1197,2022-08-10,324.86,336.28,314.41,328.47,328.47,1738218767
1198,2022-08-09,324.84,327.83,313.5,324.91,324.91,1139003043
1199,2022-08-08,322.95,332.88,322.54,324.8,324.8,1318773332
1200,2022-08-07,315.12,325.17,309.02,322.92,322.92,1012978419
1201,2022-08-06,315.2,321.84,313.73,315.07,315.07,1151509385
1202,2022-08-05,310.69,320.96,308.61,315.19,315.19,1585061398
1203,2022-08-04,298.37,312.75,297.43,310.71,310.71,1926587001
1204,2022-08-03,283.87,305.19,278.81,298.36,298.36,2133584480
1205,2022-08-02,283.48,290.54,274.82,283.82,283.82,1768344106
1206,2022-08-01,283.63,290.08,278.34,283.54,283.54,1314157614
1207,2022-07-31,287.58,296.21,282.61,283.58,283.58,1313531523
1208,2022-07-30,293.92,299.72,285.41,287.54,287.54,1578905327
1209,2022-07-29,277.31,301.21,275.3,293.95,293.95,2562325488
1210,2022-07-28,271.52,280.13,264.74,277.29,277.29,1648592412
1211,2022-07-27,249.02,271.5,247.8,271.5,271.5,1405510237
1212,2022-07-26,245.12,248.96,240.11,248.96,248.96,926779355
1213,2022-07-25,261.84,262.44,245.15,245.15,245.15,1005244476
1214,2022-07-24,259.47,265.89,257.43,261.86,261.86,913146574
1215,2022-07-23,262.72,271.61,253.22,259.46,259.46,1108172504
1216,2022-07-22,265.48,271.15,261.61,262.88,262.88,1173778496
1217,2022-07-21,258.34,265.91,251.55,265.46,265.46,1220055525
1218,2022-07-20,268.77,271.79,257.0,258.34,258.34,1675018362
1219,2022-07-19,264.49,274.24,256.7,268.82,268.82,1925805446
1220,2022-07-18,247.83,264.89,247.82,264.89,264.89,1632324536
1221,2022-07-17,249.64,255.3,246.95,247.85,247.85,1050861669
1222,2022-07-16,238.56,250.76,234.12,249.59,249.59,1030985968
1223,2022-07-15,238.23,241.83,235.68,238.57,238.57,1151260376
1224,2022-07-14,230.51,239.66,227.58,238.16,238.16,1609361574
1225,2022-07-13,220.49,230.54,216.82,230.52,230.52,1431776142
1226,2022-07-12,225.87,228.19,220.46,220.46,220.46,1140033692
1227,2022-07-11,234.6,234.65,225.5,225.86,225.86,1021066311
1228,2022-07-10,243.25,243.33,232.1,234.66,234.66,881096013
1229,2022-07-09,240.76,244.69,240.67,243.24,243.24,851653424
1230,2022-07-08,241.54,246.68,237.14,240.75,240.75,1341618380
1231,2022-07-07,238.5,243.3,235.44,241.54,241.54,1108137930
