,Date,Open,High,Low,Close,Adj Close,Volume
575,2024-04-23,0.112363,0.113642,0.111735,0.11364,0.11364,1587868.0
576,2024-04-22,0.111165,0.112404,0.110497,0.112363,0.112363,1956843.0
577,2024-04-21,0.111262,0.111415,0.110655,0.111165,0.111165,1127210.0
578,2024-04-20,0.109745,0.111318,0.109375,0.111262,0.111262,967020.0
579,2024-04-19,0.10924,0.110453,0.105725,0.109745,0.109745,3191339.0
580,2024-04-18,0.110098,0.110098,0.107936,0.10924,0.10924,2017208.0
581,2024-04-17,0.111678,0.11292,0.10935,0.110098,0.110098,1559520.0
582,2024-04-16,0.111115,0.111725,0.109194,0.111678,0.111678,1895756.0
583,2024-04-15,0.112261,0.115219,0.11048,0.111115,0.111115,2886301.0
584,2024-04-14,0.110098,0.112348,0.10921,0.112261,0.112261,2180727.0
585,2024-04-13,0.115067,0.115067,0.108224,0.110098,0.110098,2954343.0
586,2024-04-12,0.120539,0.121955,0.113811,0.115067,0.115067,2567718.0
587,2024-04-11,0.11893,0.120542,0.118754,0.120539,0.120539,1198308.0
588,2024-04-10,0.121022,0.12347,0.118136,0.11893,0.11893,1914314.0
589,2024-04-09,0.123325,0.123374,0.120709,0.121022,0.121022,1220828.0
590,2024-04-08,0.120525,0.123426,0.120478,0.123325,0.123325,1936998.0
591,2024-04-07,0.119534,0.120704,0.119486,0.120525,0.120525,628159.0
592,2024-04-06,0.117674,0.119534,0.117661,0.119534,0.119534,1028938.0
593,2024-04-05,0.118966,0.119212,0.117597,0.117674,0.117674,1295834.0
594,2024-04-04,0.116856,0.119249,0.116577,0.118966,0.118966,2135886.0
595,2024-04-03,0.116474,0.118229,0.115954,0.116856,0.116856,4064856.0
596,2024-04-02,0.1207,0.120708,0.116265,0.116474,0.116474,1730373.0
597,2024-04-01,0.122847,0.123309,0.120275,0.1207,0.1207,3102253.0
598,2024-03-31,0.122426,0.12305,0.122123,0.122847,0.122847,1485924.0
599,2024-03-30,0.120045,0.122524,0.119906,0.122426,0.122426,1278125.0
600,2024-03-29,0.120328,0.120766,0.119887,0.120045,0.120045,1215350.0
601,2024-03-28,0.119534,0.120466,0.119114,0.120328,0.120328,1000384.0
602,2024-03-27,0.121094,0.121387,0.11934,0.119534,0.119534,1292384.0
603,2024-03-26,0.120681,0.121967,0.120557,0.121094,0.121094,1039856.0
604,2024-03-25,0.119982,0.120688,0.113337,0.120681,0.120681,12655973.0
605,2024-03-24,0.11888,0.120349,0.11527,0.119982,0.119982,10050964.0
606,2024-03-23,0.116789,0.119669,0.115157,0.11888,0.11888,14385683.0
607,2024-03-22,0.12091,0.12117,0.115284,0.116789,0.116789,6605095.0
608,2024-03-21,0.120802,0.121658,0.12058,0.12091,0.12091,1598162.0
609,2024-03-20,0.112409,0.12081,0.110714,0.120802,0.120802,27715523.0
610,2024-03-19,0.12371,0.123992,0.110718,0.112409,0.112409,22269148.0
611,2024-03-18,0.125981,0.126318,0.123234,0.12371,0.12371,2088229.0
612,2024-03-17,0.124793,0.126101,0.124375,0.125981,0.125981,1814790.0
613,2024-03-16,0.126019,0.126984,0.124742,0.124793,0.124793,1170540.0
614,2024-03-15,0.128691,0.128925,0.125348,0.126019,0.126019,1750265.0
615,2024-03-14,0.132329,0.132425,0.128063,0.128691,0.128691,1841982.0
616,2024-03-13,0.131266,0.132368,0.131239,0.132329,0.132329,949192.0
617,2024-03-12,0.133294,0.133657,0.130908,0.131266,0.131266,1471619.0
618,2024-03-11,0.134166,0.134357,0.131885,0.133294,0.133294,1997403.0
619,2024-03-10,0.135815,0.136497,0.134053,0.134166,0.134166,1407279.0
620,2024-03-09,0.136825,0.137592,0.135775,0.135815,0.135815,1672909.0
621,2024-03-08,0.137725,0.138171,0.136598,0.136825,0.136825,1375838.0
622,2024-03-07,0.137566,0.13804,0.136972,0.137725,0.137725,1179184.0
623,2024-03-06,0.135817,0.138192,0.135797,0.137566,0.137566,1930256.0
624,2024-03-05,0.140447,0.140874,0.135349,0.135817,0.135817,2330052.0
625,2024-03-04,0.14063,0.141525,0.1395,0.140447,0.140447,3381174.0
626,2024-03-03,0.141036,0.141179,0.13974,0.14063,0.14063,1206007.0
627,2024-03-02,0.14115,0.141351,0.140614,0.141036,0.141036,939480.0
628,2024-03-01,0.1409,0.141248,0.140609,0.14115,0.14115,757224.0
629,2024-02-29,0.142185,0.143256,0.140837,0.1409,0.1409,1856108.0
630,2024-02-28,0.142624,0.143735,0.141665,0.142185,0.142185,1899973.0
631,2024-02-27,0.139696,0.142824,0.139535,0.142624,0.142624,1371401.0
632,2024-02-26,0.137112,0.139696,0.137109,0.139696,0.139696,991952.0
633,2024-02-25,0.137112,0.137521,0.137013,0.137112,0.137112,1162454.0
634,2024-02-24,0.138339,0.138339,0.136924,0.137112,0.137112,781411.0
635,2024-02-23,0.139158,0.139401,0.137931,0.138339,0.138339,1019747.0
636,2024-02-22,0.139287,0.140109,0.139044,0.139158,0.139158,1014098.0
637,2024-02-21,0.139491,0.139963,0.138625,0.139287,0.139287,1171789.0
638,2024-02-20,0.136136,0.139526,0.136127,0.139491,0.139491,1711263.0
639,2024-02-19,0.134987,0.13648,0.134979,0.136136,0.136136,1597168.0
640,2024-02-18,0.136043,0.136049,0.134821,0.134987,0.134987,695137.0
641,2024-02-17,0.132421,0.138845,0.132421,0.136043,0.136043,2307868.0
642,2024-02-16,0.130871,0.13249,0.1308,0.132421,0.132421,1044586.0
643,2024-02-15,0.129249,0.131417,0.129242,0.130871,0.130871,1738747.0
644,2024-02-14,0.126667,0.129556,0.126629,0.129249,0.129249,1434531.0
645,2024-02-13,0.125364,0.127052,0.12464,0.126667,0.126667,3832354.0
646,2024-02-12,0.124503,0.125965,0.124,0.125364,0.125364,1243357.0
647,2024-02-11,0.12441,0.125225,0.124205,0.124503,0.124503,1128275.0
648,2024-02-10,0.124025,0.124689,0.123309,0.12441,0.12441,1113668.0
649,2024-02-09,0.122158,0.1241,0.122028,0.124025,0.124025,4836186.0
650,2024-02-08,0.123672,0.126826,0.121005,0.122158,0.122158,5865616.0
651,2024-02-07,0.121206,0.12586,0.12119,0.123672,0.123672,3300055.0
652,2024-02-06,0.118482,0.124678,0.118482,0.121206,0.121206,2542694.0
653,2024-02-05,0.118534,0.119483,0.118177,0.118482,0.118482,845519.0
654,2024-02-04,0.117037,0.118583,0.116802,0.118534,0.118534,601460.0
655,2024-02-03,0.116492,0.117226,0.116343,0.117037,0.117037,508166.0
656,2024-02-02,0.115335,0.117843,0.115312,0.116492,0.116492,1562692.0
657,2024-02-01,0.112265,0.115425,0.111601,0.115335,0.115335,1106850.0
658,2024-01-31,0.112176,0.113165,0.111742,0.112265,0.112265,1237715.0
659,2024-01-30,0.113,0.113041,0.111708,0.112176,0.112176,1273355.0
660,2024-01-29,0.112291,0.113947,0.112197,0.113,0.113,1744823.0
661,2024-01-28,0.112397,0.113107,0.111931,0.112291,0.112291,641206.0
662,2024-01-27,0.114747,0.115876,0.112294,0.112397,0.112397,1057718.0
663,2024-01-26,0.112019,0.114896,0.112012,0.114747,0.114747,978039.0
664,2024-01-25,0.108409,0.11213,0.108398,0.112019,0.112019,1492057.0
665,2024-01-24,0.106806,0.108567,0.106806,0.108409,0.108409,922546.0
666,2024-01-23,0.109266,0.109606,0.106283,0.106806,0.106806,1271563.0
667,2024-01-22,0.109251,0.109448,0.108094,0.109266,0.109266,1051429.0
668,2024-01-21,0.110079,0.111156,0.109251,0.109251,0.109251,783670.0
669,2024-01-20,0.110187,0.110795,0.109828,0.110079,0.110079,900699.0
670,2024-01-19,0.107762,0.110279,0.107117,0.110187,0.110187,3266790.0
671,2024-01-18,0.108013,0.109538,0.107181,0.107762,0.107762,1760963.0
672,2024-01-17,0.108413,0.108951,0.107671,0.108013,0.108013,1340728.0
673,2024-01-16,0.108483,0.110088,0.107771,0.108413,0.108413,1862127.0
674,2024-01-15,0.111363,0.114137,0.108149,0.108483,0.108483,2272515.0
675,2024-01-14,0.114441,0.117203,0.111363,0.111363,0.111363,2444606.0
676,2024-01-13,0.106531,0.115652,0.106519,0.114441,0.114441,3770296.0
677,2024-01-12,0.105857,0.107683,0.105857,0.106531,0.106531,1439000.0
678,2024-01-11,0.105385,0.107227,0.104943,0.105857,0.105857,1393752.0
679,2024-01-10,0.102387,0.105452,0.102387,0.105385,0.105385,1250000.0
680,2024-01-09,0.104192,0.104303,0.101409,0.102387,0.102387,1325863.0
681,2024-01-08,0.103045,0.104267,0.101681,0.104182,0.104182,1366636.0
682,2024-01-07,0.104005,0.104273,0.102998,0.103045,0.103045,663441.0
683,2024-01-06,0.103493,0.104142,0.102094,0.104003,0.104003,925058.0
684,2024-01-05,0.107541,0.107595,0.102825,0.103492,0.103492,1182635.0
