,date,open,high,low,close,adj close,volume
410,2024-10-05,143.17,144.83,141.17,142.71,142.71,1113937760
411,2024-10-04,136.79,144.43,136.08,143.17,143.17,2361841303
412,2024-10-03,140.38,142.81,133.55,136.79,136.79,2914986844
413,2024-10-02,145.29,148.83,138.92,140.39,140.39,2892264150
414,2024-10-01,152.62,157.26,142.84,145.29,145.29,3656164855
415,2024-09-30,158.63,159.51,152.02,152.62,152.62,2376780676
416,2024-09-29,156.91,161.62,155.24,158.63,158.63,1773980028
417,2024-09-28,157.75,159.35,155.3,156.91,156.91,1300870644
418,2024-09-27,155.58,160.98,154.13,157.75,157.75,2765830721
419,2024-09-26,148.02,157.86,146.87,155.58,155.58,3009969111
420,2024-09-25,152.89,153.55,147.45,148.02,148.02,2138602628
421,2024-09-24,144.81,153.54,143.3,152.89,152.89,2927238360
422,2024-09-23,144.8,148.97,142.64,144.81,144.81,2344229720
423,2024-09-22,149.53,149.87,141.38,144.8,144.8,1597826979
424,2024-09-21,146.57,149.84,144.8,149.53,149.53,1385610390
425,2024-09-20,142.84,151.76,141.32,146.57,146.57,3241123621
426,2024-09-19,133.99,143.9,133.99,142.84,142.84,2884543933
427,2024-09-18,131.54,133.99,127.25,133.99,133.99,2260675347
428,2024-09-17,131.47,135.49,130.48,131.54,131.54,1726861492
429,2024-09-16,131.5,132.3,129.14,131.47,131.47,1623218789
430,2024-09-15,137.18,137.92,130.97,131.5,131.5,1358403273
431,2024-09-14,139.1,139.73,135.94,137.18,137.18,952465288
432,2024-09-13,136.14,139.83,131.86,139.1,139.1,1668690414
433,2024-09-12,132.5,136.61,132.44,136.14,136.14,1597055803
434,2024-09-11,135.63,135.8,128.43,132.5,132.5,2122617674
435,2024-09-10,135.03,137.81,132.63,135.64,135.64,1642358500
436,2024-09-09,129.99,136.19,127.22,135.03,135.03,2443769044
437,2024-09-08,127.72,131.52,126.81,129.99,129.99,1317794291
438,2024-09-07,124.99,129.29,124.27,127.72,127.72,1321261949
439,2024-09-06,129.33,134.17,121.06,124.99,124.99,3520537699
440,2024-09-05,133.6,135.09,128.14,129.33,129.33,1926178088
441,2024-09-04,127.58,134.87,123.61,133.6,133.6,2663812153
442,2024-09-03,135.0,137.14,127.57,127.58,127.58,1787700523
443,2024-09-02,128.69,135.35,127.27,135.0,135.0,2092221241
444,2024-09-01,135.37,136.0,128.24,128.69,128.69,1974170865
445,2024-08-31,138.1,138.99,134.64,135.37,135.37,892155699
446,2024-08-30,140.05,141.01,132.45,138.1,138.1,2683385690
447,2024-08-29,143.89,147.22,138.27,140.05,140.05,2098251665
448,2024-08-28,146.9,148.69,140.97,143.89,143.89,2932401182
449,2024-08-27,157.24,159.62,145.66,146.9,146.9,2783392784
450,2024-08-26,158.91,161.91,155.88,157.24,157.24,2588808155
451,2024-08-25,160.73,161.95,155.51,158.91,158.91,2085078554
452,2024-08-24,153.11,162.17,152.15,160.73,160.73,2749419604
453,2024-08-23,143.26,153.77,143.16,153.11,153.11,2560976300
454,2024-08-22,142.71,144.81,140.93,143.26,143.26,1368400829
455,2024-08-21,142.33,144.16,139.27,142.71,142.71,1923259439
456,2024-08-20,144.35,148.65,141.36,143.17,143.17,2124392770
457,2024-08-19,142.59,145.92,140.75,144.34,144.34,2077549615
458,2024-08-18,141.8,146.96,140.96,142.59,142.59,1866239536
459,2024-08-17,139.33,141.96,137.87,141.8,141.8,1199702073
460,2024-08-16,142.74,144.8,136.38,139.33,139.33,2707615564
461,2024-08-15,143.92,147.35,138.16,142.75,142.75,3032770371
462,2024-08-14,146.71,151.73,142.72,143.92,143.92,2714536693
463,2024-08-13,146.45,149.61,143.15,146.71,146.71,2224488388
464,2024-08-12,141.53,150.81,141.44,146.45,146.45,3380174341
465,2024-08-11,153.96,157.93,141.35,141.53,141.53,2411765937
466,2024-08-10,156.46,158.59,152.87,153.96,153.96,1662980960
467,2024-08-09,162.93,163.25,151.23,156.46,156.46,3217916997
468,2024-08-08,144.63,163.03,142.02,162.93,162.93,5385642745
469,2024-08-07,144.09,155.01,142.75,144.63,144.63,5529725414
470,2024-08-06,129.86,149.35,129.79,144.09,144.09,5813459735
471,2024-08-05,138.05,139.14,110.61,129.86,129.86,14114308949
472,2024-08-04,142.92,145.84,132.14,138.06,138.06,4333596296
473,2024-08-03,152.64,153.78,140.22,142.92,142.92,3620526646
474,2024-08-02,167.66,169.04,150.08,152.64,152.64,4507521137
475,2024-08-01,171.83,172.69,157.99,167.67,167.67,4402828194
476,2024-07-31,179.11,184.18,171.82,171.83,171.83,3055204208
477,2024-07-30,182.77,184.18,176.02,179.11,179.11,2766172800
478,2024-07-29,184.89,193.73,181.89,182.78,182.78,3654304391
479,2024-07-28,184.09,186.51,181.4,184.89,184.89,1852374783
480,2024-07-27,183.14,188.14,178.6,184.09,184.09,3248901126
481,2024-07-26,171.96,183.54,171.88,183.14,183.14,2816314095
482,2024-07-25,178.03,179.52,165.93,171.96,171.96,4067186719
483,2024-07-24,172.76,182.36,171.21,178.03,178.03,3112174836
484,2024-07-23,178.98,180.5,170.99,172.76,172.76,3230351478
485,2024-07-22,184.55,184.79,177.04,178.98,178.98,2808509242
486,2024-07-21,173.89,184.87,171.12,184.54,184.54,3080452915
487,2024-07-20,169.18,174.83,167.56,173.89,173.89,1908476088
488,2024-07-19,159.09,171.51,156.61,169.19,169.19,3617009839
489,2024-07-18,155.59,161.59,155.57,159.07,159.07,2044591406
490,2024-07-17,160.56,163.6,155.07,155.58,155.58,2255652667
491,2024-07-16,159.77,162.47,153.05,160.55,160.55,3034234774
492,2024-07-15,147.67,159.94,147.2,159.93,159.93,2580623500
493,2024-07-14,141.93,148.55,141.93,147.62,147.62,2009294488
494,2024-07-13,139.53,143.37,138.18,141.92,141.92,1131518484
495,2024-07-12,135.86,140.42,134.16,139.53,139.53,1990173458
496,2024-07-11,141.98,145.32,135.85,135.88,135.88,2286890972
497,2024-07-10,141.37,145.85,138.86,141.97,141.97,1952272010
498,2024-07-09,139.54,143.93,136.74,141.35,141.35,2418798702
499,2024-07-08,131.8,141.63,128.56,139.46,139.46,3692404575
500,2024-07-07,143.19,143.19,131.77,131.77,131.77,1842515124
501,2024-07-06,134.36,144.01,132.61,143.24,143.24,2078535871
502,2024-07-05,127.61,135.85,122.44,134.37,134.37,4644036182
503,2024-07-04,140.72,142.51,127.55,127.55,127.55,3243822145
504,2024-07-03,153.71,154.2,139.52,140.73,140.73,2813419415
505,2024-07-02,146.59,154.71,146.12,153.7,153.7,2024773533
506,2024-07-01,146.48,148.8,145.82,146.6,146.6,1814659116
507,2024-06-30,140.01,147.2,137.14,146.49,146.49,1567841881
508,2024-06-29,139.72,142.82,139.67,140.01,140.01,1139066175
509,2024-06-28,149.45,150.05,139.31,139.7,139.7,2396070692
510,2024-06-27,136.61,150.77,135.24,149.45,149.45,2831651846
511,2024-06-26,136.55,140.17,134.93,136.61,136.61,1670038554
512,2024-06-25,132.27,139.73,131.3,136.56,136.56,2517391150
513,2024-06-24,128.6,132.31,123.67,132.24,132.24,3420423301
514,2024-06-23,133.66,135.01,128.27,128.59,128.59,1063910411
515,2024-06-22,134.57,136.46,133.14,133.67,133.67,948392979
516,2024-06-21,133.47,135.23,128.92,134.59,134.59,2214701928
517,2024-06-20,135.61,141.08,132.09,133.47,133.47,2343938226
518,2024-06-19,137.48,141.67,134.73,135.61,135.61,2241396569
519,2024-06-18,143.31,143.61,130.29,137.5,137.5,4046511952
520,2024-06-17,151.14,151.58,140.14,143.33,143.33,2244770232
521,2024-06-16,145.42,151.13,143.18,151.13,151.13,1147997523
522,2024-06-15,143.07,145.54,143.02,145.41,145.41,1065293341
523,2024-06-14,147.28,148.79,140.12,143.09,143.09,2330458883
524,2024-06-13,155.19,155.19,146.17,147.31,147.31,2085097655
525,2024-06-12,149.42,161.51,145.82,155.18,155.18,2853692260
526,2024-06-11,158.93,159.52,145.87,149.43,149.43,2812642453
527,2024-06-10,162.08,162.83,157.77,158.93,158.93,1815361482
528,2024-06-09,157.96,162.92,156.77,162.08,162.08,1475878151
529,2024-06-08,162.5,163.62,157.54,157.97,157.97,1722237785
530,2024-06-07,170.02,172.44,155.8,162.51,162.51,3298527575
531,2024-06-06,173.48,174.3,167.86,170.02,170.02,1965442993
532,2024-06-05,171.8,175.48,171.38,173.48,173.48,2405906612
533,2024-06-04,164.93,171.82,164.52,171.8,171.8,2057558426
534,2024-06-03,163.25,167.04,161.85,164.92,164.92,2182487608
535,2024-06-02,166.03,166.92,161.65,163.25,163.25,1562269041
536,2024-06-01,165.64,167.74,165.59,166.03,166.03,1058869941
537,2024-05-31,166.98,170.63,163.93,165.64,165.64,2415920333
538,2024-05-30,168.07,172.42,163.68,166.98,166.98,2932316784
539,2024-05-29,168.65,173.64,167.32,168.07,168.07,2852496248
540,2024-05-28,170.0,173.02,164.97,168.65,168.65,3342283019
541,2024-05-27,163.35,171.99,163.34,170.0,170.0,2745440475
542,2024-05-26,168.44,168.44,161.26,163.35,163.35,2543881488
543,2024-05-25,167.8,170.36,166.11,168.44,168.44,1875205755
544,2024-05-24,175.99,176.03,162.87,167.8,167.8,4013502065
545,2024-05-23,176.86,180.17,167.4,175.99,175.99,5117258940
546,2024-05-22,178.12,183.07,175.45,176.86,176.86,3833758536
547,2024-05-21,186.52,188.49,174.71,178.12,178.12,4568414163
548,2024-05-20,170.09,187.45,168.03,186.52,186.52,4636864705
549,2024-05-19,172.54,175.19,166.73,170.09,170.09,2300080451
550,2024-05-18,169.53,175.78,168.93,172.54,172.54,2479657643
551,2024-05-17,159.12,171.61,159.12,169.53,169.53,3371355809
552,2024-05-16,158.19,164.32,156.77,159.12,159.12,3498272951
553,2024-05-15,142.03,158.64,141.35,158.19,158.19,3585715674
554,2024-05-14,147.28,148.83,141.91,142.03,142.03,2586166419
555,2024-05-13,143.52,150.55,138.03,147.28,147.28,2556255769
556,2024-05-12,145.31,147.57,142.88,143.52,143.52,936690341
557,2024-05-11,146.22,147.43,143.33,145.31,145.31,1243751505
558,2024-05-10,152.85,155.41,144.94,146.22,146.22,2471594251
559,2024-05-09,142.29,153.09,140.79,152.85,152.85,2249863780
560,2024-05-08,148.13,149.81,140.17,142.29,142.29,2502237557
561,2024-05-07,152.81,159.05,148.08,148.13,148.13,2687619013
562,2024-05-06,145.71,156.63,145.58,152.8,152.8,2926902880
563,2024-05-05,146.14,147.92,143.48,145.71,145.71,2034794725
564,2024-05-04,143.77,148.94,142.57,146.14,146.14,3050187811
565,2024-05-03,137.81,144.96,136.12,143.77,143.77,3216962298
566,2024-05-02,134.63,140.28,128.26,137.81,137.81,3380078368
567,2024-05-01,126.96,135.11,119.38,134.63,134.63,4136407963
568,2024-04-30,137.78,139.67,121.64,126.96,126.96,3407320371
569,2024-04-29,137.86,138.74,133.71,137.78,137.78,2464951751
570,2024-04-28,141.29,144.51,137.23,137.86,137.86,1959005342
571,2024-04-27,139.1,142.87,134.03,141.29,141.29,2373155947
572,2024-04-26,144.89,145.85,138.91,139.1,139.1,2564389027
573,2024-04-25,147.75,149.3,142.26,144.89,144.89,3674969172
574,2024-04-24,154.7,159.58,145.77,147.75,147.75,3932336720
575,2024-04-23,157.03,159.94,153.32,154.7,154.7,2750685937
576,2024-04-22,148.61,158.37,146.99,157.03,157.03,2959650502
577,2024-04-21,151.13,153.42,147.17,148.61,148.61,2211663291
578,2024-04-20,142.68,152.1,140.01,151.13,151.13,2795892211
579,2024-04-19,142.08,147.33,128.86,142.68,142.68,5857667913
580,2024-04-18,131.87,143.73,128.08,142.08,142.08,4193561506
581,2024-04-17,136.28,142.6,127.53,131.87,131.87,4888546522
582,2024-04-16,138.51,140.28,126.87,136.28,136.28,5156084639
583,2024-04-15,151.3,155.96,134.57,138.51,138.51,5699439234
584,2024-04-14,139.34,152.5,131.29,151.28,151.28,7110974218
585,2024-04-13,153.63,154.94,119.83,139.34,139.34,8976793985
586,2024-04-12,172.58,175.81,145.52,153.64,153.64,4727185451
587,2024-04-11,173.44,176.24,170.39,172.58,172.58,2712334365
588,2024-04-10,172.41,175.32,163.81,173.44,173.44,3344074648
589,2024-04-09,180.78,180.83,169.37,172.41,172.41,2688188866
590,2024-04-08,179.65,184.3,175.59,180.78,180.78,2744377905
591,2024-04-07,178.92,182.54,177.07,179.65,179.65,1854793003
592,2024-04-06,174.5,179.7,173.87,178.92,178.92,4672922789
593,2024-04-05,183.96,184.98,168.24,174.5,174.5,7398400404
594,2024-04-04,185.25,190.07,180.51,183.96,183.96,4101220964
595,2024-04-03,181.17,191.69,177.4,185.25,185.25,4160370221
596,2024-04-02,192.57,192.57,176.13,181.17,181.17,4553269015
597,2024-04-01,202.87,204.18,187.49,192.57,192.57,3872515434
598,2024-03-31,194.38,203.03,194.04,202.87,202.87,2342185476
599,2024-03-30,192.23,199.73,191.22,194.39,194.39,2999311846
600,2024-03-29,189.62,192.97,183.65,192.23,192.23,3031009580
601,2024-03-28,186.36,190.88,181.0,189.62,189.62,2910414256
602,2024-03-27,190.7,192.5,180.42,186.36,186.36,3844985014
603,2024-03-26,189.08,196.29,186.75,190.7,190.7,3520179571
604,2024-03-25,183.57,194.43,181.25,189.08,189.08,4066489821
605,2024-03-24,172.9,186.63,171.67,183.57,183.57,2661231893
606,2024-03-23,174.36,178.8,171.02,172.9,172.9,2711581881
607,2024-03-22,179.24,181.32,167.88,174.36,174.36,4150938142
608,2024-03-21,191.55,195.31,176.28,179.22,179.22,5613811275
609,2024-03-20,170.02,192.91,163.3,191.55,191.55,8673957460
610,2024-03-19,195.99,198.24,166.18,170.02,170.02,11658593922
611,2024-03-18,202.12,209.7,194.85,195.99,195.99,11137647410
612,2024-03-17,181.88,204.29,179.23,202.12,202.12,10876218562
613,2024-03-16,182.97,197.66,177.46,181.88,181.88,11794134069
614,2024-03-15,176.68,188.5,165.41,182.96,182.96,14093348410
615,2024-03-14,163.84,177.89,160.23,176.68,176.68,8399967972
616,2024-03-13,151.02,166.45,148.95,163.84,163.84,5917471836
617,2024-03-12,148.75,154.94,142.87,151.02,151.02,6413617983
618,2024-03-11,144.51,150.02,137.63,148.75,148.75,5383624184
619,2024-03-10,144.61,148.67,140.84,144.52,144.52,3407621981
620,2024-03-09,145.24,149.35,144.29,144.61,144.61,2946261381
621,2024-03-08,143.98,152.42,142.54,145.24,145.24,5474659974
622,2024-03-07,130.74,149.22,130.7,143.98,143.98,7111178325
623,2024-03-06,125.7,134.81,120.32,130.74,130.74,5146680159
624,2024-03-05,133.16,142.65,109.54,125.71,125.71,8980294607
625,2024-03-04,130.42,134.87,127.8,133.19,133.19,4429758300
626,2024-03-03,129.79,132.06,125.77,130.45,130.45,2875614168
627,2024-03-02,129.98,131.45,127.68,129.7,129.7,2741772676
628,2024-03-01,125.64,137.6,125.64,129.99,129.99,4743077738
629,2024-02-29,118.24,134.47,117.67,125.71,125.71,6950123902
630,2024-02-28,108.4,118.05,107.46,118.05,118.05,5029492553
631,2024-02-27,109.92,112.2,105.9,108.39,108.39,2723995106
632,2024-02-26,103.45,110.58,100.46,109.92,109.92,2334408023
633,2024-02-25,104.13,104.33,102.17,103.45,103.45,909662462
634,2024-02-24,99.95,104.65,98.59,104.13,104.13,1083637514
635,2024-02-23,101.67,103.02,98.96,99.95,99.95,1483285120
636,2024-02-22,105.12,107.0,101.64,101.67,101.67,1830636004
637,2024-02-21,108.45,108.45,100.41,105.13,105.13,2246861647
638,2024-02-20,111.48,112.04,104.89,108.46,108.46,2656976089
639,2024-02-19,112.18,114.72,111.08,111.49,111.49,1898655220
640,2024-02-18,108.99,114.0,107.61,112.17,112.17,1516321334
641,2024-02-17,110.44,111.07,106.13,108.98,108.98,1370606631
642,2024-02-16,113.67,114.25,108.35,110.45,110.45,1921299579
643,2024-02-15,116.99,118.31,111.78,113.7,113.7,2471486178
644,2024-02-14,112.57,118.33,110.88,116.98,116.98,2391239729
645,2024-02-13,111.98,114.81,108.49,112.58,112.58,2709494768
646,2024-02-12,107.49,112.07,103.61,111.99,111.99,2650731894
647,2024-02-11,109.12,110.56,107.36,107.5,107.5,1370383843
648,2024-02-10,106.93,110.74,106.93,109.13,109.13,1836561570
649,2024-02-09,102.79,108.99,102.79,106.93,106.93,2852770180
650,2024-02-08,101.0,104.8,100.55,102.79,102.79,2288429230
651,2024-02-07,96.86,101.24,94.72,100.98,100.98,1733607189
652,2024-02-06,95.55,97.79,93.28,96.86,96.86,1699997346
653,2024-02-05,95.47,98.54,94.29,95.55,95.55,1635327054
654,2024-02-04,97.89,98.46,95.27,95.48,95.48,1304106726
655,2024-02-03,100.45,101.06,96.81,97.88,97.88,1349320819
656,2024-02-02,97.83,102.41,97.57,100.44,100.44,2574044077
657,2024-02-01,97.02,97.94,93.38,97.85,97.85,2951395444
658,2024-01-31,101.45,102.55,96.1,97.03,97.03,3814467068
659,2024-01-30,101.57,106.21,101.11,101.47,101.47,3328090833
660,2024-01-29,95.94,101.77,95.18,101.57,101.57,2604890575
661,2024-01-28,94.18,99.38,93.54,95.94,95.94,2425625612
662,2024-01-27,92.39,94.44,90.84,94.16,94.16,1256585307
663,2024-01-26,86.89,93.53,86.15,92.44,92.44,2027305107
664,2024-01-25,88.74,89.38,85.27,86.89,86.89,1674093024
665,2024-01-24,84.29,89.27,83.42,88.73,88.73,2352477736
666,2024-01-23,83.62,85.84,79.07,84.27,84.27,2990436327
667,2024-01-22,90.9,91.64,82.66,83.62,83.62,2662287481
668,2024-01-21,92.59,93.71,90.85,90.85,90.85,894963197
669,2024-01-20,93.39,94.03,90.49,92.57,92.57,1204443546
670,2024-01-19,94.25,95.16,87.48,93.39,93.39,2631067383
671,2024-01-18,102.03,102.92,92.14,94.25,94.25,2684524713
672,2024-01-17,97.62,102.43,97.06,102.06,102.06,3220344763
673,2024-01-16,94.44,98.6,94.4,97.63,97.63,1806576879
674,2024-01-15,94.04,96.82,93.24,94.49,94.49,1755858499
675,2024-01-14,95.73,102.17,93.89,94.13,94.13,2736734725
676,2024-01-13,91.76,96.92,89.75,95.73,95.73,1880329065
677,2024-01-12,99.91,100.25,88.31,91.72,91.72,2868799888
678,2024-01-11,102.1,106.94,98.41,99.91,99.91,4174026719
679,2024-01-10,99.38,105.08,92.56,102.03,102.03,4216429514
680,2024-01-09,97.82,103.8,95.89,99.41,99.41,4070131683
681,2024-01-08,89.28,99.76,85.65,97.79,97.79,4152448360
682,2024-01-07,93.86,96.69,88.22,89.28,89.28,2288061692
683,2024-01-06,99.99,100.04,92.02,93.86,93.86,2235902092
684,2024-01-05,105.05,105.24,95.94,99.98,99.98,3022127826
685,2024-01-04,98.59,107.98,97.11,105.08,105.08,3272723247
686,2024-01-03,106.62,109.85,92.92,98.59,98.59,5472216595
687,2024-01-02,109.55,116.88,106.39,106.61,106.61,3782057553
688,2024-01-01,101.51,109.51,101.51,109.51,109.51,2157671990
689,2023-12-31,101.84,105.13,99.89,101.51,101.51,1748630533
690,2023-12-30,106.3,107.33,101.07,101.85,101.85,1863177830
691,2023-12-29,102.07,109.67,100.06,106.31,106.31,4445797973
692,2023-12-28,107.02,109.42,97.67,102.1,102.1,4492625126
693,2023-12-27,112.65,115.03,105.43,107.02,107.02,4267938569
694,2023-12-26,121.08,121.14,104.73,112.68,112.68,6117657160
695,2023-12-25,112.56,125.19,108.9,121.15,121.15,5951791518
696,2023-12-24,107.73,117.38,107.73,112.49,112.49,6365529251
697,2023-12-23,98.0,109.51,93.11,107.59,107.59,3957434568
698,2023-12-22,93.86,99.12,90.8,98.0,98.0,5284203995
699,2023-12-21,82.19,95.32,81.24,93.85,93.85,4711493441
700,2023-12-20,72.99,83.96,72.99,82.19,82.19,3745738278
701,2023-12-19,74.35,76.27,72.01,72.99,72.99,1900875405
702,2023-12-18,70.93,75.38,67.33,74.35,74.35,2281865174
703,2023-12-17,73.47,74.72,70.82,71.0,71.0,1552380672
704,2023-12-16,72.43,77.08,71.57,73.47,73.47,1781972898
705,2023-12-15,75.64,79.15,72.37,72.37,72.37,2821390652
706,2023-12-14,70.75,76.18,69.86,75.62,75.62,2464938440
707,2023-12-13,68.53,72.35,64.37,70.77,70.77,2414610075
708,2023-12-12,70.34,72.34,65.97,68.54,68.54,2366453484
709,2023-12-11,74.71,74.84,67.22,70.37,70.37,3729540309
710,2023-12-10,72.27,74.72,70.92,74.71,74.71,1849363354
711,2023-12-09,74.99,77.5,72.04,72.26,72.26,2893248364
712,2023-12-08,67.85,75.13,67.84,75.0,75.0,3612712432
713,2023-12-07,61.93,69.3,61.87,67.84,67.84,3002455075
714,2023-12-06,60.98,66.38,60.98,61.9,61.9,3030993886
715,2023-12-05,61.53,62.54,59.25,60.99,60.99,1693517649
716,2023-12-04,63.04,65.13,60.28,61.53,61.53,2211865569
717,2023-12-03,63.82,65.4,62.42,63.04,63.04,1368876645
718,2023-12-02,59.8,63.83,59.77,63.83,63.83,1346327049
719,2023-12-01,59.24,61.76,58.78,59.8,59.8,1376669760
720,2023-11-30,59.25,61.44,58.95,59.24,59.24,1263841021
721,2023-11-29,58.19,61.65,57.86,59.25,59.25,1941361674
722,2023-11-28,55.06,58.61,54.09,58.19,58.19,1412314015
723,2023-11-27,57.63,58.02,53.71,55.06,55.06,1237763215
724,2023-11-26,58.85,58.96,56.51,57.64,57.64,871154750
725,2023-11-25,56.87,59.65,56.33,58.85,58.85,1183793273
726,2023-11-24,56.58,58.69,56.35,56.87,56.87,1146346831
727,2023-11-23,57.58,59.47,56.29,56.6,56.6,1379316733
728,2023-11-22,52.0,58.79,51.74,57.59,57.59,1985653842
729,2023-11-21,56.54,57.37,51.56,52.0,52.0,2440890238
730,2023-11-20,61.37,61.37,56.35,56.53,56.53,1937313546
731,2023-11-19,58.52,62.02,56.88,61.39,61.39,1998656461
732,2023-11-18,58.39,59.28,55.06,58.51,58.51,1942321169
733,2023-11-17,57.92,60.42,54.55,58.42,58.42,3185454735
734,2023-11-16,65.54,67.99,56.81,57.87,57.87,3922608772
735,2023-11-15,56.84,66.87,56.31,65.53,65.53,3793937162
736,2023-11-14,51.9,57.73,51.71,56.84,56.84,3195616616
737,2023-11-13,56.18,59.71,51.91,51.91,51.91,2942685126
738,2023-11-12,56.13,61.71,54.94,56.15,56.15,2987356952
739,2023-11-11,56.64,63.42,54.04,56.1,56.1,4182963132
740,2023-11-10,45.44,57.35,45.22,56.64,56.64,3795204638
741,2023-11-09,43.18,48.7,42.61,45.44,45.44,2830770419
742,2023-11-08,43.09,43.81,42.39,43.19,43.19,1009177437
743,2023-11-07,42.14,44.43,40.32,43.09,43.09,1780187159
744,2023-11-06,41.24,42.16,39.83,42.13,42.13,1010459088
745,2023-11-05,42.37,42.8,40.38,41.24,41.24,884855278
746,2023-11-04,39.52,42.7,39.17,42.35,42.35,1454107898
747,2023-11-03,40.21,40.23,38.22,39.52,39.52,1755955299
748,2023-11-02,41.39,44.49,38.98,40.21,40.21,2583692673
749,2023-11-01,38.51,46.25,37.96,41.46,41.46,3630725002
750,2023-10-31,34.96,38.55,34.91,38.52,38.52,1577034191
751,2023-10-30,32.82,35.17,32.39,34.96,34.96,1099930941
752,2023-10-29,31.65,33.13,31.43,32.82,32.82,507672244
753,2023-10-28,31.74,32.48,31.51,31.65,31.65,380462073
754,2023-10-27,32.78,33.3,31.53,31.74,31.74,870812666
755,2023-10-26,32.46,33.22,30.8,32.78,32.78,1015617285
756,2023-10-25,30.15,33.69,30.06,32.46,32.46,1458706203
757,2023-10-24,31.85,32.36,29.7,30.15,30.15,1450364573
758,2023-10-23,29.26,32.47,28.9,31.85,31.85,1581590969
759,2023-10-22,29.38,29.97,28.21,29.04,29.04,665340924
760,2023-10-21,27.03,30.14,26.71,29.39,29.39,1160814433
761,2023-10-20,24.94,27.32,24.77,27.03,27.03,910991447
762,2023-10-19,23.43,25.39,23.26,24.94,24.94,663249208
763,2023-10-18,23.96,24.3,23.42,23.43,23.43,362606644
764,2023-10-17,23.98,24.49,23.64,23.96,23.96,520830665
765,2023-10-16,21.92,24.41,21.92,23.98,23.98,726713710
766,2023-10-15,22.01,22.14,21.71,21.92,21.92,178940996
767,2023-10-14,21.83,22.2,21.82,22.01,22.01,174004594
768,2023-10-13,21.3,22.16,21.13,21.83,21.83,269268807
769,2023-10-12,22.01,22.02,21.07,21.3,21.3,283320977
770,2023-10-11,22.11,22.39,21.68,22.01,22.01,278925381
771,2023-10-10,22.12,22.46,21.74,22.11,22.11,241087146
772,2023-10-09,23.24,23.35,21.81,22.12,22.12,356967743
773,2023-10-08,23.29,23.61,23.14,23.25,23.25,190670414
774,2023-10-07,23.42,24.1,23.12,23.29,23.29,278403509
775,2023-10-06,22.69,23.71,22.69,23.42,23.42,402665506
776,2023-10-05,23.15,23.72,22.63,22.69,22.69,361288781
777,2023-10-04,23.56,23.75,22.69,23.14,23.14,429268875
778,2023-10-03,23.37,24.66,23.3,23.55,23.55,653491878
779,2023-10-02,23.84,24.6,22.98,23.37,23.37,658084028
780,2023-10-01,21.39,24.4,21.17,23.84,23.84,637123111
781,2023-09-30,20.3,21.73,20.12,21.4,21.4,328987954
782,2023-09-29,19.96,20.42,19.88,20.3,20.3,219571069
783,2023-09-28,19.13,19.96,19.11,19.96,19.96,225954938
784,2023-09-27,19.02,19.45,18.77,19.13,19.13,210385139
785,2023-09-26,19.4,19.51,18.94,19.02,19.02,170201883
786,2023-09-25,19.37,19.7,19.22,19.4,19.4,163848456
787,2023-09-24,19.47,19.66,19.31,19.37,19.37,115380619
788,2023-09-23,19.44,19.56,19.31,19.47,19.47,97379053
789,2023-09-22,19.48,19.77,19.22,19.44,19.44,170874161
790,2023-09-21,20.3,20.3,19.37,19.48,19.48,253809695
791,2023-09-20,20.04,20.48,19.85,20.3,20.3,233206126
792,2023-09-19,19.66,20.36,19.61,20.04,20.04,253895801
793,2023-09-18,18.83,20.1,18.65,19.66,19.66,316245106
794,2023-09-17,19.14,19.14,18.71,18.83,18.83,112594680
795,2023-09-16,19.17,19.42,18.92,19.14,19.14,146477836
796,2023-09-15,18.84,19.41,18.59,19.17,19.17,205202282
797,2023-09-14,18.4,19.27,18.4,18.84,18.84,349380172
798,2023-09-13,17.93,18.51,17.74,18.4,18.4,356729875
799,2023-09-12,17.74,18.66,17.61,17.93,17.93,361388393
800,2023-09-11,18.25,18.41,17.46,17.74,17.74,380225621
801,2023-09-10,19.45,19.45,17.87,18.25,18.25,520683204
802,2023-09-09,19.6,19.6,19.4,19.45,19.45,101925453
803,2023-09-08,19.89,20.21,19.42,19.6,19.6,219114497
804,2023-09-07,19.62,19.97,19.37,19.89,19.89,242438252
805,2023-09-06,20.27,20.35,19.22,19.62,19.62,313630984
806,2023-09-05,19.5,20.55,19.09,20.27,20.27,387328289
807,2023-09-04,19.58,19.95,19.24,19.5,19.5,220024399
808,2023-09-03,19.49,19.66,19.28,19.58,19.58,164570332
809,2023-09-02,19.33,19.67,19.19,19.49,19.49,200858690
810,2023-09-01,19.73,19.91,19.09,19.33,19.33,286842939
811,2023-08-31,20.83,21.01,19.55,19.74,19.74,343649256
812,2023-08-30,21.78,21.93,20.64,20.83,20.83,292322455
813,2023-08-29,20.56,21.98,20.13,21.78,21.78,469679540
814,2023-08-28,20.79,20.79,20.17,20.56,20.56,200600033
815,2023-08-27,20.28,20.87,20.26,20.79,20.79,177496132
816,2023-08-26,20.39,20.4,20.22,20.28,20.28,144065112
817,2023-08-25,21.04,21.05,20.15,20.39,20.39,278312420
818,2023-08-24,21.71,21.99,20.75,21.03,21.03,328472951
819,2023-08-23,20.55,21.75,20.45,21.7,21.7,404686524
820,2023-08-22,21.21,21.25,19.74,20.55,20.55,381594696
821,2023-08-21,21.77,21.78,20.68,21.21,21.21,339125910
822,2023-08-20,21.88,22.0,21.63,21.77,21.77,198853112
