,date,open,high,low,close,adj close,volume
364,2024-11-21,0.194898,0.201271,0.193325,0.198644,0.198644,902777271
365,2024-11-20,0.19987,0.19987,0.193573,0.194897,0.194897,734618512
366,2024-11-19,0.202177,0.206182,0.198957,0.19987,0.19987,818431431
367,2024-11-18,0.199486,0.206974,0.199462,0.202177,0.202177,934709515
368,2024-11-17,0.200063,0.201281,0.192929,0.199488,0.199488,766910955
369,2024-11-16,0.190937,0.204125,0.188791,0.200063,0.200063,1101999412
370,2024-11-15,0.176421,0.189851,0.176229,0.189367,0.189367,1127834911
371,2024-11-14,0.17711,0.184429,0.176093,0.176421,0.176421,1021784490
372,2024-11-13,0.188073,0.191948,0.174619,0.17711,0.17711,1390541138
373,2024-11-12,0.167842,0.189833,0.165154,0.188079,0.188079,2072659420
374,2024-11-11,0.164075,0.167871,0.163813,0.167842,0.167842,754530865
375,2024-11-10,0.162131,0.166851,0.161382,0.164075,0.164075,670683921
376,2024-11-09,0.161061,0.162131,0.159992,0.162131,0.162131,283528690
377,2024-11-08,0.160298,0.161986,0.160116,0.161061,0.161061,307266130
378,2024-11-07,0.162475,0.162922,0.159841,0.160298,0.160298,449111131
379,2024-11-06,0.160082,0.164046,0.16007,0.162475,0.162475,539826123
380,2024-11-05,0.162841,0.163101,0.15992,0.160082,0.160082,360315256
381,2024-11-04,0.165163,0.165597,0.162613,0.162841,0.162841,334207819
382,2024-11-03,0.166032,0.166188,0.16322,0.165163,0.165163,310262027
383,2024-11-02,0.167313,0.167608,0.165926,0.166032,0.166032,236754662
384,2024-11-01,0.16817,0.168485,0.166345,0.167313,0.167313,387638212
385,2024-10-31,0.169259,0.17034,0.16761,0.16817,0.16817,379762276
386,2024-10-30,0.166231,0.169694,0.165981,0.169259,0.169259,394070697
387,2024-10-29,0.163997,0.166239,0.163938,0.166231,0.166231,407987206
388,2024-10-28,0.163871,0.164256,0.163022,0.163997,0.163997,308378238
389,2024-10-27,0.164943,0.16603,0.163847,0.163871,0.163871,277038826
390,2024-10-26,0.162215,0.165126,0.162174,0.164943,0.164943,312412806
391,2024-10-25,0.164578,0.166648,0.161959,0.162215,0.162215,526759035
392,2024-10-24,0.160222,0.164886,0.160186,0.164578,0.164578,356686461
393,2024-10-23,0.160084,0.160503,0.159185,0.160261,0.160261,296720485
394,2024-10-22,0.158295,0.160614,0.157614,0.160084,0.160084,311155708
395,2024-10-21,0.156726,0.158671,0.155727,0.158295,0.158295,321997139
396,2024-10-20,0.156901,0.156901,0.156103,0.156726,0.156726,206835224
397,2024-10-19,0.158483,0.158635,0.156786,0.1569,0.1569,229214919
398,2024-10-18,0.159305,0.159469,0.15846,0.158483,0.158483,254900303
399,2024-10-17,0.159992,0.16045,0.159239,0.159304,0.159304,261359737
400,2024-10-16,0.158733,0.160156,0.158448,0.159992,0.159992,320841166
401,2024-10-15,0.160437,0.160513,0.157852,0.158732,0.158732,379560522
402,2024-10-14,0.162615,0.162919,0.15966,0.160437,0.160437,416441291
403,2024-10-13,0.162509,0.163339,0.161888,0.162615,0.162615,252312735
404,2024-10-12,0.15974,0.163921,0.15906,0.162509,0.162509,324423790
405,2024-10-11,0.158728,0.161515,0.157993,0.15974,0.15974,326040956
406,2024-10-10,0.160452,0.160514,0.158597,0.158728,0.158728,318140500
407,2024-10-09,0.159866,0.161801,0.159492,0.160453,0.160453,322784575
408,2024-10-08,0.155853,0.160323,0.155618,0.159866,0.159866,373856249
409,2024-10-07,0.154274,0.156656,0.153877,0.155853,0.155853,310973002
410,2024-10-06,0.153602,0.154747,0.153179,0.154274,0.154274,194538467
411,2024-10-05,0.156511,0.15659,0.153543,0.153602,0.153602,200736305
412,2024-10-04,0.157617,0.157814,0.156464,0.156511,0.156511,290440811
413,2024-10-03,0.154457,0.157642,0.153675,0.157617,0.157617,415443928
414,2024-10-02,0.153614,0.155288,0.15314,0.154457,0.154457,374157746
415,2024-10-01,0.155915,0.156982,0.153206,0.153614,0.153614,453944740
416,2024-09-30,0.156474,0.156746,0.154867,0.155915,0.155915,356554430
417,2024-09-29,0.155068,0.157548,0.154765,0.156474,0.156474,265085146
418,2024-09-28,0.15517,0.155403,0.153986,0.155068,0.155068,237118461
419,2024-09-27,0.153201,0.155492,0.153183,0.15517,0.15517,352985159
420,2024-09-26,0.150039,0.153514,0.14948,0.153201,0.153201,307154160
421,2024-09-25,0.151266,0.151282,0.149917,0.150043,0.150043,241028874
422,2024-09-24,0.152363,0.152532,0.15091,0.151266,0.151266,263209284
423,2024-09-23,0.151863,0.15288,0.151378,0.152363,0.152363,273500623
424,2024-09-22,0.152118,0.152159,0.151025,0.151863,0.151863,215262735
425,2024-09-21,0.152094,0.152548,0.151507,0.152118,0.152118,181815444
426,2024-09-20,0.151535,0.152781,0.151535,0.152094,0.152094,281155593
427,2024-09-19,0.149495,0.151668,0.149477,0.151535,0.151535,298556385
428,2024-09-18,0.150058,0.150288,0.149076,0.149495,0.149495,268834863
429,2024-09-17,0.148869,0.151306,0.148867,0.150058,0.150058,271737666
430,2024-09-16,0.148958,0.149645,0.147876,0.148869,0.148869,303035459
431,2024-09-15,0.147521,0.149531,0.147113,0.148958,0.148958,228318597
432,2024-09-14,0.149071,0.149075,0.147185,0.147521,0.147521,228565242
433,2024-09-13,0.151974,0.151975,0.1487,0.149071,0.149071,289665015
434,2024-09-12,0.153369,0.154359,0.151919,0.151974,0.151974,279070623
435,2024-09-11,0.15308,0.153432,0.151839,0.153369,0.153369,296807897
436,2024-09-10,0.154511,0.154578,0.152149,0.15308,0.15308,293043279
437,2024-09-09,0.153191,0.154955,0.153162,0.154511,0.154511,329043709
438,2024-09-08,0.15157,0.153363,0.151166,0.153191,0.153191,312836455
439,2024-09-07,0.14786,0.152079,0.14786,0.15157,0.15157,296586155
440,2024-09-06,0.149804,0.150125,0.146687,0.14786,0.14786,362675671
441,2024-09-05,0.149983,0.151184,0.149185,0.149804,0.149804,320570407
442,2024-09-04,0.150355,0.15202,0.148897,0.149984,0.149984,439739570
443,2024-09-03,0.154153,0.154471,0.150355,0.150355,0.150355,346130570
444,2024-09-02,0.155667,0.156858,0.153812,0.154153,0.154153,355890963
445,2024-09-01,0.157666,0.157759,0.155147,0.155667,0.155667,330931375
446,2024-08-31,0.159948,0.160179,0.156813,0.157666,0.157666,326335017
447,2024-08-30,0.160004,0.161642,0.159189,0.159948,0.159948,437714088
448,2024-08-29,0.158221,0.16134,0.158201,0.160004,0.160004,435969861
449,2024-08-28,0.157959,0.159776,0.157382,0.158221,0.158221,535922121
450,2024-08-27,0.161607,0.162923,0.156787,0.157959,0.157959,701159330
451,2024-08-26,0.166557,0.168487,0.161592,0.161607,0.161607,846196448
452,2024-08-25,0.158946,0.16713,0.156916,0.166557,0.166557,952618330
453,2024-08-24,0.158573,0.162954,0.157935,0.158946,0.158946,720319296
454,2024-08-23,0.155651,0.158963,0.153911,0.158572,0.158572,730575126
455,2024-08-22,0.153868,0.159678,0.14834,0.155651,0.155651,1195024963
456,2024-08-21,0.161705,0.16562,0.153319,0.153868,0.153868,1552238681
457,2024-08-20,0.143184,0.16183,0.142689,0.161705,0.161705,1428595804
458,2024-08-19,0.135245,0.14361,0.134128,0.143184,0.143184,668428525
459,2024-08-18,0.134889,0.135675,0.133261,0.135245,0.135245,243873815
460,2024-08-17,0.134192,0.13624,0.133542,0.134889,0.134889,301391437
461,2024-08-16,0.130215,0.134198,0.129486,0.134192,0.134192,364725161
462,2024-08-15,0.130525,0.132083,0.129866,0.130215,0.130215,316539517
463,2024-08-14,0.128813,0.130921,0.128687,0.130525,0.130525,315801896
464,2024-08-13,0.126736,0.128989,0.12574,0.128813,0.128813,258900507
465,2024-08-12,0.127745,0.128233,0.126256,0.126736,0.126736,273794102
466,2024-08-11,0.129151,0.129409,0.127543,0.127745,0.127745,196251191
467,2024-08-10,0.128262,0.129745,0.128255,0.12915,0.12915,221791160
468,2024-08-09,0.127123,0.128277,0.1264,0.128262,0.128262,265182217
469,2024-08-08,0.124793,0.127154,0.124373,0.127123,0.127123,307982262
470,2024-08-07,0.123536,0.124996,0.123438,0.124793,0.124793,318013404
471,2024-08-06,0.121594,0.123801,0.121511,0.123534,0.123534,388010106
472,2024-08-05,0.126275,0.126564,0.117364,0.121596,0.121596,931977257
473,2024-08-04,0.125306,0.128508,0.125042,0.126275,0.126275,405632494
474,2024-08-03,0.123375,0.125355,0.122907,0.125306,0.125306,317620781
475,2024-08-02,0.128167,0.128291,0.122966,0.123375,0.123375,345981793
476,2024-08-01,0.128799,0.129696,0.127064,0.128167,0.128167,339233360
477,2024-07-31,0.132964,0.133,0.128643,0.128803,0.128803,314937649
478,2024-07-30,0.137612,0.138385,0.132506,0.132964,0.132964,279008406
479,2024-07-29,0.13867,0.139379,0.13504,0.137613,0.137613,368741658
480,2024-07-28,0.137258,0.139176,0.136854,0.13867,0.13867,218590422
481,2024-07-27,0.137564,0.137703,0.136706,0.137258,0.137258,214453550
482,2024-07-26,0.135458,0.1377,0.135457,0.137564,0.137564,235886710
483,2024-07-25,0.13437,0.136318,0.133637,0.135458,0.135458,308515818
484,2024-07-24,0.134117,0.134828,0.133644,0.13437,0.13437,239802291
485,2024-07-23,0.132394,0.134148,0.131211,0.134115,0.134115,280472644
486,2024-07-22,0.134348,0.13697,0.132343,0.132394,0.132394,400209430
487,2024-07-21,0.134739,0.135015,0.133793,0.134347,0.134347,208989470
488,2024-07-20,0.134766,0.134847,0.133829,0.134739,0.134739,222964612
489,2024-07-19,0.134434,0.135758,0.134124,0.134765,0.134765,306159807
490,2024-07-18,0.133568,0.134693,0.133342,0.134446,0.134446,269807843
491,2024-07-17,0.134068,0.135062,0.133555,0.13357,0.13357,290529371
492,2024-07-16,0.137435,0.137435,0.132923,0.134072,0.134072,423036640
493,2024-07-15,0.13769,0.138946,0.136806,0.13744,0.13744,340651377
494,2024-07-14,0.13947,0.140108,0.137395,0.137689,0.137689,289920335
495,2024-07-13,0.137276,0.14149,0.137276,0.13946,0.13946,379445047
496,2024-07-12,0.134389,0.137286,0.134015,0.137277,0.137277,328033234
497,2024-07-11,0.131461,0.135235,0.131461,0.13439,0.13439,374769340
498,2024-07-10,0.129941,0.131786,0.129213,0.131454,0.131454,284122579
499,2024-07-09,0.126171,0.129987,0.126123,0.12994,0.12994,301114203
500,2024-07-08,0.124673,0.126332,0.123032,0.126183,0.126183,426126472
501,2024-07-07,0.129933,0.130893,0.124549,0.124667,0.124667,327743354
502,2024-07-06,0.126877,0.130311,0.126495,0.129929,0.129929,296147002
503,2024-07-05,0.127145,0.127752,0.121213,0.126901,0.126901,729512148
504,2024-07-04,0.128555,0.128849,0.125671,0.127196,0.127196,434893718
505,2024-07-03,0.128986,0.12969,0.128311,0.128558,0.128558,345065680
506,2024-07-02,0.127695,0.129127,0.127674,0.128983,0.128983,232650231
507,2024-07-01,0.124531,0.128763,0.124486,0.127697,0.127697,269814845
508,2024-06-30,0.125333,0.125624,0.124517,0.124527,0.124527,183931851
509,2024-06-29,0.122967,0.126031,0.122852,0.125338,0.125338,233345038
510,2024-06-28,0.121861,0.123564,0.121726,0.122973,0.122973,242361450
511,2024-06-27,0.122501,0.12336,0.121848,0.121853,0.121853,225331986
512,2024-06-26,0.121862,0.12483,0.121842,0.122497,0.122497,296817761
513,2024-06-25,0.119022,0.122165,0.119022,0.121864,0.121864,247861071
514,2024-06-24,0.119164,0.119732,0.117813,0.119024,0.119024,322524405
515,2024-06-23,0.119603,0.120419,0.119123,0.11916,0.11916,169799736
516,2024-06-22,0.118263,0.119915,0.117912,0.119603,0.119603,191626517
517,2024-06-21,0.116706,0.118642,0.116322,0.118265,0.118265,270172643
518,2024-06-20,0.11579,0.117033,0.115689,0.116707,0.116707,216922871
519,2024-06-19,0.11539,0.117095,0.115199,0.11579,0.11579,245411854
520,2024-06-18,0.116794,0.116795,0.113712,0.115387,0.115387,347521884
521,2024-06-17,0.11725,0.118015,0.116509,0.116805,0.116805,322739696
522,2024-06-16,0.115252,0.117245,0.114984,0.117245,0.117245,194131715
523,2024-06-15,0.116409,0.116559,0.114873,0.115247,0.115247,181547682
524,2024-06-14,0.116878,0.116987,0.115686,0.116412,0.116412,293614650
525,2024-06-13,0.116457,0.117111,0.116008,0.116875,0.116875,281970353
526,2024-06-12,0.116542,0.117833,0.116024,0.11645,0.11645,361648488
527,2024-06-11,0.117605,0.117919,0.116163,0.116534,0.116534,370239898
528,2024-06-10,0.116879,0.11778,0.116037,0.117608,0.117608,357397026
529,2024-06-09,0.114764,0.116934,0.113888,0.116882,0.116882,314074669
530,2024-06-08,0.112702,0.115098,0.112314,0.114756,0.114756,337196249
531,2024-06-07,0.114747,0.115096,0.111809,0.112711,0.112711,397404842
532,2024-06-06,0.114636,0.115192,0.114008,0.114748,0.114748,249335077
533,2024-06-05,0.114473,0.114776,0.113798,0.114636,0.114636,239489525
534,2024-06-04,0.113434,0.114572,0.113136,0.114473,0.114473,280842437
535,2024-06-03,0.114722,0.115069,0.112929,0.113434,0.113434,283130643
536,2024-06-02,0.112478,0.115217,0.112462,0.114722,0.114722,242662521
537,2024-06-01,0.112073,0.112811,0.111007,0.112478,0.112478,194791817
538,2024-05-31,0.112013,0.112453,0.11112,0.112073,0.112073,272401228
539,2024-05-30,0.111948,0.112162,0.110736,0.112013,0.112013,262083184
540,2024-05-29,0.111102,0.112357,0.110973,0.111948,0.111948,276957864
541,2024-05-28,0.112466,0.112499,0.110371,0.111102,0.111102,329425570
542,2024-05-27,0.113089,0.1132,0.110906,0.112466,0.112466,353856000
543,2024-05-26,0.113783,0.114085,0.112774,0.113089,0.113089,207137714
544,2024-05-25,0.115456,0.116021,0.113213,0.113783,0.113783,281110846
545,2024-05-24,0.115225,0.115654,0.113339,0.115456,0.115456,341018841
546,2024-05-23,0.120096,0.120096,0.113784,0.115225,0.115225,391144666
547,2024-05-22,0.123643,0.123836,0.120025,0.120096,0.120096,299226970
548,2024-05-21,0.124447,0.124568,0.122862,0.123643,0.123643,357307829
549,2024-05-20,0.121196,0.124447,0.121013,0.124447,0.124447,322250099
550,2024-05-19,0.123071,0.123165,0.12061,0.121196,0.121196,225340742
551,2024-05-18,0.124411,0.124605,0.123039,0.123071,0.123071,216719510
552,2024-05-17,0.125023,0.125165,0.124006,0.124411,0.124411,283983851
553,2024-05-16,0.126407,0.126697,0.1244,0.125023,0.125023,352992921
554,2024-05-15,0.125388,0.126546,0.125271,0.126407,0.126407,257993650
555,2024-05-14,0.125662,0.125778,0.124745,0.125388,0.125388,258085082
556,2024-05-13,0.127317,0.127456,0.125614,0.125662,0.125662,270909400
557,2024-05-12,0.126392,0.127333,0.126378,0.127317,0.127317,161252978
558,2024-05-11,0.127366,0.12763,0.125974,0.126392,0.126392,208898092
559,2024-05-10,0.126195,0.127439,0.124306,0.127366,0.127366,356388484
560,2024-05-09,0.122878,0.126993,0.122873,0.126193,0.126193,387865258
561,2024-05-08,0.120623,0.123693,0.120454,0.122878,0.122878,393827836
562,2024-05-07,0.118674,0.121376,0.118287,0.120623,0.120623,304468296
563,2024-05-06,0.121111,0.122011,0.118453,0.118674,0.118674,297737882
564,2024-05-05,0.122322,0.122349,0.120765,0.121111,0.121111,196753191
565,2024-05-04,0.122765,0.123563,0.122321,0.122322,0.122322,224837130
566,2024-05-03,0.122292,0.123922,0.121909,0.122766,0.122766,275034834
567,2024-05-02,0.12033,0.123352,0.120104,0.122292,0.122292,352230934
568,2024-05-01,0.119467,0.12092,0.117059,0.12033,0.12033,482118834
569,2024-04-30,0.119036,0.12075,0.117791,0.119467,0.119467,496122483
570,2024-04-29,0.121344,0.121379,0.117782,0.119036,0.119036,322824228
571,2024-04-28,0.119776,0.121465,0.119729,0.121344,0.121344,240768592
572,2024-04-27,0.120055,0.120574,0.118604,0.119776,0.119776,287980305
573,2024-04-26,0.117228,0.120568,0.116559,0.120055,0.120055,351468147
574,2024-04-25,0.113226,0.117437,0.113218,0.117228,0.117228,359612035
575,2024-04-24,0.113273,0.11404,0.112569,0.113224,0.113224,321459433
576,2024-04-23,0.11229,0.113671,0.111413,0.113273,0.113273,270459502
577,2024-04-22,0.111347,0.112472,0.110549,0.11229,0.11229,277496701
578,2024-04-21,0.11112,0.111499,0.110363,0.111347,0.111347,202407396
579,2024-04-20,0.109948,0.111192,0.109118,0.11112,0.11112,276359683
580,2024-04-19,0.109329,0.110646,0.105567,0.109948,0.109948,462227373
581,2024-04-18,0.109738,0.110155,0.107693,0.109329,0.109329,356937640
582,2024-04-17,0.111825,0.113033,0.109188,0.109737,0.109737,372091717
583,2024-04-16,0.11153,0.112101,0.109058,0.111825,0.111825,425035282
584,2024-04-15,0.112592,0.115413,0.110224,0.11153,0.11153,497080994
585,2024-04-14,0.110303,0.112712,0.109034,0.112592,0.112592,439868653
586,2024-04-13,0.114882,0.115324,0.107868,0.110303,0.110303,584646397
587,2024-04-12,0.120403,0.122247,0.113544,0.11488,0.11488,528820521
588,2024-04-11,0.119206,0.120492,0.118975,0.120403,0.120403,276293638
589,2024-04-10,0.121078,0.123904,0.117942,0.119206,0.119206,411323271
590,2024-04-09,0.123015,0.123095,0.120418,0.121078,0.121078,297865516
591,2024-04-08,0.120544,0.123413,0.12052,0.123015,0.123015,307149715
592,2024-04-07,0.119653,0.120949,0.119628,0.120544,0.120544,184551685
593,2024-04-06,0.117966,0.119899,0.11782,0.119653,0.119653,189209397
594,2024-04-05,0.119176,0.119446,0.117416,0.117966,0.117966,289741311
595,2024-04-04,0.117261,0.119509,0.116942,0.119176,0.119176,289517255
596,2024-04-03,0.116683,0.118482,0.115871,0.117261,0.117261,334945424
597,2024-04-02,0.120588,0.120615,0.115941,0.116683,0.116683,396269581
598,2024-04-01,0.122987,0.123228,0.11997,0.120591,0.120591,309064934
599,2024-03-31,0.122598,0.123333,0.122159,0.122987,0.122987,204426058
600,2024-03-30,0.119984,0.122981,0.119976,0.122599,0.122599,236560785
601,2024-03-29,0.120399,0.121016,0.119592,0.119985,0.119985,263559649
602,2024-03-28,0.119485,0.120648,0.11906,0.120399,0.120399,255729566
603,2024-03-27,0.120778,0.121464,0.118969,0.119485,0.119485,327217155
604,2024-03-26,0.120469,0.122344,0.120369,0.120778,0.120778,351646470
605,2024-03-25,0.120184,0.121063,0.117376,0.120469,0.120469,384619969
606,2024-03-24,0.11833,0.120536,0.116763,0.120188,0.120188,322960295
607,2024-03-23,0.117227,0.119715,0.116213,0.11833,0.11833,323639416
608,2024-03-22,0.121126,0.121527,0.115349,0.117228,0.117228,427328735
609,2024-03-21,0.120922,0.12193,0.120431,0.121126,0.121126,409297522
610,2024-03-20,0.112382,0.121218,0.110644,0.120922,0.120922,680147410
611,2024-03-19,0.124096,0.124337,0.110487,0.112382,0.112382,706956687
612,2024-03-18,0.126198,0.126642,0.123016,0.124096,0.124096,350277415
613,2024-03-17,0.125202,0.126502,0.124239,0.126198,0.126198,330839522
614,2024-03-16,0.126371,0.127374,0.124822,0.125202,0.125202,370216041
615,2024-03-15,0.129112,0.129325,0.125243,0.126371,0.126371,587485000
616,2024-03-14,0.131994,0.132064,0.127868,0.129112,0.129112,470720226
617,2024-03-13,0.131454,0.132367,0.13123,0.131993,0.131993,372850235
618,2024-03-12,0.133755,0.134098,0.130669,0.131454,0.131454,438184277
619,2024-03-11,0.133881,0.134341,0.13203,0.133755,0.133755,470911165
620,2024-03-10,0.136084,0.136317,0.133679,0.133879,0.133879,325824639
621,2024-03-09,0.136948,0.137373,0.135918,0.136083,0.136083,315886706
622,2024-03-08,0.137322,0.137801,0.136182,0.136948,0.136948,366795845
623,2024-03-07,0.137763,0.138089,0.136764,0.137322,0.137322,370515128
624,2024-03-06,0.136082,0.138252,0.135563,0.137763,0.137763,528421791
625,2024-03-05,0.140414,0.140572,0.135058,0.136082,0.136082,712988515
626,2024-03-04,0.140693,0.141279,0.139668,0.140418,0.140418,489746585
627,2024-03-03,0.141281,0.141304,0.140011,0.140689,0.140689,312512282
628,2024-03-02,0.141607,0.141792,0.140317,0.141281,0.141281,305096358
629,2024-03-01,0.140582,0.141626,0.140445,0.141599,0.141599,327944052
630,2024-02-29,0.142229,0.143671,0.140393,0.140578,0.140578,449732034
631,2024-02-28,0.142883,0.144126,0.141039,0.142234,0.142234,535931021
632,2024-02-27,0.139919,0.143755,0.1398,0.142885,0.142885,433238586
633,2024-02-26,0.137617,0.140076,0.137405,0.13992,0.13992,300182189
634,2024-02-25,0.137448,0.137935,0.137251,0.137618,0.137618,190733975
635,2024-02-24,0.138189,0.138299,0.13701,0.137448,0.137448,211694410
636,2024-02-23,0.138929,0.139239,0.137679,0.138189,0.138189,268932312
637,2024-02-22,0.139736,0.14012,0.138653,0.13893,0.13893,317088280
638,2024-02-21,0.139274,0.140416,0.138656,0.139732,0.139732,432026952
639,2024-02-20,0.136368,0.139975,0.135983,0.139275,0.139275,398791346
640,2024-02-19,0.135191,0.136766,0.135156,0.136368,0.136368,276812945
641,2024-02-18,0.135899,0.136062,0.134807,0.135186,0.135186,234406233
642,2024-02-17,0.13293,0.139377,0.132671,0.135891,0.135891,455688875
643,2024-02-16,0.13117,0.132951,0.130872,0.132923,0.132923,296219329
644,2024-02-15,0.129685,0.131847,0.129678,0.131169,0.131169,388631451
645,2024-02-14,0.126942,0.129763,0.126639,0.129684,0.129684,305312706
646,2024-02-13,0.125062,0.127068,0.12476,0.126942,0.126942,269282903
647,2024-02-12,0.124275,0.12576,0.123653,0.125058,0.125058,272926451
648,2024-02-11,0.124408,0.124912,0.124103,0.124278,0.124278,178880486
649,2024-02-10,0.123777,0.124587,0.123108,0.12441,0.12441,184159083
650,2024-02-09,0.121922,0.123897,0.121846,0.123776,0.123776,276136935
651,2024-02-08,0.123532,0.126647,0.121216,0.121924,0.121924,316971277
652,2024-02-07,0.120913,0.126154,0.120913,0.123515,0.123515,302925715
653,2024-02-06,0.118898,0.126093,0.118853,0.120897,0.120897,327307297
654,2024-02-05,0.118386,0.119759,0.117793,0.118904,0.118904,242736396
655,2024-02-04,0.117217,0.118896,0.116972,0.118388,0.118388,185096146
656,2024-02-03,0.116272,0.117343,0.116045,0.117217,0.117217,157226912
657,2024-02-02,0.115573,0.117884,0.115573,0.11628,0.11628,265930418
658,2024-02-01,0.112239,0.115782,0.11175,0.115567,0.115567,276079935
659,2024-01-31,0.112046,0.113455,0.111466,0.11224,0.11224,304178039
660,2024-01-30,0.113049,0.113083,0.111807,0.112047,0.112047,220714015
661,2024-01-29,0.112203,0.114251,0.112074,0.113046,0.113046,262767224
662,2024-01-28,0.112459,0.113458,0.111663,0.112206,0.112206,206277152
663,2024-01-27,0.114511,0.116326,0.112208,0.112466,0.112466,231608311
664,2024-01-26,0.112076,0.11518,0.112071,0.114522,0.114522,280239978
665,2024-01-25,0.108721,0.112367,0.108679,0.112078,0.112078,264212763
666,2024-01-24,0.107158,0.108764,0.106878,0.108719,0.108719,217739892
667,2024-01-23,0.109168,0.109801,0.106108,0.107158,0.107158,310839292
668,2024-01-22,0.108882,0.109712,0.108018,0.10917,0.10917,264631698
669,2024-01-21,0.109904,0.111463,0.10887,0.10887,0.10887,184387378
670,2024-01-20,0.11036,0.110642,0.109764,0.109901,0.109901,177047400
671,2024-01-19,0.107982,0.110366,0.106928,0.110358,0.110358,282699968
672,2024-01-18,0.108308,0.109709,0.107037,0.10798,0.10798,266078534
673,2024-01-17,0.108065,0.109193,0.107504,0.108305,0.108305,219179246
674,2024-01-16,0.10871,0.110393,0.107542,0.108072,0.108072,274895783
675,2024-01-15,0.111141,0.114309,0.107892,0.108732,0.108732,334592688
676,2024-01-14,0.11415,0.117514,0.111132,0.111155,0.111155,363975277
677,2024-01-13,0.10691,0.115961,0.106256,0.114149,0.114149,615120221
678,2024-01-12,0.106218,0.108007,0.105828,0.106923,0.106923,342062902
679,2024-01-11,0.105294,0.107545,0.104811,0.106227,0.106227,338623355
680,2024-01-10,0.102765,0.105786,0.102765,0.105291,0.105291,314121921
681,2024-01-09,0.104293,0.104521,0.101691,0.102768,0.102768,267455370
682,2024-01-08,0.102906,0.10432,0.101356,0.104285,0.104285,279910402
683,2024-01-07,0.103913,0.104179,0.102759,0.102898,0.102898,168263086
684,2024-01-06,0.104461,0.104484,0.102026,0.103917,0.103917,207408616
685,2024-01-05,0.107081,0.107224,0.10353,0.10446,0.10446,273609126
686,2024-01-04,0.106821,0.108672,0.106673,0.107085,0.107085,279585286
687,2024-01-03,0.108372,0.109942,0.103835,0.106826,0.106826,414418343
688,2024-01-02,0.107817,0.110552,0.107706,0.108364,0.108364,284111603
689,2024-01-01,0.107687,0.108281,0.106257,0.107812,0.107812,196859913
690,2023-12-31,0.105981,0.108958,0.105745,0.107673,0.107673,206209443
691,2023-12-30,0.105687,0.106994,0.105297,0.105985,0.105985,197786642
692,2023-12-29,0.1056,0.106829,0.104912,0.105689,0.105689,245388399
693,2023-12-28,0.105418,0.106445,0.104677,0.1056,0.1056,251909690
694,2023-12-27,0.103068,0.105463,0.102599,0.105409,0.105409,215294654
695,2023-12-26,0.105932,0.10644,0.102331,0.103069,0.103069,289744158
696,2023-12-25,0.106391,0.108359,0.105695,0.105933,0.105933,261129592
697,2023-12-24,0.106788,0.107504,0.105633,0.10639,0.10639,225415800
698,2023-12-23,0.105133,0.106997,0.104213,0.106776,0.106776,202317893
699,2023-12-22,0.104668,0.105154,0.104078,0.105129,0.105129,207941510
700,2023-12-21,0.102704,0.104886,0.102704,0.10467,0.10467,206355982
701,2023-12-20,0.100573,0.103297,0.100573,0.102698,0.102698,203535146
702,2023-12-19,0.100919,0.101507,0.100087,0.100574,0.100574,207746308
703,2023-12-18,0.102106,0.102106,0.098051,0.100912,0.100912,284455154
704,2023-12-17,0.102753,0.103251,0.102026,0.102111,0.102111,179934289
705,2023-12-16,0.10157,0.103086,0.101278,0.102756,0.102756,200963120
706,2023-12-15,0.105987,0.106214,0.101541,0.101563,0.101563,259883394
707,2023-12-14,0.104298,0.106093,0.104075,0.105985,0.105985,242250054
708,2023-12-13,0.103625,0.104485,0.102098,0.1043,0.1043,259812575
709,2023-12-12,0.103788,0.105068,0.102984,0.103626,0.103626,244770706
710,2023-12-11,0.107816,0.107907,0.102382,0.103787,0.103787,380408061
711,2023-12-10,0.106685,0.108386,0.10665,0.107823,0.107823,232567606
712,2023-12-09,0.106719,0.108653,0.106628,0.106675,0.106675,284051196
713,2023-12-08,0.104231,0.1072,0.10421,0.106716,0.106716,311278546
714,2023-12-07,0.104823,0.105503,0.103144,0.104226,0.104226,242231940
715,2023-12-06,0.103651,0.105748,0.102597,0.104798,0.104798,365114587
716,2023-12-05,0.103842,0.104103,0.102614,0.103645,0.103645,270593797
717,2023-12-04,0.103162,0.105687,0.102502,0.103848,0.103848,329972486
718,2023-12-03,0.103296,0.103939,0.102812,0.103162,0.103162,210464602
719,2023-12-02,0.103178,0.103538,0.102492,0.103286,0.103286,185994290
720,2023-12-01,0.103514,0.10413,0.102889,0.103177,0.103177,221433774
721,2023-11-30,0.103542,0.104236,0.10302,0.103515,0.103515,237850679
722,2023-11-29,0.103041,0.104053,0.102928,0.103544,0.103544,238729774
723,2023-11-28,0.102101,0.103748,0.100327,0.103043,0.103043,322767749
724,2023-11-27,0.107843,0.10793,0.102031,0.102099,0.102099,298597103
725,2023-11-26,0.108816,0.109884,0.107272,0.107854,0.107854,231468428
726,2023-11-25,0.10472,0.108824,0.104626,0.108811,0.108811,298382396
727,2023-11-24,0.102081,0.105278,0.10208,0.104721,0.104721,329356342
728,2023-11-23,0.101231,0.102153,0.100989,0.102084,0.102084,188298352
729,2023-11-22,0.096256,0.101871,0.096129,0.101237,0.101237,359844115
730,2023-11-21,0.101111,0.102001,0.095997,0.096246,0.096246,329930004
