,date,open,high,low,close,adj close,volume
735,2023-11-16,2101.72,2130.33,1983.91,2001.89,2001.89,8131639
736,2023-11-15,2020.88,2102.23,2011.49,2102.07,2102.07,4484979
737,2023-11-14,2099.2,2108.13,1995.63,2020.99,2020.99,1505854
738,2023-11-13,2085.91,2158.72,2074.08,2101.19,2101.19,3111694
739,2023-11-12,2090.36,2104.86,2058.26,2086.0,2086.0,1672416
740,2023-11-11,2119.32,2126.44,2075.28,2090.53,2090.53,2860877
741,2023-11-10,2163.5,2173.7,2108.12,2120.12,2120.12,11666662
742,2023-11-09,1927.69,2169.13,1924.33,2164.49,2164.49,8802658
743,2023-11-08,1924.93,1941.91,1913.09,1929.32,1929.32,3191186
744,2023-11-07,1938.88,1944.99,1890.43,1924.78,1924.78,3614170
745,2023-11-06,1931.96,1953.13,1910.77,1939.03,1939.03,3380736
746,2023-11-05,1893.74,1947.01,1885.49,1932.54,1932.54,3981257
747,2023-11-04,1868.51,1903.24,1863.03,1893.65,1893.65,2253869
748,2023-11-03,1837.53,1869.63,1814.52,1868.46,1868.46,2995648
749,2023-11-02,1883.37,1910.38,1825.84,1837.66,1837.66,3550176
750,2023-11-01,1850.48,1892.92,1822.43,1883.24,1883.24,4537454
751,2023-10-31,1843.88,1853.03,1819.28,1850.5,1850.5,1433836
752,2023-10-30,1830.73,1862.96,1814.07,1843.93,1843.93,3838640
753,2023-10-29,1810.26,1843.54,1799.63,1830.63,1830.63,1481570
754,2023-10-28,1814.15,1833.53,1807.57,1810.19,1810.19,2356165
755,2023-10-27,1836.59,1836.98,1783.62,1813.95,1813.95,2441190
756,2023-10-26,1819.05,1896.56,1797.7,1836.34,1836.34,3230173
757,2023-10-25,1816.57,1847.7,1796.43,1818.67,1818.67,4335409
758,2023-10-24,1799.37,1886.6,1792.61,1815.6,1815.6,7916661
759,2023-10-23,1705.62,1823.01,1694.96,1799.37,1799.37,3627108
760,2023-10-22,1658.17,1697.02,1655.56,1693.53,1693.53,2544876
761,2023-10-21,1634.0,1671.75,1624.44,1658.06,1658.06,1892501
762,2023-10-20,1596.64,1658.21,1592.3,1634.11,1634.11,2619113
763,2023-10-19,1592.71,1601.28,1574.8,1596.49,1596.49,2678882
764,2023-10-18,1593.98,1612.73,1587.51,1592.76,1592.76,586057
765,2023-10-17,1630.65,1630.65,1585.0,1593.98,1593.98,1561601
766,2023-10-16,1587.31,1660.22,1586.69,1630.7,1630.7,1628775
767,2023-10-15,1584.47,1593.51,1580.31,1586.93,1586.93,2501757
768,2023-10-14,1579.56,1588.09,1574.36,1584.47,1584.47,5096740
769,2023-10-13,1566.15,1599.58,1565.89,1579.65,1579.65,2088484
770,2023-10-12,1593.74,1596.05,1552.37,1565.96,1565.96,854114
771,2023-10-11,1594.6,1609.64,1572.42,1593.64,1593.64,2077949
772,2023-10-10,1608.36,1622.29,1582.09,1594.57,1594.57,433245
773,2023-10-09,1661.57,1664.08,1583.32,1608.37,1608.37,422054
774,2023-10-08,1664.72,1669.55,1646.45,1661.66,1661.66,251457
775,2023-10-07,1674.76,1676.31,1661.17,1664.41,1664.41,590818
776,2023-10-06,1640.99,1687.44,1640.7,1674.73,1674.73,710865
777,2023-10-05,1676.13,1682.18,1639.67,1640.94,1640.94,1779906
778,2023-10-04,1685.24,1685.24,1658.93,1675.93,1675.93,291900
779,2023-10-03,1691.8,1697.66,1674.55,1685.08,1685.08,160536
780,2023-10-02,1763.03,1771.2,1676.41,1692.02,1692.02,427098
781,2023-10-01,1699.15,1767.95,1699.15,1762.99,1762.99,274479
782,2023-09-30,1695.12,1719.6,1694.65,1699.32,1699.32,399661
783,2023-09-29,1680.24,1714.21,1677.0,1695.26,1695.26,384537
784,2023-09-28,1623.56,1691.58,1623.56,1680.23,1680.23,345696
785,2023-09-27,1618.75,1658.01,1611.09,1623.45,1623.45,252966
786,2023-09-26,1615.16,1622.11,1606.73,1618.94,1618.94,265484
787,2023-09-25,1606.33,1621.78,1592.94,1615.15,1615.15,100084
788,2023-09-24,1618.33,1625.66,1601.07,1606.54,1606.54,85679
789,2023-09-23,1618.54,1622.5,1614.53,1618.33,1618.33,84711
790,2023-09-22,1611.91,1626.09,1605.24,1618.54,1618.54,441615
791,2023-09-21,1649.54,1650.87,1601.25,1611.88,1611.88,297619
792,2023-09-20,1670.21,1675.77,1636.74,1649.52,1649.52,314250
793,2023-09-19,1663.67,1684.1,1656.88,1670.13,1670.13,543583
794,2023-09-18,1647.86,1694.32,1638.13,1663.67,1663.67,298994
795,2023-09-17,1662.19,1662.54,1644.16,1648.15,1648.15,164490
796,2023-09-16,1668.22,1676.2,1658.87,1662.18,1662.18,116187
797,2023-09-15,1652.69,1676.32,1640.04,1668.93,1668.93,105998
798,2023-09-14,1632.41,1665.38,1632.41,1652.63,1652.63,285503
799,2023-09-13,1616.78,1639.99,1609.32,1632.47,1632.47,199083
800,2023-09-12,1573.94,1645.18,1572.19,1617.21,1617.21,182229
801,2023-09-11,1642.0,1642.74,1561.28,1573.8,1573.8,165640
802,2023-09-10,1658.86,1659.17,1630.29,1641.95,1641.95,711566
803,2023-09-09,1659.72,1661.18,1655.34,1658.78,1658.78,117313
804,2023-09-08,1671.93,1681.73,1643.07,1659.69,1659.69,134080
805,2023-09-07,1656.29,1680.43,1648.62,1672.36,1672.36,332749
806,2023-09-06,1655.89,1677.84,1637.34,1656.74,1656.74,208085
807,2023-09-05,1652.26,1666.74,1636.29,1655.74,1655.74,175557
808,2023-09-04,1661.18,1668.15,1641.88,1652.39,1652.39,179401
809,2023-09-03,1660.02,1666.58,1651.42,1661.26,1661.26,138161
810,2023-09-02,1651.33,1666.66,1650.37,1659.83,1659.83,436795
811,2023-09-01,1668.59,1675.37,1626.72,1651.26,1651.26,205555
812,2023-08-31,1730.2,1743.69,1658.56,1668.52,1668.52,398501
813,2023-08-30,1753.69,1754.35,1721.59,1729.95,1729.95,53775
814,2023-08-29,1674.68,1765.13,1663.42,1753.36,1753.36,59304
815,2023-08-28,1678.81,1681.46,1654.5,1674.84,1674.84,38312
816,2023-08-27,1668.66,1682.17,1667.84,1678.64,1678.64,115771
817,2023-08-26,1674.0,1676.2,1666.47,1668.59,1668.59,32119
818,2023-08-25,1680.38,1692.66,1657.42,1674.0,1674.0,492680
819,2023-08-24,1698.02,1701.11,1663.61,1680.68,1680.68,457741
820,2023-08-23,1651.96,1710.14,1649.12,1697.78,1697.78,426015
821,2023-08-22,1688.77,1691.15,1612.5,1651.95,1651.95,397413
822,2023-08-21,1706.1,1706.67,1675.14,1689.43,1689.43,68997
823,2023-08-20,1691.54,1713.71,1686.52,1706.05,1706.05,322900
824,2023-08-19,1680.62,1713.72,1673.11,1691.31,1691.31,192245
825,2023-08-18,1705.46,1717.19,1668.69,1680.22,1680.22,252056
826,2023-08-17,1826.82,1827.5,1600.08,1704.98,1704.98,1023163
827,2023-08-16,1848.34,1849.14,1821.31,1826.9,1826.9,478118
828,2023-08-15,1864.23,1864.67,1839.36,1848.39,1848.39,468113
829,2023-08-14,1860.19,1874.14,1854.49,1864.47,1864.47,457405
830,2023-08-13,1866.65,1877.7,1857.08,1860.06,1860.06,172720
831,2023-08-12,1865.88,1871.74,1865.05,1866.79,1866.79,801358
832,2023-08-11,1869.98,1872.92,1859.62,1866.0,1866.0,91607
833,2023-08-10,1874.29,1881.46,1865.19,1870.09,1870.09,459859
834,2023-08-09,1874.35,1888.4,1854.27,1874.68,1874.68,527093
835,2023-08-08,1843.58,1889.7,1842.56,1875.08,1875.08,1118851
836,2023-08-07,1845.02,1860.26,1822.9,1843.75,1843.75,118995
837,2023-08-06,1854.15,1855.69,1843.8,1845.1,1845.1,163210
838,2023-08-05,1846.1,1854.59,1843.75,1854.24,1854.24,104572
839,2023-08-04,1851.6,1864.62,1837.92,1846.07,1846.07,189549
840,2023-08-03,1855.95,1871.07,1843.39,1851.64,1851.64,688886
841,2023-08-02,1890.17,1896.3,1841.53,1855.75,1855.75,299112
842,2023-08-01,1872.84,1889.7,1837.35,1889.7,1889.7,486567
843,2023-07-31,1880.49,1892.9,1868.06,1872.79,1872.79,905187
844,2023-07-30,1898.94,1902.05,1872.3,1880.76,1880.76,390491
845,2023-07-29,1891.45,1900.64,1887.94,1898.91,1898.91,221258
846,2023-07-28,1877.69,1897.03,1874.49,1891.65,1891.65,304653
847,2023-07-27,1888.94,1902.39,1873.57,1877.98,1877.98,437411
848,2023-07-26,1876.03,1902.01,1867.53,1888.78,1888.78,420467
849,2023-07-25,1866.4,1884.43,1863.14,1876.08,1876.08,426307
850,2023-07-24,1903.4,1905.9,1851.59,1866.18,1866.18,272612
851,2023-07-23,1879.72,1919.05,1877.54,1904.18,1904.18,286373
852,2023-07-22,1908.64,1914.14,1873.07,1879.71,1879.71,167483
853,2023-07-21,1907.28,1918.42,1902.33,1909.18,1909.18,136913
854,2023-07-20,1906.69,1935.48,1898.4,1907.43,1907.43,601220
855,2023-07-19,1913.13,1935.48,1902.02,1906.99,1906.99,1003377
856,2023-07-18,1928.8,1932.51,1898.05,1913.27,1913.27,311202
857,2023-07-17,1937.77,1950.39,1893.63,1928.64,1928.64,167683
858,2023-07-16,1946.91,1958.08,1934.69,1937.87,1937.87,266494
859,2023-07-15,1953.19,1960.27,1944.96,1946.68,1946.68,108274
860,2023-07-14,2022.31,2040.88,1920.97,1953.03,1953.03,152386
861,2023-07-13,1888.11,2026.38,1878.6,2022.56,2022.56,349365
862,2023-07-12,1893.17,1914.1,1883.21,1888.43,1888.43,59068
863,2023-07-11,1897.14,1902.84,1881.25,1893.53,1893.53,49367
864,2023-07-10,1877.05,1917.01,1864.86,1897.14,1897.14,152937
865,2023-07-09,1878.84,1891.59,1873.74,1877.0,1877.0,238207
866,2023-07-08,1885.46,1887.78,1859.15,1878.81,1878.81,1016644
867,2023-07-07,1865.18,1891.63,1846.8,1885.52,1885.52,184978
868,2023-07-06,1924.52,1969.72,1864.9,1864.9,1864.9,312035
869,2023-07-05,1951.82,1956.03,1910.67,1924.86,1924.86,62330
870,2023-07-04,1967.98,1976.71,1948.5,1951.44,1951.44,66748
871,2023-07-03,1950.01,1986.89,1948.51,1968.16,1968.16,101493
872,2023-07-02,1936.44,1968.11,1910.79,1949.49,1949.49,114435
873,2023-07-01,1945.33,1953.77,1922.75,1936.5,1936.5,141711
874,2023-06-30,1865.2,1953.96,1849.47,1945.15,1945.15,227103
875,2023-06-29,1853.73,1886.1,1849.49,1865.63,1865.63,208822
876,2023-06-28,1901.9,1901.99,1826.21,1853.63,1853.63,217289
877,2023-06-27,1869.18,1919.93,1867.17,1901.71,1901.71,208252
878,2023-06-26,1909.68,1914.84,1851.65,1869.33,1869.33,1251281
879,2023-06-25,1887.3,1938.53,1882.77,1909.78,1909.78,159953
880,2023-06-24,1900.69,1913.17,1879.21,1887.42,1887.42,355247
881,2023-06-23,1882.75,1942.12,1875.38,1900.85,1900.85,77179
882,2023-06-22,1896.73,1939.74,1877.5,1882.65,1882.65,502960
883,2023-06-21,1800.01,1903.19,1796.55,1897.44,1897.44,380334
884,2023-06-20,1742.37,1801.0,1723.28,1800.13,1800.13,359400
885,2023-06-19,1726.23,1751.39,1712.13,1741.39,1741.39,383087
886,2023-06-18,1732.58,1750.71,1723.63,1726.23,1726.23,84010
887,2023-06-17,1722.28,1764.78,1719.8,1732.77,1732.77,116170
888,2023-06-16,1670.61,1730.07,1659.68,1722.31,1722.31,74516
889,2023-06-15,1656.74,1681.7,1632.94,1670.55,1670.55,206217
890,2023-06-14,1744.27,1754.88,1640.64,1656.98,1656.98,102791
891,2023-06-13,1744.79,1765.66,1731.97,1744.33,1744.33,674415
892,2023-06-12,1751.96,1757.32,1720.77,1744.81,1744.81,988667
893,2023-06-11,1752.33,1773.69,1741.84,1752.42,1752.42,300152
894,2023-06-10,1841.44,1845.53,1721.72,1752.52,1752.52,966700
895,2023-06-09,1846.73,1855.77,1830.99,1841.64,1841.64,647259
896,2023-06-08,1835.23,1860.89,1832.5,1847.2,1847.2,1003676
897,2023-06-07,1888.58,1895.63,1827.65,1835.22,1835.22,1968849
898,2023-06-06,1818.43,1899.81,1805.1,1888.39,1888.39,1629551
899,2023-06-05,1898.61,1898.61,1790.98,1818.49,1818.49,288570
900,2023-06-04,1897.78,1918.07,1892.46,1897.71,1897.71,50446
901,2023-06-03,1913.67,1913.67,1892.17,1898.16,1898.16,108559
902,2023-06-02,1866.73,1915.27,1858.32,1913.7,1913.7,45315
903,2023-06-01,1879.71,1891.65,1853.66,1867.26,1867.26,211091
904,2023-05-31,1906.54,1911.72,1857.55,1879.7,1879.7,269645
905,2023-05-30,1898.89,1920.76,1891.26,1906.39,1906.39,352401
906,2023-05-29,1917.18,1928.64,1884.03,1899.02,1899.02,266563
907,2023-05-28,1838.88,1918.88,1833.99,1917.3,1917.3,186249
908,2023-05-27,1834.57,1840.16,1826.12,1838.62,1838.62,82152
909,2023-05-26,1813.03,1842.45,1804.04,1834.6,1834.6,102418
910,2023-05-25,1806.29,1819.43,1771.66,1813.09,1813.09,194460
911,2023-05-24,1859.53,1859.53,1788.3,1806.1,1806.1,20788
912,2023-05-23,1823.08,1873.74,1821.44,1859.44,1859.44,114129
913,2023-05-22,1808.78,1831.43,1799.22,1823.09,1823.09,238346
914,2023-05-21,1825.38,1833.17,1803.9,1808.83,1808.83,750364
915,2023-05-20,1817.8,1833.85,1814.28,1825.18,1825.18,322503
916,2023-05-19,1807.27,1830.04,1803.92,1817.51,1817.51,97678
917,2023-05-18,1825.46,1832.89,1781.12,1807.12,1807.12,902352
918,2023-05-17,1826.56,1835.09,1789.8,1825.43,1825.43,227965
919,2023-05-16,1820.27,1831.48,1801.08,1826.12,1826.12,156426
920,2023-05-15,1800.04,1845.77,1789.74,1819.0,1819.0,202499
921,2023-05-14,1799.47,1822.62,1795.45,1800.59,1800.59,72078
922,2023-05-13,1808.36,1815.51,1792.14,1799.66,1799.66,201007
923,2023-05-12,1794.83,1813.04,1743.48,1809.43,1809.43,2569025
924,2023-05-11,1839.54,1840.91,1776.54,1794.96,1794.96,173293
925,2023-05-10,1846.16,1882.35,1798.85,1839.29,1839.29,660723
926,2023-05-09,1845.11,1854.34,1830.6,1846.13,1846.13,352396
927,2023-05-08,1872.36,1879.81,1814.14,1844.99,1844.99,565556
928,2023-05-07,1894.31,1927.86,1872.37,1872.37,1872.37,32009
929,2023-05-06,1991.2,2009.8,1867.07,1894.5,1894.5,122990
930,2023-05-05,1872.81,1991.61,1871.97,1990.47,1990.47,284089
931,2023-05-04,1898.37,1908.17,1867.26,1873.07,1873.07,171013
932,2023-05-03,1866.11,1907.35,1842.95,1898.37,1898.37,24188
933,2023-05-02,1827.28,1873.37,1819.92,1865.9,1865.9,20983
934,2023-05-01,1874.85,1881.71,1807.41,1826.85,1826.85,194291
935,2023-04-30,1902.38,1931.62,1876.39,1876.39,1876.39,157725
936,2023-04-29,1890.61,1911.81,1884.73,1901.83,1901.83,164603
937,2023-04-28,1905.5,1919.22,1874.93,1890.69,1890.69,1954885
938,2023-04-27,1904.15,1932.06,1890.17,1905.74,1905.74,14191
