,date,open,high,low,close,adj close,volume
360,2024-11-25,3360.99,3504.14,3332.6,3433.52,3433.52,2028683461
361,2024-11-24,3401.3,3436.35,3306.65,3361.0,3361.0,1322746305
362,2024-11-23,3321.78,3474.25,3321.78,3401.26,3401.26,1781626071
363,2024-11-22,3366.15,3387.64,3287.38,3321.73,3321.73,1590636187
364,2024-11-21,3073.46,3366.82,3060.02,3366.19,3366.19,2128636202
365,2024-11-20,3110.57,3125.61,3052.56,3073.67,3073.67,1359689594
366,2024-11-19,3184.91,3191.26,3089.42,3110.58,3110.58,1275140761
367,2024-11-18,3071.49,3184.8,3069.46,3184.8,3184.8,1542105209
368,2024-11-17,3140.91,3149.04,3062.77,3071.49,3071.49,1223886197
369,2024-11-16,3097.79,3182.71,3082.6,3140.9,3140.9,1218413485
370,2024-11-15,3074.25,3107.16,3028.85,3098.3,3098.3,1382801420
371,2024-11-14,3186.01,3228.42,3074.27,3074.27,3074.27,1751152686
372,2024-11-13,3263.56,3302.03,3143.95,3186.01,3186.01,2152177453
373,2024-11-12,3355.33,3398.01,3244.55,3263.56,3263.56,2351621003
374,2024-11-11,3186.44,3355.33,3137.31,3355.33,3355.33,2000612957
375,2024-11-10,3121.86,3227.68,3116.02,3186.43,3186.43,1605881362
376,2024-11-09,2958.2,3123.08,2958.2,3121.87,3121.87,1118526563
377,2024-11-08,2889.85,2958.24,2889.85,2958.24,2958.24,1164172295
378,2024-11-07,2717.65,2899.17,2710.96,2889.82,2889.82,1327784573
379,2024-11-06,2428.08,2718.19,2427.28,2717.59,2717.59,1590698827
380,2024-11-05,2397.47,2457.42,2393.03,2428.09,2428.09,662762774
381,2024-11-04,2457.32,2474.16,2396.86,2397.46,2397.46,718781514
382,2024-11-03,2490.13,2492.47,2426.23,2457.32,2457.32,705068322
383,2024-11-02,2511.34,2515.84,2483.51,2490.11,2490.11,487127930
384,2024-11-01,2517.99,2551.75,2500.47,2511.36,2511.36,861522401
385,2024-10-31,2660.17,2661.1,2513.56,2517.99,2517.99,815898692
386,2024-10-30,2635.0,2698.64,2619.44,2660.19,2660.19,859480887
387,2024-10-29,2566.38,2663.53,2564.76,2634.89,2634.89,989497228
388,2024-10-28,2510.03,2567.2,2480.12,2566.37,2566.37,797692010
389,2024-10-27,2482.28,2511.5,2466.71,2510.16,2510.16,440854869
390,2024-10-26,2435.91,2487.05,2433.43,2482.28,2482.28,555623397
391,2024-10-25,2532.94,2546.73,2432.66,2435.99,2435.99,985774690
392,2024-10-24,2515.94,2552.34,2513.68,2532.93,2532.93,642600654
393,2024-10-23,2626.84,2626.92,2484.93,2507.56,2507.56,749988370
394,2024-10-22,2671.23,2671.3,2617.01,2626.85,2626.85,895722914
395,2024-10-21,2743.29,2752.51,2665.75,2671.23,2671.23,665347757
396,2024-10-20,2648.1,2743.03,2639.78,2743.03,2743.03,607318137
397,2024-10-19,2641.57,2648.95,2638.11,2648.1,2648.1,434452183
398,2024-10-18,2604.06,2659.88,2601.19,2641.57,2641.57,666057508
399,2024-10-17,2614.96,2633.09,2595.42,2604.06,2604.06,658267840
400,2024-10-16,2597.46,2629.77,2595.84,2614.96,2614.96,796936415
401,2024-10-15,2629.45,2635.77,2579.29,2597.45,2597.45,1027453773
402,2024-10-14,2465.42,2632.86,2451.06,2629.47,2629.47,898890963
403,2024-10-13,2478.16,2480.01,2446.32,2465.41,2465.41,528729626
404,2024-10-12,2439.9,2480.79,2439.05,2478.16,2478.16,529105315
405,2024-10-11,2380.31,2458.34,2380.31,2439.9,2439.9,633252102
406,2024-10-10,2368.65,2401.21,2357.99,2380.29,2380.29,714524554
407,2024-10-09,2439.51,2449.5,2368.21,2368.66,2368.66,786859923
408,2024-10-08,2431.91,2445.16,2422.75,2439.52,2439.52,699831497
409,2024-10-07,2438.26,2503.76,2431.95,2431.95,2431.95,804389066
410,2024-10-06,2413.41,2447.68,2410.11,2438.26,2438.26,406303379
411,2024-10-05,2418.82,2422.65,2395.62,2413.41,2413.41,363061540
412,2024-10-04,2349.08,2428.08,2345.33,2418.83,2418.83,571556882
413,2024-10-03,2369.79,2395.03,2327.19,2349.04,2349.04,659924090
414,2024-10-02,2451.67,2488.21,2367.51,2369.8,2369.8,814327752
415,2024-10-01,2599.59,2645.36,2450.17,2451.68,2451.68,1173431011
416,2024-09-30,2659.36,2659.51,2593.37,2599.45,2599.45,800091780
417,2024-09-29,2675.21,2676.7,2644.93,2659.36,2659.36,449845667
418,2024-09-28,2697.92,2698.85,2662.6,2675.2,2675.2,443634629
419,2024-09-27,2632.49,2706.41,2625.84,2697.91,2697.91,686021485
420,2024-09-26,2575.33,2652.97,2571.64,2632.48,2632.48,744398730
421,2024-09-25,2655.71,2655.74,2573.12,2575.31,2575.31,585527568
422,2024-09-24,2650.66,2657.25,2614.95,2655.84,2655.84,630463616
423,2024-09-23,2580.41,2675.83,2568.51,2650.67,2650.67,813380581
424,2024-09-22,2593.3,2617.06,2557.98,2580.41,2580.41,499211527
425,2024-09-21,2551.33,2593.28,2540.4,2593.28,2593.28,431563813
426,2024-09-20,2468.36,2556.66,2452.9,2551.31,2551.31,654329696
427,2024-09-19,2352.1,2476.75,2352.1,2468.36,2468.36,729702867
428,2024-09-18,2340.22,2352.06,2299.31,2352.06,2352.06,657563505
429,2024-09-17,2290.85,2372.61,2278.82,2340.22,2340.22,581743260
430,2024-09-16,2327.17,2327.17,2273.2,2290.83,2290.83,704999532
431,2024-09-15,2416.95,2423.54,2327.18,2327.18,2327.18,396903457
432,2024-09-14,2444.1,2444.1,2408.48,2416.95,2416.95,308850248
433,2024-09-13,2359.69,2447.6,2344.75,2444.17,2444.17,521637342
434,2024-09-12,2342.03,2370.85,2333.7,2359.69,2359.69,514771443
435,2024-09-11,2387.1,2387.1,2303.21,2342.04,2342.04,632869602
436,2024-09-10,2362.18,2387.09,2336.55,2387.09,2387.09,503369836
437,2024-09-09,2298.24,2363.74,2292.86,2362.19,2362.19,609439987
438,2024-09-08,2269.04,2302.25,2258.51,2298.25,2298.25,413115419
439,2024-09-07,2218.61,2297.98,2218.61,2269.03,2269.03,442704985
440,2024-09-06,2367.97,2397.2,2194.86,2218.59,2218.59,1043059025
441,2024-09-05,2454.68,2457.86,2367.04,2367.97,2367.97,593764389
442,2024-09-04,2444.29,2463.83,2365.44,2454.69,2454.69,742913647
443,2024-09-03,2540.61,2540.63,2443.49,2444.69,2444.69,534619812
444,2024-09-02,2434.09,2543.86,2429.77,2540.62,2540.62,614702883
445,2024-09-01,2514.95,2514.95,2434.07,2434.08,2434.08,569697799
446,2024-08-31,2522.98,2525.98,2499.61,2514.94,2514.94,286078412
447,2024-08-30,2527.64,2528.17,2452.53,2522.99,2522.99,679251815
448,2024-08-29,2528.49,2578.99,2523.75,2527.64,2527.64,604526975
449,2024-08-28,2461.6,2536.25,2439.42,2528.5,2528.5,920624680
450,2024-08-27,2686.54,2692.54,2429.31,2461.63,2461.63,841835859
451,2024-08-26,2762.44,2762.44,2682.86,2686.57,2686.57,649892974
452,2024-08-25,2761.02,2777.98,2749.48,2762.43,2762.43,532906454
453,2024-08-24,2766.37,2798.52,2750.15,2760.74,2760.74,675670117
454,2024-08-23,2623.18,2779.12,2623.18,2766.36,2766.36,890683598
455,2024-08-22,2631.65,2638.37,2606.28,2623.18,2623.18,572718683
456,2024-08-21,2581.14,2645.34,2570.85,2631.63,2631.63,705785147
457,2024-08-20,2626.61,2677.24,2576.43,2581.15,2581.15,713666540
458,2024-08-19,2639.43,2641.41,2578.54,2626.6,2626.6,625679780
459,2024-08-18,2611.64,2671.28,2605.87,2639.61,2639.61,484904046
460,2024-08-17,2596.93,2616.15,2594.63,2611.61,2611.61,383724570
461,2024-08-16,2572.91,2621.86,2566.85,2596.93,2596.93,686158162
462,2024-08-15,2667.05,2668.09,2539.82,2572.94,2572.94,899544105
463,2024-08-14,2707.19,2748.46,2657.15,2667.06,2667.06,788677553
464,2024-08-13,2712.46,2723.04,2635.79,2707.2,2707.2,807805237
465,2024-08-12,2561.61,2713.15,2543.13,2712.48,2712.48,1027623888
466,2024-08-11,2607.26,2692.06,2561.52,2561.52,2561.52,762328873
467,2024-08-10,2594.34,2634.42,2590.57,2607.21,2607.21,509999352
468,2024-08-09,2684.24,2689.93,2582.54,2594.26,2594.26,896511395
469,2024-08-08,2348.43,2684.64,2340.77,2684.21,2684.21,1187413815
470,2024-08-07,2469.44,2529.67,2341.96,2348.43,2348.43,1231540075
471,2024-08-06,2435.54,2531.36,2433.82,2469.53,2469.53,1289121739
472,2024-08-05,2709.9,2709.9,2193.86,2435.63,2435.63,3290983667
473,2024-08-04,2906.45,2915.53,2671.45,2709.91,2709.91,1030351413
474,2024-08-03,2988.03,3006.15,2889.7,2906.45,2906.45,910472692
475,2024-08-02,3199.62,3203.82,2988.02,2988.02,2988.02,1127589694
476,2024-08-01,3232.39,3234.75,3096.0,3199.61,3199.61,1085842753
477,2024-07-31,3276.31,3327.01,3231.5,3232.39,3232.39,892217179
478,2024-07-30,3325.09,3346.28,3269.16,3276.29,3276.29,848844640
479,2024-07-29,3266.83,3386.39,3266.83,3325.1,3325.1,1206914589
480,2024-07-28,3263.65,3272.61,3222.23,3266.83,3266.83,558361614
481,2024-07-27,3274.71,3306.61,3246.81,3263.72,3263.72,912795766
482,2024-07-26,3173.03,3274.76,3172.96,3274.71,3274.71,838058096
483,2024-07-25,3331.27,3333.93,3115.53,3173.03,3173.03,1277471806
484,2024-07-24,3480.14,3480.99,3328.99,3331.26,3331.26,971046057
485,2024-07-23,3445.43,3522.58,3427.34,3480.12,3480.12,1530563436
486,2024-07-22,3529.39,3540.86,3445.46,3445.46,3445.46,952043155
487,2024-07-21,3519.56,3529.35,3477.14,3529.35,3529.35,876257018
488,2024-07-20,3510.53,3528.8,3487.99,3519.57,3519.57,693850679
489,2024-07-19,3428.05,3516.94,3394.53,3510.53,3510.53,1120335349
490,2024-07-18,3400.96,3468.18,3397.41,3428.05,3428.05,1000427764
491,2024-07-17,3444.65,3497.39,3401.13,3401.13,3401.13,1034175979
492,2024-07-16,3470.4,3480.13,3380.61,3444.71,3444.71,1126322051
493,2024-07-15,3252.64,3470.2,3245.55,3470.2,3470.2,1054578591
494,2024-07-14,3172.26,3255.48,3171.4,3252.93,3252.93,612100063
495,2024-07-13,3127.23,3174.17,3122.46,3172.28,3172.28,554297987
496,2024-07-12,3101.14,3142.35,3065.93,3127.12,3127.12,751001099
497,2024-07-11,3101.16,3170.92,3086.27,3101.14,3101.14,860966716
498,2024-07-10,3064.47,3122.15,3050.85,3101.16,3101.16,856379463
499,2024-07-09,3022.44,3086.35,3017.27,3064.51,3064.51,902701668
500,2024-07-08,2942.04,3056.1,2864.39,3022.41,3022.41,1331218950
501,2024-07-07,3065.74,3066.17,2942.2,2942.2,2942.2,667494926
502,2024-07-06,2984.0,3067.62,2971.43,3065.67,3065.67,769957497
503,2024-07-05,3100.8,3100.8,2853.72,2983.99,2983.99,1757975101
504,2024-07-04,3294.69,3301.0,3102.28,3102.28,3102.28,1253617528
505,2024-07-03,3418.36,3420.77,3276.68,3294.76,3294.76,1199862049
506,2024-07-02,3446.05,3454.44,3410.73,3418.52,3418.52,724422946
507,2024-07-01,3434.25,3500.07,3433.73,3446.01,3446.01,940317689
508,2024-06-30,3376.26,3435.1,3359.52,3434.21,3434.21,690214004
509,2024-06-29,3373.36,3393.43,3373.35,3376.25,3376.25,573358863
510,2024-06-28,3444.7,3459.85,3371.84,3373.35,3373.35,1111159081
511,2024-06-27,3375.35,3454.37,3369.28,3444.71,3444.71,1461068879
512,2024-06-26,3400.44,3407.55,3357.99,3375.34,3375.34,1237891840
513,2024-06-25,3346.04,3414.59,3341.75,3400.52,3400.52,990777211
514,2024-06-24,3421.49,3423.72,3281.17,3345.91,3345.91,1495192450
515,2024-06-23,3498.13,3511.44,3421.54,3421.54,3421.54,678387110
516,2024-06-22,3518.61,3518.61,3489.14,3498.18,3498.18,642157694
517,2024-06-21,3516.02,3522.98,3479.54,3518.64,3518.64,1182491336
518,2024-06-20,3559.58,3596.57,3510.16,3516.08,3516.08,984654134
519,2024-06-19,3476.91,3563.53,3474.74,3559.58,3559.58,1088372105
520,2024-06-18,3514.42,3514.69,3391.94,3476.8,3476.8,1377850165
521,2024-06-17,3617.24,3627.37,3501.34,3514.38,3514.38,1146165050
522,2024-06-16,3563.53,3618.4,3553.23,3616.3,3616.3,613203258
523,2024-06-15,3478.54,3566.02,3478.54,3563.52,3563.52,669163740
524,2024-06-14,3472.49,3519.51,3382.5,3478.56,3478.56,994338596
525,2024-06-13,3562.67,3562.67,3462.91,3472.53,3472.53,964193275
526,2024-06-12,3497.86,3631.25,3483.79,3562.8,3562.8,1097906311
527,2024-06-11,3668.02,3668.73,3452.92,3497.85,3497.85,1177839829
528,2024-06-10,3706.66,3706.66,3666.73,3668.07,3668.07,770648342
529,2024-06-09,3678.93,3706.79,3672.91,3706.68,3706.68,538585348
530,2024-06-08,3684.77,3694.68,3675.71,3678.9,3678.9,666407538
531,2024-06-07,3808.53,3821.45,3679.02,3684.86,3684.86,1111830212
532,2024-06-06,3859.2,3868.43,3798.2,3808.52,3808.52,846689246
533,2024-06-05,3812.91,3865.26,3796.73,3859.2,3859.2,994634267
534,2024-06-04,3770.32,3817.69,3758.61,3812.91,3812.91,946289798
535,2024-06-03,3781.56,3829.47,3770.01,3770.32,3770.32,968056720
536,2024-06-02,3813.89,3823.54,3768.25,3781.56,3781.56,735660251
537,2024-06-01,3765.81,3813.94,3759.33,3813.9,3813.9,694525025
538,2024-05-31,3747.39,3818.36,3736.9,3765.8,3765.8,1045692501
539,2024-05-30,3770.37,3801.93,3723.62,3747.4,3747.4,1014527782
540,2024-05-29,3846.15,3865.82,3750.93,3770.37,3770.37,1023598885
541,2024-05-28,3887.72,3898.01,3810.28,3846.16,3846.16,1124664529
542,2024-05-27,3832.01,3949.29,3831.08,3887.72,3887.72,1284558529
543,2024-05-26,3746.4,3862.4,3742.23,3832.01,3832.01,989924373
544,2024-05-25,3731.77,3760.91,3720.7,3746.39,3746.39,714671053
545,2024-05-24,3775.32,3811.37,3663.29,3731.78,3731.78,1323606577
546,2024-05-23,3742.26,3909.31,3741.71,3775.32,3775.32,2607484927
547,2024-05-22,3795.13,3795.49,3689.57,3742.31,3742.31,1375556874
548,2024-05-21,3652.95,3797.48,3648.76,3795.19,3795.19,1928790842
549,2024-05-20,3072.65,3653.87,3066.87,3652.91,3652.91,1781555756
550,2024-05-19,3119.54,3126.36,3068.78,3072.66,3072.66,882748383
551,2024-05-18,3091.73,3136.69,3091.09,3119.54,3119.54,828093755
552,2024-05-17,2939.75,3103.5,2939.73,3091.73,3091.73,1289912563
553,2024-05-16,3025.98,3028.36,2933.86,2939.75,2939.75,1180649007
554,2024-05-15,2886.18,3025.99,2880.15,3025.99,3025.99,1408521980
555,2024-05-14,2948.32,2952.02,2880.99,2886.19,2886.19,1136714105
556,2024-05-13,2929.82,2980.49,2880.57,2948.32,2948.32,1169620315
557,2024-05-12,2914.25,2938.01,2912.53,2929.83,2929.83,546989149
558,2024-05-11,2907.19,2929.18,2902.8,2914.24,2914.24,656099268
559,2024-05-10,3031.81,3040.64,2896.18,2907.19,2907.19,1185792842
560,2024-05-09,2968.98,3036.44,2967.33,3031.8,3031.8,1090925546
561,2024-05-08,3027.66,3029.92,2964.06,2968.97,2968.97,1405031087
562,2024-05-07,3073.5,3113.44,3027.7,3027.7,3027.7,1441215814
563,2024-05-06,3137.49,3202.17,3066.57,3073.53,3073.53,1512569611
564,2024-05-05,3116.8,3155.66,3086.74,3137.48,3137.48,1129324091
565,2024-05-04,3108.58,3146.08,3103.32,3116.83,3116.83,1124439717
566,2024-05-03,2992.07,3111.39,2972.91,3108.59,3108.59,1567471443
567,2024-05-02,2969.86,3000.15,2913.21,2992.07,2992.07,1511542363
568,2024-05-01,3010.58,3012.07,2853.7,2969.86,2969.86,2140576132
569,2024-04-30,3206.89,3227.72,2952.18,3010.4,3010.4,2152837429
570,2024-04-29,3280.88,3281.27,3146.8,3206.87,3206.87,1779838891
571,2024-04-28,3249.69,3329.0,3249.69,3280.89,3280.89,1453126706
572,2024-04-27,3131.84,3251.24,3097.7,3249.74,3249.74,1540464977
573,2024-04-26,3160.75,3160.75,3117.55,3131.89,3131.89,1462590923
574,2024-04-25,3133.67,3174.95,3098.55,3160.78,3160.78,1935403385
575,2024-04-24,3216.13,3273.43,3129.1,3133.65,3133.65,2624079346
576,2024-04-23,3202.95,3236.37,3167.56,3216.08,3216.08,1442156469
577,2024-04-22,3150.3,3222.6,3144.69,3203.02,3203.02,1548420918
578,2024-04-21,3154.44,3182.45,3139.13,3150.31,3150.31,1215489163
579,2024-04-20,3069.87,3157.4,3042.02,3154.43,3154.43,1215904436
580,2024-04-19,3068.36,3110.35,2906.3,3069.87,3069.87,2418409039
581,2024-04-18,2989.87,3073.2,2970.15,3068.36,3068.36,1733273203
582,2024-04-17,3089.01,3105.44,2959.33,2989.92,2989.92,1911465222
583,2024-04-16,3104.5,3104.55,3024.59,3089.0,3089.0,2269812880
584,2024-04-15,3159.8,3260.92,3077.33,3104.48,3104.48,2494936184
585,2024-04-14,3027.43,3161.45,2952.12,3159.77,3159.77,2673702903
586,2024-04-13,3231.44,3279.08,2876.14,3028.03,3028.03,3536918279
587,2024-04-12,3505.68,3542.02,3188.18,3231.42,3231.42,2943928105
588,2024-04-11,3541.45,3598.07,3496.4,3505.66,3505.66,2192793042
589,2024-04-10,3503.91,3541.49,3448.16,3541.49,3541.49,2173257572
590,2024-04-09,3696.2,3706.28,3491.43,3503.93,3503.93,2396240150
591,2024-04-08,3435.22,3705.61,3418.73,3696.21,3696.21,2301639336
592,2024-04-07,3363.76,3435.19,3355.24,3435.19,3435.19,1538516750
593,2024-04-06,3323.65,3370.61,3320.85,3363.75,3363.75,1065560520
594,2024-04-05,3327.54,3333.67,3245.03,3323.72,3323.72,1810019214
595,2024-04-04,3317.45,3403.93,3268.75,3327.53,3327.53,1804991997
596,2024-04-03,3280.74,3351.39,3255.36,3317.46,3317.46,1951375481
597,2024-04-02,3507.18,3507.18,3256.9,3280.77,3280.77,2720821118
598,2024-04-01,3641.19,3641.54,3435.85,3507.17,3507.17,2097703576
599,2024-03-31,3507.94,3641.19,3507.94,3641.19,3641.19,1700988700
600,2024-03-30,3516.58,3555.02,3498.4,3507.89,3507.89,1679321795
601,2024-03-29,3565.58,3572.05,3486.7,3516.6,3516.6,1642054433
602,2024-03-28,3502.3,3591.93,3484.84,3565.59,3565.59,1819697792
603,2024-03-27,3591.85,3615.45,3489.56,3502.29,3502.29,2342848004
604,2024-03-26,3597.38,3660.19,3568.11,3591.86,3591.86,2182934526
605,2024-03-25,3452.6,3635.05,3431.46,3597.59,3597.59,2161497532
606,2024-03-24,3366.34,3452.58,3320.25,3452.58,3452.58,1504386407
607,2024-03-23,3312.24,3413.23,3309.72,3366.41,3366.41,1501176034
608,2024-03-22,3490.29,3524.79,3288.64,3311.89,3311.89,2412336535
609,2024-03-21,3515.5,3555.87,3433.94,3490.52,3490.52,2479814470
610,2024-03-20,3186.01,3518.34,3120.53,3515.54,3515.54,3745475397
611,2024-03-19,3525.81,3530.34,3185.76,3185.99,3185.99,2995909051
612,2024-03-18,3639.99,3640.0,3487.98,3525.9,3525.9,2101936133
613,2024-03-17,3528.68,3651.77,3463.12,3640.07,3640.07,1894408660
614,2024-03-16,3720.87,3760.71,3528.25,3528.66,3528.66,2268182208
615,2024-03-15,3880.98,3898.26,3648.0,3720.86,3720.86,3486677067
616,2024-03-14,4000.21,4003.18,3793.75,3880.93,3880.93,2598547816
617,2024-03-13,3965.14,4059.23,3965.14,4000.18,4000.18,2083760758
618,2024-03-12,4068.26,4075.76,3922.65,3965.1,3965.1,2505636328
619,2024-03-11,3875.14,4068.37,3823.46,4068.15,4068.15,2498846973
620,2024-03-10,3912.85,3954.65,3862.18,3875.12,3875.12,1771480616
621,2024-03-09,3899.2,3939.54,3894.33,3912.85,3912.85,1331940385
622,2024-03-08,3868.19,3974.97,3868.19,3899.19,3899.19,2277397895
623,2024-03-07,3821.38,3908.35,3769.59,3868.13,3868.13,2159298002
624,2024-03-06,3540.95,3874.02,3522.31,3821.37,3821.37,3317372555
625,2024-03-05,3617.21,3793.33,3341.37,3540.95,3540.95,4972474010
626,2024-03-04,3479.54,3617.0,3468.94,3617.0,3617.0,2558080041
627,2024-03-03,3416.96,3480.07,3395.87,3479.12,3479.12,1974353097
628,2024-03-02,3435.97,3446.42,3410.02,3416.93,3416.93,1569190190
629,2024-03-01,3348.06,3439.43,3346.65,3435.93,3435.93,1731912240
630,2024-02-29,3364.34,3493.4,3334.11,3348.58,3348.58,2502065595
631,2024-02-28,3245.41,3419.46,3241.56,3364.28,3364.28,3048032319
632,2024-02-27,3178.02,3269.55,3173.9,3245.4,3245.4,2055521908
633,2024-02-26,3107.83,3185.95,3051.45,3177.3,3177.3,1648848329
634,2024-02-25,2989.72,3107.8,2987.8,3107.8,3107.8,1240169305
635,2024-02-24,2927.65,2989.81,2917.64,2989.67,2989.67,934191246
636,2024-02-23,2977.45,2984.42,2922.49,2927.32,2927.32,1267728493
637,2024-02-22,2949.1,3015.08,2919.42,2977.49,2977.49,1433371548
638,2024-02-21,3005.43,3007.31,2896.61,2949.05,2949.05,1537835676
639,2024-02-20,2948.13,3005.35,2904.87,3005.35,3005.35,1611292516
640,2024-02-19,2875.0,2961.05,2866.85,2948.21,2948.21,1333289058
641,2024-02-18,2786.02,2884.21,2776.12,2874.67,2874.67,1040939795
642,2024-02-17,2796.45,2799.42,2739.06,2786.06,2786.06,773847398
643,2024-02-16,2822.81,2849.18,2773.0,2796.42,2796.42,1072450892
644,2024-02-15,2776.63,2832.51,2776.03,2822.76,2822.76,1440577669
645,2024-02-14,2636.32,2776.63,2628.14,2776.63,2776.63,1379011818
646,2024-02-13,2647.03,2677.12,2617.46,2636.17,2636.17,1286800882
647,2024-02-12,2504.39,2646.87,2480.83,2646.87,2646.87,1257399992
648,2024-02-11,2499.75,2530.44,2498.19,2504.26,2504.26,849014585
649,2024-02-10,2492.11,2509.05,2484.6,2499.68,2499.68,678015785
650,2024-02-09,2424.36,2513.41,2423.65,2492.21,2492.21,1164666849
651,2024-02-08,2425.84,2440.25,2420.8,2424.37,2424.37,1028154514
652,2024-02-07,2377.49,2429.4,2360.3,2425.84,2425.84,897385818
653,2024-02-06,2294.1,2382.11,2294.1,2377.52,2377.52,916507505
654,2024-02-05,2287.79,2327.5,2278.92,2294.07,2294.07,806175662
655,2024-02-04,2298.24,2304.58,2282.55,2287.75,2287.75,611445244
656,2024-02-03,2304.69,2322.01,2298.21,2298.21,2298.21,508501607
657,2024-02-02,2300.01,2314.77,2295.15,2304.61,2304.61,814629765
658,2024-02-01,2283.62,2302.37,2255.63,2299.97,2299.97,911370841
659,2024-01-31,2356.61,2356.61,2280.86,2283.65,2283.65,1169019023
660,2024-01-30,2312.7,2379.87,2304.29,2356.67,2356.67,954177371
661,2024-01-29,2255.41,2312.6,2246.92,2312.6,2312.6,845340900
662,2024-01-28,2267.79,2292.39,2253.65,2255.39,2255.39,657241233
663,2024-01-27,2266.58,2274.67,2259.56,2267.78,2267.78,483944009
664,2024-01-26,2218.51,2271.42,2208.6,2266.55,2266.55,934525563
665,2024-01-25,2228.0,2232.62,2191.71,2218.55,2218.55,1007303148
666,2024-01-24,2232.3,2245.04,2209.42,2227.96,2227.96,867954503
667,2024-01-23,2315.49,2344.65,2191.5,2231.88,2231.88,1593617567
668,2024-01-22,2460.86,2461.16,2315.52,2315.52,2315.52,1345165082
669,2024-01-21,2469.02,2476.8,2460.92,2460.92,2460.92,501492542
670,2024-01-20,2488.8,2488.82,2460.84,2469.01,2469.01,551002933
671,2024-01-19,2466.06,2491.76,2439.89,2488.74,2488.74,1183449754
672,2024-01-18,2525.2,2537.16,2444.27,2466.01,2466.01,1028043749
673,2024-01-17,2594.59,2594.59,2524.15,2525.07,2525.07,917157506
674,2024-01-16,2514.62,2600.43,2510.25,2594.74,2594.74,994572338
675,2024-01-15,2492.66,2540.18,2491.11,2514.87,2514.87,871631060
676,2024-01-14,2576.8,2576.8,2492.89,2492.89,2492.89,883364583
677,2024-01-13,2519.27,2577.51,2512.09,2576.77,2576.77,986170289
678,2024-01-12,2615.61,2692.11,2500.85,2519.24,2519.24,2350403153
679,2024-01-11,2579.89,2662.58,2576.6,2615.4,2615.4,1918178752
680,2024-01-10,2338.76,2581.5,2338.76,2579.74,2579.74,2799553404
681,2024-01-09,2334.09,2338.28,2256.25,2338.28,2338.28,2151935565
682,2024-01-08,2219.88,2350.18,2186.06,2334.24,2334.24,1620190404
683,2024-01-07,2239.25,2249.65,2219.25,2219.78,2219.78,880762287
684,2024-01-06,2259.26,2265.91,2227.93,2239.19,2239.19,749947311
685,2024-01-05,2272.96,2273.54,2223.43,2259.11,2259.11,1346423211
686,2024-01-04,2209.95,2284.5,2206.87,2273.02,2273.02,1489562571
687,2024-01-03,2357.52,2381.87,2177.24,2209.93,2209.93,2546160103
688,2024-01-02,2349.22,2427.58,2346.07,2357.3,2357.3,1475487869
689,2024-01-01,2280.62,2349.08,2268.78,2348.49,2348.49,898905779
690,2023-12-31,2293.81,2316.83,2266.89,2280.47,2280.47,895758551
691,2023-12-30,2298.21,2319.54,2272.12,2294.0,2294.0,822914114
692,2023-12-29,2348.56,2382.68,2268.54,2298.09,2298.09,1501421725
693,2023-12-28,2377.52,2440.34,2342.4,2348.1,2348.1,1881939446
694,2023-12-27,2230.98,2386.61,2215.54,2377.93,2377.93,1648333710
695,2023-12-26,2274.79,2274.79,2188.24,2230.9,2230.9,1201336243
696,2023-12-25,2266.16,2299.66,2257.49,2274.54,2274.54,979111443
697,2023-12-24,2309.27,2322.91,2253.03,2267.0,2267.0,1236829761
698,2023-12-23,2326.19,2329.69,2273.02,2309.64,2309.64,1031031012
699,2023-12-22,2238.78,2338.74,2235.12,2326.3,2326.3,1704632540
700,2023-12-21,2198.48,2273.1,2187.07,2238.62,2238.62,1279540024
701,2023-12-20,2177.32,2260.79,2166.85,2196.89,2196.89,1338113189
702,2023-12-19,2216.68,2251.09,2142.0,2177.3,2177.3,1036605340
703,2023-12-18,2199.81,2219.11,2124.03,2216.96,2216.96,1173570137
704,2023-12-17,2226.82,2243.18,2198.05,2199.81,2199.81,847103565
705,2023-12-16,2219.04,2260.1,2215.36,2225.97,2225.97,931558833
706,2023-12-15,2316.39,2316.67,2217.25,2219.18,2219.18,40006893177
707,2023-12-14,2261.37,2326.66,2248.75,2316.09,2316.09,38006138052
708,2023-12-13,2202.22,2278.6,2153.05,2261.46,2261.46,1346018199
709,2023-12-12,2222.81,2240.19,2170.07,2202.47,2202.47,1180487362
710,2023-12-11,2351.7,2353.74,2162.65,2222.97,2222.97,1812198528
711,2023-12-10,2340.2,2373.21,2328.02,2351.61,2351.61,722286187
712,2023-12-09,2359.66,2397.87,2334.72,2340.24,2340.24,1359160840
713,2023-12-08,2356.53,2385.26,2344.33,2359.7,2359.7,1149846742
714,2023-12-07,2231.63,2374.78,2227.72,2356.41,2356.41,1329135323
715,2023-12-06,2292.94,2307.66,2225.98,2231.78,2231.78,1272229727
716,2023-12-05,2241.13,2298.72,2192.82,2293.46,2293.46,1379190381
717,2023-12-04,2192.38,2268.41,2192.25,2240.97,2240.97,1294963645
718,2023-12-03,2164.32,2208.87,2153.05,2191.4,2191.4,721599306
719,2023-12-02,2087.01,2174.0,2086.82,2164.26,2164.26,892893830
720,2023-12-01,2051.18,2106.15,2047.03,2087.09,2087.09,865697964
721,2023-11-30,2029.0,2051.58,2024.18,2051.13,2051.13,646014108
