,date,open,high,low,close,adj close,volume
845,2023-07-29,241.71,242.22,239.25,242.06,242.06,134092120
846,2023-07-28,244.7,245.08,241.72,241.78,241.78,133161572
847,2023-07-27,241.87,249.28,241.31,244.66,244.66,223970540
848,2023-07-26,237.52,243.8,234.4,241.86,241.86,241690654
849,2023-07-25,238.62,238.62,233.0,237.52,237.52,201128778
850,2023-07-24,249.64,252.7,236.58,238.62,238.62,270198822
851,2023-07-23,239.28,254.09,238.89,249.66,249.66,294423444
852,2023-07-22,246.22,247.59,238.67,239.25,239.25,162239993
853,2023-07-21,244.06,247.98,242.17,246.22,246.22,193465961
854,2023-07-20,244.35,247.34,241.18,244.06,244.06,310023091
855,2023-07-19,244.32,250.97,241.81,244.37,244.37,303356781
856,2023-07-18,242.37,247.24,232.76,244.38,244.38,409074431
857,2023-07-17,249.94,254.01,236.72,242.37,242.37,353367690
858,2023-07-16,253.38,260.34,249.88,249.92,249.92,379661094
859,2023-07-15,264.36,264.36,248.29,253.33,253.33,365742268
860,2023-07-14,274.29,277.33,257.55,264.4,264.4,579193830
861,2023-07-13,282.49,287.5,270.33,274.31,274.31,872446208
862,2023-07-12,274.03,289.49,273.27,282.5,282.5,644274214
863,2023-07-11,274.6,276.86,271.44,274.03,274.03,334511106
864,2023-07-10,265.57,286.04,261.57,274.59,274.59,756800670
865,2023-07-09,271.93,277.91,264.0,265.55,265.55,400133279
866,2023-07-08,278.39,282.11,262.94,271.92,271.92,470898805
867,2023-07-07,277.35,287.88,274.89,278.42,278.42,737064205
868,2023-07-06,271.89,300.85,268.82,277.3,277.3,1458427854
869,2023-07-05,272.49,277.73,250.23,271.94,271.94,968548029
870,2023-07-04,289.14,291.17,272.11,272.43,272.43,576532823
871,2023-07-03,298.8,301.0,281.6,288.72,288.72,779631399
872,2023-07-02,290.81,304.46,270.15,298.81,298.81,1444350172
873,2023-07-01,305.01,307.97,283.68,290.78,290.78,1228271488
874,2023-06-30,253.45,326.12,253.14,305.01,305.01,3266168960
875,2023-06-29,225.36,253.51,224.68,253.45,253.45,1081990101
876,2023-06-28,230.13,235.04,222.5,225.38,225.38,1022829188
877,2023-06-27,223.5,236.64,217.85,230.18,230.18,1194486314
878,2023-06-26,195.31,228.25,189.32,223.48,223.48,1431075211
879,2023-06-25,213.63,216.94,187.7,195.4,195.4,1050435537
880,2023-06-24,181.77,215.23,180.19,213.73,213.73,1519570120
881,2023-06-23,133.96,190.92,133.73,181.77,181.77,1124083040
882,2023-06-22,135.99,146.7,130.28,133.96,133.96,382972945
883,2023-06-21,109.89,138.78,109.88,136.01,136.01,555415604
884,2023-06-20,106.71,110.3,105.38,109.89,109.89,77606253
885,2023-06-19,107.04,107.19,105.04,106.71,106.71,63266436
886,2023-06-18,106.69,108.54,106.04,107.04,107.04,68252712
887,2023-06-17,108.07,108.24,106.28,106.69,106.69,64072141
888,2023-06-16,104.72,108.71,103.09,108.06,108.06,69319354
889,2023-06-15,101.8,104.95,101.78,104.72,104.72,77778724
890,2023-06-14,105.27,106.16,100.99,101.79,101.79,70788287
891,2023-06-13,102.73,106.32,102.32,105.27,105.27,77407090
892,2023-06-12,102.82,103.97,101.34,102.73,102.73,65344006
893,2023-06-11,103.62,103.63,101.96,102.83,102.83,71123670
894,2023-06-10,110.78,110.9,95.78,103.62,103.62,161603092
895,2023-06-09,111.78,111.92,109.86,110.78,110.78,64126457
896,2023-06-08,111.18,112.38,110.57,111.78,111.78,65358199
897,2023-06-07,114.79,116.52,110.32,111.19,111.19,94236952
898,2023-06-06,108.8,114.79,107.83,114.79,114.79,112721019
899,2023-06-05,115.73,115.73,107.73,108.8,108.8,99469541
900,2023-06-04,114.92,116.9,114.31,115.73,115.73,68360725
901,2023-06-03,114.83,115.26,114.41,114.92,114.92,53934925
902,2023-06-02,113.36,115.19,113.05,114.83,114.83,72689135
903,2023-06-01,113.26,113.54,111.9,113.37,113.37,64956487
904,2023-05-31,114.13,114.28,112.25,113.27,113.27,71106387
905,2023-05-30,114.99,115.67,114.13,114.14,114.14,69575018
906,2023-05-29,116.53,117.12,114.82,114.98,114.98,82696686
907,2023-05-28,113.96,116.68,113.84,116.52,116.52,73381272
908,2023-05-27,113.27,114.06,112.58,113.96,113.96,55854303
909,2023-05-26,111.94,113.69,111.67,113.27,113.27,69641876
910,2023-05-25,112.18,112.25,110.39,111.94,111.94,75859761
911,2023-05-24,115.65,115.69,111.44,112.19,112.19,80839475
912,2023-05-23,114.78,117.17,114.75,115.65,115.65,71203726
913,2023-05-22,114.66,115.14,113.29,114.77,114.77,80933304
914,2023-05-21,116.54,117.03,114.12,114.65,114.65,67675864
915,2023-05-20,115.52,116.91,114.73,116.54,116.54,61950575
916,2023-05-19,115.42,115.99,114.83,115.52,115.52,64504684
917,2023-05-18,118.01,118.01,113.23,115.43,115.43,86139584
918,2023-05-17,116.86,118.5,115.57,118.01,118.01,97673648
919,2023-05-16,116.28,117.42,114.43,116.86,116.86,88554667
920,2023-05-15,115.34,120.52,114.79,116.27,116.27,143879936
921,2023-05-14,113.11,115.78,113.08,115.34,115.34,84333105
922,2023-05-13,114.98,114.98,112.79,113.12,113.12,77921601
923,2023-05-12,113.51,115.37,113.03,114.97,114.97,108355859
924,2023-05-11,116.04,116.04,111.42,113.51,113.51,139247989
925,2023-05-10,121.98,123.03,113.63,116.05,116.05,206713571
926,2023-05-09,111.4,123.13,110.51,121.98,121.98,276567847
927,2023-05-08,116.37,116.88,109.03,111.4,111.4,119230714
928,2023-05-07,117.19,117.8,116.39,116.39,116.39,71934748
929,2023-05-06,120.19,120.59,116.11,117.21,117.21,90952873
930,2023-05-05,117.41,120.79,117.38,120.19,120.19,93400228
931,2023-05-04,120.19,120.21,116.81,117.41,117.41,83667384
932,2023-05-03,119.24,120.66,116.28,120.18,120.18,102663343
933,2023-05-02,116.98,119.61,116.58,119.25,119.25,101423192
934,2023-05-01,118.2,118.35,115.57,116.98,116.98,97056942
935,2023-04-30,119.75,120.87,118.13,118.22,118.22,92003173
936,2023-04-29,118.13,120.18,117.84,119.74,119.74,86265849
937,2023-04-28,117.2,119.5,116.33,118.13,118.13,117268285
938,2023-04-27,117.64,120.19,116.81,117.2,117.2,136186814
939,2023-04-26,120.2,123.26,113.56,117.65,117.65,143569349
940,2023-04-25,119.32,120.28,116.96,120.2,120.2,104909569
941,2023-04-24,119.93,121.48,118.95,119.33,119.33,98481284
942,2023-04-23,122.23,122.69,118.71,119.93,119.93,91823882
943,2023-04-22,119.78,122.73,119.32,122.24,122.24,94924148
944,2023-04-21,123.11,124.77,118.72,119.75,119.75,110461167
945,2023-04-20,125.08,126.64,121.83,123.11,123.11,134532218
946,2023-04-19,133.59,133.78,123.94,125.09,125.09,157215946
947,2023-04-18,131.62,134.13,130.83,133.6,133.6,112024509
948,2023-04-17,134.46,134.52,130.9,131.62,131.62,117754450
949,2023-04-16,132.8,135.97,131.74,134.45,134.45,114434126
950,2023-04-15,132.5,133.42,131.06,132.81,132.81,108023622
951,2023-04-14,131.23,134.27,129.31,132.49,132.49,133266699
952,2023-04-13,128.85,131.74,128.27,131.24,131.24,116155822
953,2023-04-12,129.14,129.75,126.04,128.87,128.87,106621583
954,2023-04-11,127.99,130.26,127.66,129.14,129.14,112965138
955,2023-04-10,125.54,128.43,124.36,127.99,127.99,104181884
956,2023-04-09,123.83,126.25,123.64,125.55,125.55,80526038
957,2023-04-08,124.66,125.18,123.19,123.82,123.82,78481532
958,2023-04-07,126.05,126.44,123.52,124.68,124.68,96333613
959,2023-04-06,127.27,127.42,125.37,126.07,126.07,99703664
960,2023-04-05,127.14,129.7,125.86,127.25,127.25,120721406
961,2023-04-04,127.82,128.2,126.11,127.14,127.14,120449269
962,2023-04-03,123.03,129.15,120.54,127.84,127.84,185604852
963,2023-04-02,126.27,126.44,121.72,123.04,123.04,111112400
964,2023-04-01,124.0,127.23,123.77,125.57,125.57,115075829
965,2023-03-31,121.13,124.45,120.63,124.01,124.01,115946660
966,2023-03-30,123.3,125.04,119.4,121.12,121.12,160162686
967,2023-03-29,121.06,124.57,120.77,123.31,123.31,177348230
968,2023-03-28,120.28,122.08,119.35,121.08,121.08,155374918
969,2023-03-27,124.88,124.98,117.63,120.27,120.27,171497739
970,2023-03-26,125.15,126.99,123.93,124.87,124.87,143248028
971,2023-03-25,123.91,127.41,123.65,125.15,125.15,154714176
972,2023-03-24,128.81,131.53,122.71,123.89,123.89,206632553
973,2023-03-23,126.23,131.04,125.12,128.81,128.81,195367902
974,2023-03-22,134.46,134.46,124.21,126.24,126.24,216060192
975,2023-03-21,130.61,134.47,126.69,134.46,134.46,211002763
976,2023-03-20,136.11,138.4,130.38,130.6,130.6,213053042
977,2023-03-19,131.29,137.09,131.29,136.13,136.13,198906416
978,2023-03-18,135.6,137.94,131.17,131.31,131.31,192852739
979,2023-03-17,126.14,135.72,125.45,135.6,135.6,204223180
980,2023-03-16,123.52,126.84,122.98,126.14,126.14,189331326
981,2023-03-15,131.4,133.87,122.71,123.48,123.48,217563688
982,2023-03-14,127.03,135.98,126.32,131.38,131.38,261083217
983,2023-03-13,121.01,128.4,120.1,127.04,127.04,240270537
984,2023-03-12,114.3,121.35,113.07,121.02,121.02,189202752
985,2023-03-11,111.69,115.27,109.08,114.33,114.33,221368661
986,2023-03-10,110.16,111.91,105.85,111.69,111.69,214896350
987,2023-03-09,116.59,118.17,107.98,110.16,110.16,188052799
988,2023-03-08,122.16,122.51,116.06,116.58,116.58,179237916
989,2023-03-07,124.19,125.57,120.78,122.16,122.16,157880549
990,2023-03-06,124.04,124.71,122.55,124.2,124.2,168642334
991,2023-03-05,124.4,126.19,123.68,124.04,124.04,154233890
992,2023-03-04,126.11,126.89,122.96,124.41,124.41,155554695
993,2023-03-03,131.74,131.81,122.93,126.12,126.12,209408774
994,2023-03-02,134.23,134.6,130.39,131.72,131.72,188615409
995,2023-03-01,131.94,135.51,131.85,134.24,134.24,183285053
996,2023-02-28,135.14,135.18,131.12,131.94,131.94,190165456
997,2023-02-27,136.26,137.96,133.92,135.13,135.13,204642631
998,2023-02-26,133.22,137.23,132.51,136.26,136.26,200257985
999,2023-02-25,132.83,134.93,130.36,133.21,133.21,214694693
1000,2023-02-24,138.9,139.43,131.14,132.81,132.81,228991182
1001,2023-02-23,141.89,143.57,138.14,138.91,138.91,222393001
1002,2023-02-22,145.23,145.44,137.59,141.88,141.88,250108636
1003,2023-02-21,144.64,152.71,143.77,145.24,145.24,398335317
1004,2023-02-20,136.02,148.13,134.55,144.54,144.54,327748035
1005,2023-02-19,136.17,140.16,135.05,135.97,135.97,240426539
1006,2023-02-18,133.47,137.99,133.45,136.16,136.16,206167566
1007,2023-02-17,128.03,134.2,127.87,133.48,133.48,225368493
1008,2023-02-16,134.57,135.6,127.94,128.01,128.01,231794695
1009,2023-02-15,126.72,134.81,125.3,134.57,134.57,226653099
1010,2023-02-14,123.87,126.95,123.62,126.73,126.73,192113583
1011,2023-02-13,122.89,124.56,120.57,123.86,123.86,225101293
1012,2023-02-12,124.77,126.45,122.46,122.9,122.9,174302815
1013,2023-02-11,124.69,125.28,123.62,124.76,124.76,189062240
1014,2023-02-10,126.43,129.66,124.55,124.68,124.68,224126509
1015,2023-02-09,131.51,132.32,124.37,126.43,126.43,289805877
1016,2023-02-08,135.96,136.51,130.42,131.5,131.5,207253748
1017,2023-02-07,131.6,136.35,131.5,135.97,135.97,199061198
1018,2023-02-06,134.45,134.94,131.0,131.6,131.6,117258317
1019,2023-02-05,138.27,138.29,133.28,134.46,134.46,160929294
1020,2023-02-04,137.89,139.81,136.66,138.27,138.27,151670335
1021,2023-02-03,136.64,139.35,136.64,137.9,137.9,172264478
1022,2023-02-02,136.28,142.76,136.1,136.69,136.69,224622869
1023,2023-02-01,133.37,136.63,130.31,136.29,136.29,182482657
1024,2023-01-31,130.91,135.49,130.83,133.4,133.4,186997808
1025,2023-01-30,136.72,136.72,128.47,130.91,130.91,203674676
1026,2023-01-29,132.63,137.99,132.17,136.72,136.72,208860844
1027,2023-01-28,134.92,135.57,131.82,132.63,132.63,168595111
1028,2023-01-27,134.01,136.07,132.42,134.92,134.92,191933573
1029,2023-01-26,131.86,134.58,130.28,134.02,134.02,226363781
1030,2023-01-25,128.32,133.88,126.01,131.89,131.89,197388003
1031,2023-01-24,133.37,136.7,127.38,128.3,128.3,216925422
1032,2023-01-23,128.63,137.05,128.56,133.4,133.4,248410473
1033,2023-01-22,128.22,132.23,127.64,128.63,128.63,205987418
1034,2023-01-21,127.93,133.29,126.76,128.22,128.22,251243207
1035,2023-01-20,121.66,127.91,120.56,127.91,127.91,183173886
1036,2023-01-19,119.08,122.22,118.96,121.67,121.67,173405717
1037,2023-01-18,122.81,126.68,117.69,119.09,119.09,239576877
1038,2023-01-17,123.96,125.17,122.33,122.8,122.8,182486972
1039,2023-01-16,124.91,126.85,120.82,123.95,123.95,229264592
1040,2023-01-15,125.94,126.73,121.98,124.91,124.91,223512411
1041,2023-01-14,124.35,130.5,122.84,125.95,125.95,301481038
1042,2023-01-13,119.71,126.69,118.22,124.35,124.35,267055371
1043,2023-01-12,110.87,123.87,108.16,119.71,119.71,335419197
1044,2023-01-11,107.45,109.76,105.69,109.75,109.75,151126033
1045,2023-01-10,107.1,108.61,106.03,107.46,107.46,162339916
1046,2023-01-09,103.44,107.61,103.44,107.11,107.11,196600228
1047,2023-01-08,101.51,103.42,101.07,103.42,103.42,115698170
1048,2023-01-07,101.62,102.09,101.41,101.52,101.52,106519970
1049,2023-01-06,101.08,101.76,98.45,101.63,101.63,147863090
1050,2023-01-05,101.49,103.26,100.99,101.08,101.08,139283849
1051,2023-01-04,99.65,102.29,99.58,101.48,101.48,147986336
1052,2023-01-03,99.3,100.33,98.95,99.65,99.65,110701275
1053,2023-01-02,96.95,100.17,95.87,99.31,99.31,114241757
1054,2023-01-01,97.07,97.48,96.47,96.96,96.96,77861035
1055,2022-12-31,96.65,98.29,96.53,97.07,97.07,99844577
1056,2022-12-30,98.41,98.45,95.73,96.65,96.65,147217395
1057,2022-12-29,99.17,100.16,97.71,98.4,98.4,117365942
1058,2022-12-28,101.7,102.43,98.96,99.18,99.18,121739372
1059,2022-12-27,103.38,103.59,101.52,101.69,101.69,99717575
1060,2022-12-26,101.35,103.42,101.0,103.38,103.38,94382578
1061,2022-12-25,101.81,102.01,99.95,101.35,101.35,89486065
1062,2022-12-24,101.95,102.64,101.73,101.81,101.81,68743900
1063,2022-12-23,101.36,102.57,101.29,101.95,101.95,95474710
1064,2022-12-22,100.35,101.36,99.59,101.36,101.36,101874609
1065,2022-12-21,101.78,102.18,100.1,100.34,100.34,102295161
1066,2022-12-20,98.57,102.26,98.56,101.79,101.79,124604132
1067,2022-12-19,102.1,102.85,98.56,98.56,98.56,134472213
1068,2022-12-18,103.09,103.25,101.79,102.1,102.1,82518306
1069,2022-12-17,100.19,103.15,99.31,103.09,103.09,141948275
1070,2022-12-16,107.25,107.77,99.83,100.19,100.19,164515036
1071,2022-12-15,109.09,109.82,107.02,107.25,107.25,135525935
1072,2022-12-14,110.04,110.9,108.27,109.11,109.11,144048921
1073,2022-12-13,106.26,110.94,104.26,110.04,110.04,202881888
1074,2022-12-12,106.33,106.69,104.06,106.25,106.25,136423089
1075,2022-12-11,109.09,109.9,106.26,106.34,106.34,239688863
1076,2022-12-10,109.76,110.44,109.05,109.07,109.07,96665780
1077,2022-12-09,111.84,112.14,109.25,109.75,109.75,131120607
1078,2022-12-08,109.2,112.17,108.69,111.85,111.85,148391126
1079,2022-12-07,112.02,112.53,108.26,109.2,109.2,156533462
1080,2022-12-06,110.4,112.04,110.4,112.03,112.03,159142305
1081,2022-12-05,111.15,116.64,110.12,110.4,110.4,203082882
1082,2022-12-04,109.88,111.71,109.82,111.15,111.15,145041966
1083,2022-12-03,111.95,111.99,109.82,109.89,109.89,127942793
1084,2022-12-02,110.31,112.01,108.92,111.93,111.93,153274799
1085,2022-12-01,113.39,113.6,110.08,110.31,110.31,170949348
1086,2022-11-30,111.12,114.2,110.87,113.39,113.39,188335842
1087,2022-11-29,110.08,112.79,109.59,111.11,111.11,175021732
1088,2022-11-28,111.23,111.9,106.73,110.08,110.08,194956339
1089,2022-11-27,112.44,113.38,111.16,111.24,111.24,154665479
1090,2022-11-26,113.81,115.54,111.86,112.44,112.44,192168490
1091,2022-11-25,115.91,116.02,113.31,113.82,113.82,206165000
1092,2022-11-24,114.9,118.04,113.34,115.92,115.92,289855568
1093,2022-11-23,108.97,118.6,108.64,114.89,114.89,364874328
1094,2022-11-22,103.23,109.03,103.2,108.96,108.96,277512212
1095,2022-11-21,104.9,106.99,101.28,103.25,103.25,315062965
1096,2022-11-20,104.83,107.29,103.56,104.89,104.89,248473934
1097,2022-11-19,104.72,105.97,104.21,104.82,104.82,168724308
1098,2022-11-18,103.76,105.46,103.74,104.72,104.72,173437211
1099,2022-11-17,104.47,105.08,101.85,103.76,103.76,206654312
1100,2022-11-16,103.84,109.09,103.15,104.48,104.48,239230175
1101,2022-11-15,103.64,105.89,102.71,103.86,103.86,205752751
1102,2022-11-14,99.62,104.38,97.2,103.64,103.64,275594444
1103,2022-11-13,102.32,103.22,98.83,99.65,99.65,209882318
1104,2022-11-12,102.75,102.87,98.55,102.32,102.32,197959492
1105,2022-11-11,102.82,106.03,100.1,102.73,102.73,291046683
1106,2022-11-10,89.37,105.61,88.54,102.83,102.83,451189311
1107,2022-11-09,103.18,103.76,88.29,89.35,89.35,677592889
1108,2022-11-08,117.71,118.6,98.84,103.18,103.18,735395027
1109,2022-11-07,116.69,119.27,115.68,117.71,117.71,340585029
1110,2022-11-06,123.75,124.0,116.66,116.68,116.68,342636984
1111,2022-11-05,124.03,125.39,122.96,123.74,123.74,430694834
1112,2022-11-04,115.73,124.08,115.34,123.98,123.98,657069486
1113,2022-11-03,113.52,119.7,113.42,115.76,115.76,548999513
1114,2022-11-02,115.0,121.18,112.51,113.51,113.51,648808851
1115,2022-11-01,115.11,116.37,114.2,115.01,115.01,456423614
1116,2022-10-31,116.27,117.61,113.87,115.11,115.11,444780235
1117,2022-10-30,118.46,119.95,114.98,116.29,116.29,471100285
1118,2022-10-29,115.57,120.25,115.51,118.46,118.46,533574676
1119,2022-10-28,112.55,116.01,111.34,115.58,115.58,487781698
1120,2022-10-27,114.59,116.72,112.16,112.56,112.56,443888620
1121,2022-10-26,112.77,116.1,112.3,114.59,114.59,397995808
1122,2022-10-25,107.93,113.91,107.87,112.8,112.8,215642849
1123,2022-10-24,110.89,111.05,107.65,107.93,107.93,206923841
1124,2022-10-23,108.7,110.9,108.03,110.89,110.89,185071846
1125,2022-10-22,107.01,110.22,106.41,108.7,108.7,181042453
1126,2022-10-21,106.39,107.24,103.55,107.01,107.01,204900553
1127,2022-10-20,106.14,108.72,105.47,106.39,106.39,170432867
1128,2022-10-19,108.73,108.87,106.04,106.16,106.16,161389501
1129,2022-10-18,110.57,111.34,107.51,108.72,108.72,216478780
1130,2022-10-17,110.33,111.34,109.41,110.58,110.58,185301371
1131,2022-10-16,108.07,110.84,108.05,110.33,110.33,177467027
1132,2022-10-15,107.54,109.21,107.05,108.07,108.07,167106067
1133,2022-10-14,108.97,111.63,107.0,107.55,107.55,211846099
1134,2022-10-13,111.9,112.67,103.09,108.98,108.98,322998475
1135,2022-10-12,111.12,112.31,110.9,111.9,111.9,181789992
1136,2022-10-11,111.72,112.2,109.9,111.11,111.11,186705924
1137,2022-10-10,117.23,117.92,111.73,111.73,111.73,185761107
1138,2022-10-09,116.96,118.27,116.74,117.23,117.23,158347102
1139,2022-10-08,116.79,118.27,115.83,116.98,116.98,149502325
1140,2022-10-07,118.44,120.1,115.85,116.8,116.8,178326597
1141,2022-10-06,122.23,123.51,118.21,118.44,118.44,181434060
1142,2022-10-05,121.24,123.33,119.33,122.22,122.22,188639642
1143,2022-10-04,116.26,121.86,115.76,121.25,121.25,214269001
1144,2022-10-03,114.41,116.37,114.1,116.26,116.26,197753341
1145,2022-10-02,117.17,118.36,114.31,114.4,114.4,207890715
1146,2022-10-01,120.02,120.73,116.18,117.18,117.18,202425471
1147,2022-09-30,116.75,124.27,115.76,120.04,120.04,363557308
1148,2022-09-29,114.25,117.56,114.03,116.74,116.74,271450641
1149,2022-09-28,114.38,115.56,110.73,114.26,114.26,257950036
1150,2022-09-27,116.21,120.15,112.85,114.41,114.41,287910263
1151,2022-09-26,113.5,117.08,112.91,116.2,116.2,262464085
1152,2022-09-25,117.92,118.33,112.72,113.5,113.5,231914637
1153,2022-09-24,120.06,121.75,117.92,117.92,117.92,246871367
1154,2022-09-23,116.54,120.23,113.3,120.06,120.06,284423405
1155,2022-09-22,109.51,116.63,109.1,116.54,116.54,224536083
1156,2022-09-21,112.88,118.52,109.17,109.46,109.46,288706877
1157,2022-09-20,112.24,114.55,111.45,112.89,112.89,234825794
1158,2022-09-19,111.87,113.08,107.2,112.23,112.23,259524012
1159,2022-09-18,122.23,122.25,111.8,111.87,111.87,223851169
1160,2022-09-17,119.57,123.08,119.56,122.25,122.25,197971193
1161,2022-09-16,117.84,120.59,116.8,119.56,119.56,226130263
1162,2022-09-15,120.23,122.6,116.85,117.83,117.83,264217879
1163,2022-09-14,117.58,120.53,117.16,120.23,120.23,218964930
1164,2022-09-13,128.77,133.22,117.2,119.04,119.04,347352925
1165,2022-09-12,130.25,132.46,127.21,128.76,128.76,297325655
1166,2022-09-11,132.8,133.12,128.43,130.26,130.26,244950894
1167,2022-09-10,132.73,134.46,130.95,132.81,132.81,298635594
1168,2022-09-09,127.1,138.0,126.39,132.78,132.78,460606403
1169,2022-09-08,118.65,129.38,116.56,127.14,127.14,487324244
1170,2022-09-07,112.43,119.16,111.37,118.65,118.65,263199586
1171,2022-09-06,125.69,127.48,112.49,112.5,112.5,295404896
1172,2022-09-05,118.13,125.9,117.3,125.67,125.67,251185197
1173,2022-09-04,117.71,118.14,116.45,118.14,118.14,175273025
1174,2022-09-03,116.37,118.58,116.08,117.7,117.7,231099662
1175,2022-09-02,116.71,119.71,115.28,116.37,116.37,271983506
1176,2022-09-01,115.34,117.07,113.55,116.71,116.71,227533596
1177,2022-08-31,114.67,117.73,114.67,115.34,115.34,206762052
1178,2022-08-30,119.63,120.51,112.84,114.65,114.65,242607410
1179,2022-08-29,113.41,119.72,112.34,119.61,119.61,264119990
1180,2022-08-28,115.36,119.72,113.47,113.47,113.47,235232305
1181,2022-08-27,116.29,118.13,113.89,115.35,115.35,268806259
1182,2022-08-26,130.67,130.67,115.85,116.29,116.29,335487137
1183,2022-08-25,131.2,132.39,129.4,130.68,130.68,265805093
1184,2022-08-24,133.48,138.12,131.21,131.21,131.21,382734219
1185,2022-08-23,122.84,135.32,120.6,133.49,133.49,446011678
1186,2022-08-22,119.3,122.91,114.23,122.86,122.86,296849422
1187,2022-08-21,114.67,120.41,114.67,119.31,119.31,231205419
1188,2022-08-20,114.6,118.07,112.32,114.68,114.68,237502981
1189,2022-08-19,129.28,129.28,114.32,114.6,114.6,357560698
1190,2022-08-18,133.75,136.1,129.24,129.26,129.26,245877210
1191,2022-08-17,136.56,144.34,133.27,133.75,133.75,326069878
1192,2022-08-16,137.49,138.2,135.4,136.57,136.57,218356838
1193,2022-08-15,139.62,143.23,134.49,137.52,137.52,260272051
1194,2022-08-14,144.33,147.03,138.88,139.6,139.6,242271081
1195,2022-08-13,143.1,146.79,142.93,144.31,144.31,224051962
1196,2022-08-12,142.95,143.34,139.31,143.1,143.1,222980965
1197,2022-08-11,142.08,148.03,142.03,142.97,142.97,304100155
1198,2022-08-10,134.74,143.09,132.35,142.07,142.07,285265503
1199,2022-08-09,143.53,144.25,134.0,134.74,134.74,254120085
1200,2022-08-08,141.37,147.62,140.68,143.54,143.54,264673057
1201,2022-08-07,141.8,143.65,139.26,141.36,141.36,206578300
1202,2022-08-06,141.26,143.03,139.54,141.84,141.84,214963349
1203,2022-08-05,134.62,141.23,134.28,141.23,141.23,247420453
1204,2022-08-04,134.47,138.29,133.14,134.65,134.65,332987332
1205,2022-08-03,134.06,141.99,131.18,134.5,134.5,276340987
1206,2022-08-02,138.18,138.51,129.61,134.05,134.05,316355200
1207,2022-08-01,139.97,141.99,134.7,138.21,138.21,282082392
1208,2022-07-31,145.05,149.8,139.52,139.99,139.99,417358573
1209,2022-07-30,152.3,153.8,144.23,145.05,145.05,512282965
1210,2022-07-29,155.32,163.6,148.79,152.3,152.3,944041659
1211,2022-07-28,127.11,157.47,127.11,154.74,154.74,918307842
1212,2022-07-27,118.65,127.1,116.49,127.09,127.09,282460841
1213,2022-07-26,119.28,119.28,114.54,118.63,118.63,220203623
1214,2022-07-25,132.3,132.62,119.3,119.33,119.33,310699338
1215,2022-07-24,122.7,134.44,122.67,132.39,132.39,329204445
1216,2022-07-23,123.45,126.58,119.02,122.71,122.71,246810479
1217,2022-07-22,122.99,128.56,120.79,123.51,123.51,413046002
1218,2022-07-21,121.82,123.77,118.48,122.98,122.98,305920034
1219,2022-07-20,128.45,130.64,120.82,121.82,121.82,367420156
1220,2022-07-19,121.58,129.12,116.56,128.44,128.44,541861862
1221,2022-07-18,110.64,121.63,110.64,121.63,121.63,412280051
1222,2022-07-17,109.61,115.12,108.13,110.63,110.63,355265041
1223,2022-07-16,106.07,110.37,104.13,109.6,109.6,615055280
1224,2022-07-15,103.01,106.53,102.37,106.09,106.09,547465009
1225,2022-07-14,102.32,103.8,99.39,103.0,103.0,1243950769
1226,2022-07-13,97.53,102.34,96.0,102.34,102.34,1209984234
1227,2022-07-12,99.31,100.62,97.5,97.54,97.54,1179157071
1228,2022-07-11,107.03,107.11,99.13,99.3,99.3,1223361760
1229,2022-07-10,111.56,111.56,105.8,107.04,107.04,1259130239
1230,2022-07-09,108.98,112.8,108.81,111.58,111.58,1334656388
1231,2022-07-08,111.66,112.83,107.41,109.01,109.01,632161393
1232,2022-07-07,106.16,112.03,105.24,111.64,111.64,1101358631
1233,2022-07-06,104.33,106.87,103.24,106.17,106.17,1266533088
1234,2022-07-05,108.12,108.28,102.19,104.32,104.32,1291077986
1235,2022-07-04,105.58,108.15,102.86,108.13,108.13,1249269541
1236,2022-07-03,106.46,107.25,102.16,105.58,105.58,1187978767
1237,2022-07-02,101.44,106.81,100.92,106.48,106.48,1199030331
1238,2022-07-01,102.81,105.56,98.77,101.42,101.42,760197665
1239,2022-06-30,104.42,104.67,98.29,102.73,102.73,1053256061
1240,2022-06-29,103.17,107.17,102.08,104.4,104.4,726870704
1241,2022-06-28,111.42,112.52,102.86,103.17,103.17,1207384600
1242,2022-06-27,113.1,116.63,110.83,111.43,111.43,1386986480
1243,2022-06-26,115.26,118.95,113.07,113.08,113.08,1484787303
1244,2022-06-25,114.57,115.94,111.84,115.27,115.27,1522627566
1245,2022-06-24,116.16,120.7,114.54,114.54,114.54,1542360255
1246,2022-06-23,113.31,117.72,112.55,116.17,116.17,1253332573
1247,2022-06-22,118.94,119.24,113.03,113.31,113.31,1422857193
1248,2022-06-21,118.97,122.58,116.02,118.88,118.88,1562491556
1249,2022-06-20,120.19,124.17,116.47,118.98,118.98,1569058756
1250,2022-06-19,116.48,122.26,111.78,120.19,120.19,1578105198
1251,2022-06-18,120.94,123.31,110.71,116.52,116.52,1955594257
1252,2022-06-17,109.37,121.2,108.09,120.94,120.94,1860195195
1253,2022-06-16,127.55,129.63,108.11,109.38,109.38,1601917679
1254,2022-06-15,126.28,129.96,112.16,127.57,127.57,1699975336
1255,2022-06-14,126.73,133.0,118.69,126.29,126.29,1681543805
1256,2022-06-13,147.03,148.12,125.16,126.71,126.71,2044007399
1257,2022-06-12,157.01,157.94,147.11,147.11,147.11,1935626592
1258,2022-06-11,167.9,169.54,155.9,156.95,156.95,2035539813
